keyword,title,channel,url,idea
株式,【完全解説】株も不動産も紙くずになる？大底で資産を爆増させる「本物の富裕層」だけが密かに実践する絶対ルール,日経テクノ最前線,https://www.youtube.com/watch?v=fxf28E1HkH0,⏭️ スキップ
株式,【次なるエヌビディア】利益236%増の衝撃！成長株「ルメンタム」の抗いがたい根拠とリスク,米国株ナビ,https://www.youtube.com/watch?v=jB2nXmlg8PQ,⏭️ スキップ
株式,混乱期の末インフレが呼ぶ大株高相場！！,トレンドニュースをサクッと知る,https://www.youtube.com/watch?v=YFQ7ds6y7ds,⏭️ スキップ
株式,【日本株の追撃買い戦略とトランプリスクを検証】ウォーレン・バフェットのバークシャーが買った銘柄,上岡正明【MBA保有の脳科学者】,https://www.youtube.com/watch?v=tg_trvimI3A,✅ あり → 20260325_015853_tg_trvimI3A.md
株式,個別株の分析、無駄です【95%は指数で決まる相場】。主要指数の最新トレンド分析。相場全体の方向性が最も大事！,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=rjvm_FJauS8,✅ あり → 20260325_020034_rjvm_FJauS8.md
株式,三井住友、ジェフリーズ買収検討。カドカワOasis更に買い進み。日本板硝子スクイーズアウト。～あす上がる株　2026年３月２５日（水）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=9EwOVdo8GIY,✅ あり → 20260325_020108_9EwOVdo8GIY.md
株式,"【株投資•STOCKS】『ステラファーマ』申請材料止まらず上昇⁉,『GNI』F351NDA申請へ⁉,『ぷらっとホーム』トークン進捗S高⁉,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=myR0OMN3iSo,❌ なし
株式,【まだ買うな!!】トランプ停戦提案で株価反発は罠？日経平均はまだ「割高」、絶好の買い場は●●円！,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=H024gxA6AUY,✅ あり → 20260325_020329_H024gxA6AUY.md
株式,3350メタプラネット・5721エスサイエンス・285AキオクシアHD・6740ジャパンディスプレイ・6993大黒屋HDなど前回の続き株価解説。四季報解説part４(2026/3/24),kabuneko (かぶねこ),https://www.youtube.com/watch?v=2V-zfcsus78,⏭️ スキップ
株式,日経指数が下落！3つの大きなリスクが表面化、7011三菱重工の買いポイントが浮上 #日本株 #日経指数 #ソフトバンクグループ#macd,明鏡株式市場技術観察,https://www.youtube.com/watch?v=seRlFBTvKx8,⏭️ スキップ
株式,豊国工業株式会社　若手社員密着動画,D'companies　若手社員密着movie,https://www.youtube.com/watch?v=U5w8M_X4gQI,⏭️ スキップ
株式,【日本株 高配当投資】《後編》正解 プロが実践する分析手法と業種別攻略法！,今すぐ使えるお金の雑学,https://www.youtube.com/watch?v=Qp5LHBk7Cak,⏭️ スキップ
株式,3/25(水)上がる株予想,明日上がる株を予想,https://www.youtube.com/watch?v=BjGAKwk1UKU,⏭️ スキップ
株式,JX金属買時徹底分析,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=E6p-eATZQ-E,⏭️ スキップ
株式,株の売り時はいつ？利確のタイミングを逃さない3つの判断基準,pro11mexican,https://www.youtube.com/watch?v=75R6VujlgQQ,⏭️ スキップ
株式,【上がる材料株！？】謎上げ〇〇〇がMBO発表、NOTEがKADOKAWAと資本業務提携など！2026年3月25日（水）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=S9LsC8ph9XA,⏭️ スキップ
株式,​【緊急】日米首脳会談で合意！南鳥島レアアース関連株8選｜大化け期待の「本命＆大穴」テンバガー候補を徹底解説,個人投資家SK-28-日米株-超重要トレンド,https://www.youtube.com/watch?v=guP5wFGKdNU,⏭️ スキップ
株式,【ちょっと詳しく】2026年3月24日今日の株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=_bfgcKUvXtk,⏭️ スキップ
株式,【絶好の買い場】中東リスクは「ボーナスステージ」か？世界株高へのシナリオとAIインフラ投資の真髄,Fラン政経学部卒FP,https://www.youtube.com/watch?v=ADdkNwApMUQ,⏭️ スキップ
株式,【永久保存版】株入門その壱：あの赤と青の棒を宇宙一かんたんに解説,クロプー投資術 | 数字で守るリアル投資ドキュメンタリー,https://www.youtube.com/watch?v=E0rdM77ufgE,⏭️ スキップ
株式,中国地域の副業・兼業人材活用事例【協和機工株式会社】,metichannel,https://www.youtube.com/watch?v=vFHDPYztEi8,⏭️ スキップ
株式,製品市場が爆伸び中！次のAppl、フジクラ、三菱重工はこの㊙️銘柄だ！株価は１◯倍になる？,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=Ag3-JYvkfH4,⏭️ スキップ
株式,SOXL上昇も〇〇,株ちゃん投資情報AI,https://www.youtube.com/watch?v=Rk95kgthdpw,⏭️ スキップ
株式,【株 デイトレライブ】 デイトレ必須のスキルをライブで解説 3月24日 勝株アセットの株TV【SEK】,勝株アセットの株TV【SEK】,https://www.youtube.com/watch?v=oe4k7Xu08FY,❌ なし
