keyword,title,channel,url,idea
株式,【チャンス到来？】新TOPIXで大改革！知らないと損する最新戦略 | 563A | グローバルＸ NASDAQ100・デイリー・カバード・コール ETF | 新NISA | 高配当 | S&amp;P500,知らないと損する話,https://www.youtube.com/watch?v=dN13W9S5L_8,❌ なし
株式,【円高株安】2月のS&amp;P500はこうなる！,アズキ投資チャンネル,https://www.youtube.com/watch?v=IVnLIL9a7yQ,✅ あり → 20260505_201244_IVnLIL9a7yQ.md
株式,家計簿は意味があるのか｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=ITl5o7OuDkc,⏭️ スキップ
株式,"サンキューガレージ株式会社 No.44 H19年式 ホンダ ステップワゴン 8人乗り 4速AT・66,000km",39ガレージ,https://www.youtube.com/watch?v=1abRq-bbdGQ,⏭️ スキップ
株式,2026 Market Outlook: Valuation Trends and Strategic Growth Analysis #stockmarket #sharemarket #bse ,Deepak Educator ,https://www.youtube.com/watch?v=z0cKbcHohoo,✅ あり → 20260505_201524_z0cKbcHohoo.md
株式,【人気急上昇】NISAつみたて投資枠の新しい選択肢としてSBI読売333が新登場！日経平均・TOPIXと徹底比較で見えた“意外な強み”とは？,株活でジブン年金つくり,https://www.youtube.com/watch?v=bc10T1izHUw,✅ あり → 20260505_201638_bc10T1izHUw.md
株式,【出遅れ銀行株】日銀会合後に為替介入でドル円急落！6月利上げの可能性と銀行株について解説します。,アベタカシの投資TV,https://www.youtube.com/watch?v=lrArBmuS8cY,✅ あり → 20260505_201729_lrArBmuS8cY.md
株式,GWスペシャル　株式投資で勝っていく法,マウンテンロックTV　　勝利の株式投資チャンネル,https://www.youtube.com/watch?v=DujnPRdgIo0,✅ あり → 20260505_201838_DujnPRdgIo0.md
株式,【笑顔のデザイン(リゾートライフ篇)】2026.04.18放送分 MC 株式会社大熊工業(植木宇幸) yuco,渋谷クロスFM,https://www.youtube.com/watch?v=4ldHicxeUyc,❌ なし
株式,【米国投資！好調でも一部利確？●月は売り抜けろ！FANG+の売りタイミングは？●●で！？】eMAXIS Slim、レバナス、SPYD、QYLD、VYM、HDV、VOO、QQQ、FANG+、全世界,投資家メ～ルチャンネル,https://www.youtube.com/watch?v=qv_QSTpIRnQ,✅ あり → 20260505_202015_qv_QSTpIRnQ.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=vSmfLDFA6cI,⏭️ スキップ
株式,【米国株】5月相場はまだ強気？CNBCアナリストが語る上昇継続の条件,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=DurBrsrZNTY,✅ あり → 20260505_202113_DurBrsrZNTY.md
株式,【次のテーマ株】AIバブルの裏で始まる「●●不足」…次に爆益を狙える株は？  #テーマ株 #株式投資 #日本株 #日経平均 #投資戦略,紫垣英昭の「株トレード研究所」,https://www.youtube.com/watch?v=guc4Ekrvi4k,✅ あり → 20260505_202157_guc4Ekrvi4k.md
株式,【株式投資銘柄分析】信越化学工業（4063）次期予想「未定」の白旗。麻酔が切れた後の「絶好の押し目」を狙い澄ませ,ハイエナ投資情報局,https://www.youtube.com/watch?v=TyFtkcZpWx8,✅ あり → 20260505_202239_TyFtkcZpWx8.md
株式,【米国株 5/2】ついにIBDが断言「市場はパワートレンド突入」,ばっちゃまの米国株,https://www.youtube.com/watch?v=lOJG50PWZX0,✅ あり → 20260505_202342_lOJG50PWZX0.md
株式,AI株はまだ買いか？ソフトバンクGで見る現在地,株式投資のちゃんねる,https://www.youtube.com/watch?v=8WBM9x64PBo,✅ あり → 20260505_202431_8WBM9x64PBo.md
株式,【株式投資】月間収支報告（2026年4月度）厳しい結果でした…【デイトレード】,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=jMWKS0cnCLo,❌ なし
株式,総合商社７社の決算内容と株価の反応をそれぞれ一斉に比較して解説します,投資禅【Forget the money】,https://www.youtube.com/watch?v=gTJqgs_-C9Q,❌ なし
株式,【速報決算解説】なぜ売られる！？オリエンタルラン株急落の「増収減益パラドックス」を完全解剖,長期投資仙人,https://www.youtube.com/watch?v=qkp_et3MTdQ,✅ あり → 20260505_202819_qkp_et3MTdQ.md
株式,【米国株】メタ（META）決算分析　　#メタ　 #META  #決算分析,JKと元証券マン〜株式投資塾〜,https://www.youtube.com/watch?v=J-aGFQEFlyw,❌ なし
株式,【決算解説】イオンの株価が暴落している理由とは？,もふもふ不動産,https://www.youtube.com/watch?v=FfKCfv3ttUw,❌ なし
株式,"【株式投資】いかに早く投資額1,000万円を作るかがお金に困らない人生を送るのに大事",30代フリーター資産運用チャンネル,https://www.youtube.com/watch?v=XKHZh-b1EGE,✅ あり → 20260505_203121_XKHZh-b1EGE.md
株式,【No17_2026年度スイング結果(4/27-5/1)】含み損の銘柄たち、一向に回復してくれないのですけど・・・(泣),青ちゃんねる【スイングトレード(たまにデイトレ)】,https://www.youtube.com/watch?v=8fFt0MmvU38,❌ なし
株式,【危険】半導体株を今すぐ買うな！東エレク・ディスコ・アドバンテスト・SCREENの適正価格は？暴落局面で勝てる「3段階のエントリー戦略」#半導体株 #株式投資 #東京エレクトロン,和風ビジネス誌,https://www.youtube.com/watch?v=xgp6JR93GkQ,✅ あり → 20260505_203451_xgp6JR93GkQ.md
