keyword,title,channel,url,idea
株式,3/20　3月爆益化計画　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=FrxDDe5Ry6U,⏭️ スキップ
株式,【2chお金スレ】インデックス投資で資金力をつけてから高配当株投資へ移行する。←これあんま良くないぞ？【2ch有益スレ】,イッチの地獄恋バナ劇場,https://www.youtube.com/watch?v=UFjQnFRNATE,✅ あり → 20260321_082139_UFjQnFRNATE.md
株式,【保有していたら超優秀】億り人が絶対に手放さない高配当株を徹底解説,お金の未来ラボ,https://www.youtube.com/watch?v=Br07Kmbch_M,✅ あり → 20260321_082255_Br07Kmbch_M.md
株式,【STONKS-9800】べにことゆく株式市場  #11【Vtuber】,鉄　紅子 / Beniko Kurogane,https://www.youtube.com/watch?v=Vtw2StvByvQ,❌ なし
株式,底が見えない[2026/3/18株ライブ],miya,https://www.youtube.com/watch?v=GtISj6ytPzw,❌ なし
株式,【更年期キツイ】  独身女性の資産形成について語ろう＜株式投資・NISA・iDeCo＞ 【ガルちゃん雑談】【ガルちゃん】【有益】,Gals City,https://www.youtube.com/watch?v=hJnL0S8dD9U,✅ あり → 20260321_082727_hJnL0S8dD9U.md
株式,🎐 株を続けると起こるマインドの変化がコチラ🎐,お金と笑顔の福チャンネル,https://www.youtube.com/watch?v=yPirux2J8Rw,✅ あり → 20260321_082820_yPirux2J8Rw.md
株式,🥢【警告】9割が養分に…株破産する人の共通点10選がヤバすぎた🥢,笑うマネーに福来たる,https://www.youtube.com/watch?v=N_wHKisE-1g,✅ あり → 20260321_082916_N_wHKisE-1g.md
株式,投資！有望株㊲ コニカミノルタ＝再成長フェーズ突入：複合機依存から脱却,santa hanna かぶchan,https://www.youtube.com/watch?v=EiJzrUCQBXk,✅ あり → 20260321_083004_EiJzrUCQBXk.md
株式,任天堂株は上がりすぎなのか？機関の買いと個人の売りで何が起きているのか,株式投資のちゃんねる,https://www.youtube.com/watch?v=6iB1j7s4zDU,✅ あり → 20260321_083052_6iB1j7s4zDU.md
株式,オルカンに490万円投資した結果｜eMAXIS Slim・楽天・たわら・SBI 各社5本を比較,投資しながら、好きに生きる。,https://www.youtube.com/watch?v=uvwTH6oZkgM,✅ あり → 20260321_083135_uvwTH6oZkgM.md
株式,株式会社　Magical様　特別講義,ONEGAME 枚方ビオルネ,https://www.youtube.com/watch?v=AcaBw4I2dUo,❌ なし
株式,3/18　3月爆益化計画　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=NUzqkAFgzno,❌ なし
株式,【9449】ＧＭＯ 2026年3月19日 決算サマリー,さくっと,https://www.youtube.com/watch?v=7mq_0mPpJQM,✅ あり → 20260321_083424_7mq_0mPpJQM.md
株式,【BALIISM Japan株式会社】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=xsTueplDraw,✅ あり → 20260321_083451_xsTueplDraw.md
株式,【企画】100倍銘柄を見つけろ！収益を投資にオールイン！2026年2月度分【投資/株式投資/LIVE/配信/雑談/デイトレード】　#だてこさん,だてこのぴよぴよデイトレ,https://www.youtube.com/watch?v=thTyvVsgN7s,✅ あり → 20260321_083651_thTyvVsgN7s.md
株式,【高配当株】10年以上も増え続ける配当金！連続増配の注目20銘柄【不労所得】,サラリーマンKの高配当株投資で小遣いFIRE,https://www.youtube.com/watch?v=iLZegMjtJCY,✅ あり → 20260321_083815_iLZegMjtJCY.md
株式,【次世代エネルギー株】水素・アンモニアに隠されたテンバガー本命！,カブ耳ラジオ,https://www.youtube.com/watch?v=J2VNT5k2Qgs,✅ あり → 20260321_083859_J2VNT5k2Qgs.md
株式,投資！有望株㊳ トリケミカル（4369）＝市場が誤解した優良株：最高の買い場到来！,santa hanna かぶchan,https://www.youtube.com/watch?v=tPK97IeOZpc,❌ なし
株式,【お買い得!?】ネットキャッシュ比率で見る割安銘柄の紹介[2026年3月版],おじいちゃんの「株」備忘録,https://www.youtube.com/watch?v=Zg_JP8AC7vQ,✅ あり → 20260321_084038_Zg_JP8AC7vQ.md
株式,日本クラウン株式会社所属、城戸ちづるさんが作詞為さられた向日葵（ひまわり）一緒に歌わせて戴きました。どうぞ御覧に成って下さいませ💖🍀🙏🙇🥰,猪熊俊夫,https://www.youtube.com/watch?v=svSRvQQ-PUA,❌ なし
株式,【悲報】日経平均歴代3位の暴落×円安×原油高が同時発生でワイ氏、逝くｗこの絶望的な局面で資産を爆増させる勝者のムーブがこちら【2chお金スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=0wPd5oMXXkU,✅ あり → 20260321_084214_0wPd5oMXXkU.md
株式,【みずほFG】出遅れメガバンクの果実。累進配当と自社株買いがもたらす「利回りの優位性」のカラクリ,長期投資仙人,https://www.youtube.com/watch?v=KKH7FcrrMr0,✅ あり → 20260321_084257_KKH7FcrrMr0.md
株式,3/20 【完全解説】 権利落ちの罠を回避！機関投資家が実践する「完全攻略タイムテーブル」,1日10分 株の勉強部屋,https://www.youtube.com/watch?v=gn9ijImoyvk,✅ あり → 20260321_084357_gn9ijImoyvk.md
