keyword,title,channel,url,idea
株式,【悲報】米国株、週明けオワタ…フーシ派のイスラエルミサイル攻撃で戦争激化！月曜から市場は阿鼻叫喚の嵐か？地政学リスクがワイらの財布を直撃,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=QWwmMevTjCo,✅ あり → 20260404_232653_QWwmMevTjCo.md
株式,【開封動画】セイコータイムクリエーション株式会社　SEIKO　ディズニータイム　電波からくり時計　FW580W　新型購入,SEIKOプラスからくり軍団,https://www.youtube.com/watch?v=mXLJBzdo9cA,❌ なし
株式,外人日本株売り、世界株売り、信用空売り、すべてがどピークから踏み上げのスタートラインまで来た,株式波動トレード・需給と波動,https://www.youtube.com/watch?v=kdkN5_goddY,✅ あり → 20260404_232924_kdkN5_goddY.md
株式,株式投資、デイトレ、本日はうまくいきました、GMOはゴールデンクロス点灯、ファナックは、来週は戻るはず、トランプは戦争をやめてほしい、持株、少し上がった、小僧寿しは、ザラバで28円、2026.4.3,株と温泉旅行,https://www.youtube.com/watch?v=jOX_u0qOyEc,❌ なし
株式,株価が下がっているのに新NISAを続けていい？急落時こそ積み立てがチャンスな理由【初心者向け・2026最新】, ニュースと暮らしを簡単解説,https://www.youtube.com/watch?v=86WK-rI2IpY,✅ あり → 20260404_233058_86WK-rI2IpY.md
株式,【株ニュース】4月3日の注目銘柄まとめ！純利益92.5%増益！期末配当を18円に増配決定！など全4本！,ずんだもんの爆速・株ニュース,https://www.youtube.com/watch?v=bMSiwDl4jMY,✅ あり → 20260404_233144_bMSiwDl4jMY.md
株式,次の急騰銘柄候補！出来高200%越え！暴落の裏で動いてる3銘柄,投資家CAFE,https://www.youtube.com/watch?v=lGuCBTgDOY0,✅ あり → 20260404_233248_lGuCBTgDOY0.md
株式,【短期決戦】4月仕込み→7月利益確定！優待株ベスト8,株主優待銘柄で簡単にお金を稼ぐチャンネル,https://www.youtube.com/watch?v=GYZxmxjc4tY,✅ あり → 20260404_233340_GYZxmxjc4tY.md
株式,良品計画 ai 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=_-GmqLviJXY,✅ あり → 20260404_233426__-GmqLviJXY.md
株式,4/3 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=Bp-xgCWa1ZQ,✅ あり → 20260404_233506_Bp-xgCWa1ZQ.md
株式,戦争激化でビットコイン・株・暗号資産が大幅下落、NVIDIAをさらに購入,JAMES Crypto Guru (JAPANESE)日本語 ,https://www.youtube.com/watch?v=SJ7v9lPeFKY,✅ あり → 20260404_233714_SJ7v9lPeFKY.md
株式,ボラ高止まりの日本株！米国は巨大ＩＰＯが起爆剤？【ゲスト】 4月3日 元証券ディーラー たけぞうさん,stockvoice,https://www.youtube.com/watch?v=u8RjMVVdylI,✅ あり → 20260404_233814_u8RjMVVdylI.md
株式,【米国株 4/3】急落が来たらバフェット推奨のこれ全力で買います。,ばっちゃまの米国株,https://www.youtube.com/watch?v=VNYeqqzK-28,✅ あり → 20260404_233900_VNYeqqzK-28.md
株式,TODAY&#39;S TOPICS 国内株　4月3日_マイクロソフトが日本に大型投資！さくらインターネットがS高,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=LRTteZpLJs4,✅ あり → 20260404_233946_LRTteZpLJs4.md
株式,原油ロールオーバーのコンタンゴって覚えてますか？,株のプラスアルファを探すチャンネル,https://www.youtube.com/watch?v=Zpx2vToiPAI,❌ なし
株式,株式会社幸村・体力テスト,SENSEI,https://www.youtube.com/watch?v=NJDcE_d03qI,❌ なし
株式,【日本株速報】26/4/3 日本株上昇しているが原油は高いまま　#日本株  #半導体　#topix,【ほぼ日】日本株速報ちゃんねる,https://www.youtube.com/watch?v=mPfqRFo7eME,✅ あり → 20260404_234135_mPfqRFo7eME.md
株式,【警告】日本株が下がる本当の理由！SpaceX・OpenAI上場で世界の資金が消える構造を完全解説【米・イスラエルのイラン戦争だけが理由じゃない】,倹約投資家ガネーシャ,https://www.youtube.com/watch?v=mZwkcHWoRHY,✅ あり → 20260404_234301_mZwkcHWoRHY.md
株式,【株式投資】資産を億まで増やす方法。【テスタ/株/切り抜き】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=aY3yz2uGx7I,✅ あり → 20260404_234348_aY3yz2uGx7I.md
株式,日本株は底打ちか？騰落レシオで見る調整の行方【ゲスト】4月3日 いちよし証券 持田真樹さん,stockvoice,https://www.youtube.com/watch?v=oan3wBXWKzk,✅ あり → 20260404_234502_oan3wBXWKzk.md
株式,4月3日(金)東京マーケット＜大引け＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=vNBvd9G0EUo,❌ なし
株式,令和８年4月３日　後場終了！薄商いの中、しっかり日本株３指数上昇！イラン戦争・原油高だが株は上がる・・,横浜ザイバツ ファンクラブ！,https://www.youtube.com/watch?v=tJHNCkqNYDE,✅ あり → 20260404_234651_tJHNCkqNYDE.md
株式,【絶望】米国株がついに5週連続安の暗黒期へ突入…ドル160円突破と戦争長期化懸念でワイの資産が溶けていく。これってもう底なし沼なん？,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=3T0ClyzzcX0,❌ なし
株式,【衝撃】5万円・10万円以下で買える株主優待まとめｗ少額から仕込めるおすすめ神銘柄をガチで教えるから今のうちに買っとけ【2chお金スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=Y5h1WHaAgjY,✅ あり → 20260404_234909_Y5h1WHaAgjY.md
