keyword,title,channel,url,idea
株式,【緊急】イラン戦争は終戦に向かう！米国株・仮想通貨は急進！,仮想通貨チャンネル - Joe Takayama,https://www.youtube.com/watch?v=f8Liyc1qTus,⏭️ スキップ
株式,【必見】「ホルムズ再開なしで停戦容認」S&amp;P500が2.9%急騰！だが31兆ドル市場に崩壊警告が出た本当の理由,米株マーケットch,https://www.youtube.com/watch?v=gI9S1JgDBHQ,⏭️ スキップ
株式,４月１日　朝LIVE！BABA爆上げーーーーーー！！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=p8Ib0ltr-bs,⏭️ スキップ
株式,【モーニングレポート】株価は大幅反発、リスクオンでドル安に！ここから回復基調が続くかを注視！,エモリちゃんねる,https://www.youtube.com/watch?v=kHiZ7Eml2Xc,✅ あり → 20260402_170420_kHiZ7Eml2Xc.md
株式,【5分解説】３月の日経平均－7786円📉☔4月は反発に期待が持てるのか🤔❓(3/31),証券アナリスト西村剛の株チャンネル,https://www.youtube.com/watch?v=NRAKoPxfxtw,✅ あり → 20260402_170516_NRAKoPxfxtw.md
株式,DX事例紹介―株式会社Le-caldoー看護師が働き続けられる社会へ　訪問看護ステーションのDX,埼玉県DX推進支援ネットワーク,https://www.youtube.com/watch?v=t515cvKlnEA,❌ なし
株式,エイプリルフールかと思ったら純金ゴキがマジだった！バルサン(レック)の株価を読み解く！【レック 7874】,日本の投資研究会,https://www.youtube.com/watch?v=jGkknxqx53o,✅ あり → 20260402_170722_jGkknxqx53o.md
株式,負け組から一転　年利＋611%の大覚醒　米国株ETFの舞台裏！,まっちゃん博士のお宝ETFを探せ,https://www.youtube.com/watch?v=YS3qVg14tlY,✅ あり → 20260402_170813_YS3qVg14tlY.md
株式,共立建設株式会社 2026年度事業計画キックオフ 榊原社長挨拶,共立建設株式会社,https://www.youtube.com/watch?v=yYzRwb1QJiw,⏭️ スキップ
株式,大幅な全面高。イラン戦争終結の見通し。原油価格が低下。４月１日水曜日～あす上がる株米国版。最新のアメリカ株価と株式投資。高配当株やデイトレ情報も,株リアルライブ,https://www.youtube.com/watch?v=WYA6DwUkrsc,✅ あり → 20260402_170847_WYA6DwUkrsc.md
株式,レバナス・米国株が危険水域？原油高とインフレで暴落の可能性,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=RU3YUPTdZmY,❌ なし
株式,"サンキューガレージ株式会社 No.1 H28年式 マツダ ボンゴバン 1.15t 2人乗り　ガソリン・AT・64,000km",39ガレージ,https://www.youtube.com/watch?v=vOwv8ARYNfA,❌ なし
株式,"Invertí $8,500 en estas acciones… y en 24 horas pasó esto 😳📈 🚀",Roberto Area ,https://www.youtube.com/watch?v=V8X3H3FjZWA,❌ なし
株式,【最新市況】昨夜の米国株高は本物か？｜本日の日本株への影響を読む,Podcast 経済ニュース,https://www.youtube.com/watch?v=Djm9R9UGuW8,✅ あり → 20260402_171211_Djm9R9UGuW8.md
株式,【大東建託(1878)】アパート会社は大きな勘違い!? 驚異の稼ぐ力（ROE）とストック収益の真実を徹底点検！【高配当株・自社株買い】,のんびり株分析作業員,https://www.youtube.com/watch?v=0Pa5ndwM5jY,✅ あり → 20260402_171305_0Pa5ndwM5jY.md
株式,日経平均822円安！5万1063円で4日続落,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=YXDr5bQCSL0,⏭️ スキップ
株式,This Stock has insane long term potential.,Financial Education,https://www.youtube.com/watch?v=V3rZgB4YVnE,⏭️ スキップ
株式,株式会社畠山鐵工所 会社案内映像 ノーナレーション版,hiw,https://www.youtube.com/watch?v=FVLh0Fk6WiU,❌ なし
株式,イラン戦争「2週間で終わる」韓国株5%急騰の意味,ずんだもん海外ニュース【経済・IT・国際】【毎日更新】,https://www.youtube.com/watch?v=FZCHhIprPys,✅ あり → 20260402_171635_FZCHhIprPys.md
株式,株式会社畠山鐵工所 会社案内映像 ナレーション版,hiw,https://www.youtube.com/watch?v=sMZWnk9Cvug,❌ なし
株式,地政学リスクと原油高　不安定相場で安く仕込む　今後伸びる業種を考察　日経平均株価予想,投資チャンネル　WORLD ONE ,https://www.youtube.com/watch?v=i0wdE7mOYhE,✅ あり → 20260402_171838_i0wdE7mOYhE.md
株式,株式会社畠山鐵工所 会社案内映像 ナレーション版,畠山鉄工所,https://www.youtube.com/watch?v=5QYfz2Xko8E,❌ なし
株式,株式会社畠山鐵工所 会社案内映像 ノーナレーション版,畠山鉄工所,https://www.youtube.com/watch?v=V9KJMT5wOow,❌ なし
株式,2026春　合同プレス発表会　AGRESTART株式会社,Smile Toyooka～スマイルトヨオカ～,https://www.youtube.com/watch?v=SBmj4Db-N1g,❌ なし
