keyword,title,channel,url,idea
株式,本日の寄り付き実況　（旧「今日の相場見通し」）　　－今日の気配銘柄は？－,Jean-Pierre Pyxis,https://www.youtube.com/watch?v=mgf53sjZrH0,❌ なし
株式,"【株投資•STOCKS】『ステラファーマ』下落免れ上昇へ⁉,『JDI』地合いに押され暴落へ⁉,『QDレーザ』下落も調整圏内⁉,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=KjomAKgLdz8,❌ なし
株式,ユメックス株式会社 埼玉県熊谷市 国道17号バイパス代交差点付近 ライブカメラ配信,YUMEX株式会社,https://www.youtube.com/watch?v=JnmYRCC8sBQ,⏭️ スキップ
株式,【日本の未来】AIが完全予測！~○年で株式大相場が来る。現金だけ持ってる人は終了~,AIが見た未来チャンネル,https://www.youtube.com/watch?v=bqLImxKT8y4,✅ あり → 20260321_033633_bqLImxKT8y4.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=1cyfJaSjCps,❌ なし
株式,3.19夜Live🌉   夜ライブ！20:00スタート▶️マジ⁉️どうやら暴落になるみたいです！💡💡💡米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=6qbwS_4SJDA,✅ あり → 20260321_033753_6qbwS_4SJDA.md
株式,コンヴァノ寄り前配信【03/18】※本日8：20まで,ぷー@こべあ株初心者🔰,https://www.youtube.com/watch?v=_hB7gqZ97uw,✅ あり → 20260321_033832__hB7gqZ97uw.md
株式,第98回（2026.3.19）中東情勢アップデートと原油高の影響,投資でFIREちゃんねる,https://www.youtube.com/watch?v=ZFdgFCey9Pw,✅ あり → 20260321_033916_ZFdgFCey9Pw.md
株式,日経下がった！大暴落来る？株初心者の今日の取引｜AI投資×損益公開｜JX金属｜住友鉱山｜伊藤忠｜IHI｜三菱商事｜川崎汽船,株式投資で350万から10億チャレンジ  博多のあき ,https://www.youtube.com/watch?v=65o30UD8JNM,✅ あり → 20260321_033948_65o30UD8JNM.md
株式,史上最強（物理）の株式会社【企業の歴史を学ぼう】東インド会社～後半,ゆっくりビジネス解説,https://www.youtube.com/watch?v=tvX0sMZ_5kc,✅ あり → 20260321_034019_tvX0sMZ_5kc.md
株式,【転生保険株式会社R.I.P】倒して倒して倒しまくれ！！【社会人Vtuber】#新人vtuber #底辺vtuber #vtuber #雑談,ヴェイロン・アルフィール,https://www.youtube.com/watch?v=3lzVrW4KRwo,❌ なし
株式,ＫＡＤＯＫＡＷＡをOasis大量保有。ソニーフィナンシャル5.3％消却。日本テレビ上方修正。～あす上がる株　2026年３月２３日（月）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=jrmS1wBbLYk,✅ あり → 20260321_034157_jrmS1wBbLYk.md
株式,【日本国債 vs 米国債】株価乱高下で大注目の「守りの資産」！今、買うならどっち？　買い方動画付き！,藤川里絵の女子株CH『はじめの一歩』,https://www.youtube.com/watch?v=qPDJdmfACMY,✅ あり → 20260321_034230_qPDJdmfACMY.md
株式,【日経平均急落】まだ入るな🚨│FOMC×日銀金融政策決定会合×日米首脳会談で相場が決まる│株ライブ,沖縄移住投資家ひろし【日本株・日経平均 実践トレード】,https://www.youtube.com/watch?v=cZr6_Ss5Zzo,⏭️ スキップ
株式,The Voice of Fukushima 株式会社アサクラ 代表 朝倉 玲子 編 第三章,TsunaGod,https://www.youtube.com/watch?v=yrICmGS0gPI,❌ なし
株式,AMC STOCK NEWS: AMC big Fear,AMC INVESTOR,https://www.youtube.com/watch?v=m74gTlrvMzU,❌ なし
株式,$3.1 Million Trade in Sea Stock (SE): Buy Near Lows?,Unusual Option Activity,https://www.youtube.com/watch?v=Zopmdwe5Xcc,✅ あり → 20260321_034403_Zopmdwe5Xcc.md
株式,損失▲268万円。日経暴落で巻き込まれてオワタ,株のプラスアルファを探すチャンネル,https://www.youtube.com/watch?v=FE40nMLGj8A,❌ なし
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=Kbtb5dtacww,⏭️ スキップ
株式,3/19（木）【３連休前】【日銀会合】前場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=-_y7SnNRuXM,❌ なし
株式,2026 0319 株式会社継ぐプレゼンツ『ツナグよ継なげ～！！』,コミュニティラジオ天神 FM77.7MHz,https://www.youtube.com/watch?v=IX8l82FyHPM,❌ なし
株式,3/19 心が折れてましたがやってみます。  第49回 株の救急病院 退場王のデイトレライブ　前場,ドクター退 場太郎,https://www.youtube.com/watch?v=Vbui4_k2w_o,❌ なし
株式,あい先生の株コンパスサロンについて,あい先生の株式投資教室,https://www.youtube.com/watch?v=dOGsG46lPpA,❌ なし
株式,2025年12月期 定時株主総会 - GMOインターネットグループ株式会社,GMOインターネットグループ,https://www.youtube.com/watch?v=znBq1YNRKsc,✅ あり → 20260321_034943_znBq1YNRKsc.md
