keyword,title,channel,url,idea
株式,【日本株の大本命】ペロブスカイト太陽電池の関連銘柄を徹底解説！積水化学(4204)の適正株価と次なるテンバガー候補は？,Ujin_kabu,https://www.youtube.com/watch?v=zsTxe01SHQM,❌ なし
株式,【IPO】ヒトトヒトホールディングス(549A) IPO銘柄紹介,ずんだもんは日本株が好き【IPO・上場廃止株】,https://www.youtube.com/watch?v=FLl3ggOccKM,✅ あり → 20260329_232716_FLl3ggOccKM.md
株式,【実践】eMAXIS Slim米国株式S&amp;P500毎月0 4%売却 #1,あ、無職です,https://www.youtube.com/watch?v=yx0Iw40FZGM,❌ なし
株式,三菱商事の減益に騙されるな！キャッシュフロー上方修正の裏側と、米国ガス権益取得という「究極の伏線」を徹底解説,株クックチャンネル,https://www.youtube.com/watch?v=ZrVX4f_dqGY,✅ あり → 20260329_233026_ZrVX4f_dqGY.md
株式,Defence Stock Alert 🇮🇳 Bharat Electronics Share Analysis | Buy or Wait?,Profit Path ,https://www.youtube.com/watch?v=98lz9sZPmA8,❌ なし
株式,Nio’s $11 Price Target 🔥🤫,Phumudzo Siphoro,https://www.youtube.com/watch?v=j8CiXc3MACs,✅ あり → 20260329_233522_j8CiXc3MACs.md
株式,高配当株は「何社買えば安心？」への回答。30社から始める分散投資の土台作りと買い増しルール。利回りだけで選ぶと危険「景気敏感vsディフェンシブ」の分け方と理想の比率,バフェットかおる,https://www.youtube.com/watch?v=S7PcyBwN6vg,✅ あり → 20260329_233730_S7PcyBwN6vg.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=Edc6Dz8UmMk,⏭️ スキップ
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=45CqfC2nypw,✅ あり → 20260329_233810_45CqfC2nypw.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=iFEkSohc7JA,❌ なし
株式,関係の質が組織を強くする～relate株式会社,IL CLASSICO,https://www.youtube.com/watch?v=qdeIOAal9Ps,❌ なし
株式,AIにより、 より人間らしい社会を。～株式会社AIDAO,IL CLASSICO,https://www.youtube.com/watch?v=LF_BGBbka-0,❌ なし
株式,健康問題を ​経営問題にしない～株式会社堤産業医オフィス,IL CLASSICO,https://www.youtube.com/watch?v=WTeAwolcjus,❌ なし
株式,広告・印刷パートナーとしての「価値創り」～印刷通販 株式会社ジェー・ビー・エフ,IL CLASSICO,https://www.youtube.com/watch?v=q3JnUxRkxZY,❌ なし
株式,人、企業、社会をエンカレッジする。～エンカレッジ株式会社,IL CLASSICO,https://www.youtube.com/watch?v=kvTh5-GyXoQ,❌ なし
株式,日本のものづくりに、次の力を～株式会社オージーエヌ,IL CLASSICO,https://www.youtube.com/watch?v=zk9FC0cTlz4,❌ なし
株式,Good People Company！業務用ソフトウェア開発の株式会社エスピック,IL CLASSICO,https://www.youtube.com/watch?v=S1KNbEQiggg,❌ なし
株式,株式投資で350万から10億チャレンジ  博多のあき  がライブ配信中！,株式投資で350万から10億チャレンジ  博多のあき ,https://www.youtube.com/watch?v=WJukmNnF_9g,❌ なし
