keyword,title,channel,url,idea
株式,ダイセルが下方修正！通期純利益が80%減少！！10年間減配なし！自社株買い150億円で株主還元良好！配当利回り4.7%で買い？決算内容と今後の株価を解説！,ワーク太郎と株・仕事の話題を話し合うチャンネル,https://www.youtube.com/watch?v=ITiWZf3B6KI,❌ なし
株式,憂鬱な月曜日と日本株と私,株の買い時を考えるチャンネル,https://www.youtube.com/watch?v=BkSUqBdIrW8,✅ あり → 20260329_133101_BkSUqBdIrW8.md
株式,明日狙いたいセクター・銘柄について！株式テクニカルチャート分析,トレーダーTOMO,https://www.youtube.com/watch?v=7pcBjTogXqY,✅ あり → 20260329_133159_7pcBjTogXqY.md
株式,半導体株なのにPBR1倍割れ！まだ割安で放置される日本株8選,投資家CAFE,https://www.youtube.com/watch?v=vofiF8Igsks,✅ あり → 20260329_133400_vofiF8Igsks.md
株式,投資！㊹ 三井不動産（8801）＝再開発・物流・海外事業が伸びる：暴落相場で光る『本物の資産価値』,santa hanna かぶchan,https://www.youtube.com/watch?v=6O2WQVAwSeM,✅ あり → 20260329_133443_6O2WQVAwSeM.md
株式,【NISA暴落】マイナスで不安な人へ！株価下落で「絶対にやってはいけない」3つのこと,藤川里絵の女子株CH『はじめの一歩』,https://www.youtube.com/watch?v=bav-WcEM66k,✅ あり → 20260329_133531_bav-WcEM66k.md
株式,日証金（8511）: 株式市場という「カジノの胴元」・アクティビスト参入で株主還元強化,Mr. ストロング・バイ,https://www.youtube.com/watch?v=tlkf34FaxOk,✅ あり → 20260329_133623_tlkf34FaxOk.md
株式,2025年に注目すべき大手日本株3選！中長期で資産を成長させる銘柄分析！,お金の未来ラボ,https://www.youtube.com/watch?v=rKXpUhAY40k,❌ なし
株式,【株価暴落】ブラックマンデー,オッサン株Dog,https://www.youtube.com/watch?v=NPwyEp-En54,✅ あり → 20260329_133833_NPwyEp-En54.md
株式,【株式相場見通し】先週の振り返り＆今後の注目銘柄解説【3月30日～】,株式トレーダー川合一啓 公式YouTube,https://www.youtube.com/watch?v=tu7VPF_ktek,✅ あり → 20260329_133929_tu7VPF_ktek.md
株式,【3/29昼】投資家は弱気の罠にハマってはいけない！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=4u1ghmkOd3Y,✅ あり → 20260329_134030_4u1ghmkOd3Y.md
株式,【感動】手取り20万の底辺リーマンが月3万の配当金を作った逆転劇ｗ人生変えたいなら今すぐ「高配当株」を全力で買うべき理由まとめ【2ch有益スレ・投資】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=dLf1MscDiJ4,✅ あり → 20260329_134135_dLf1MscDiJ4.md
株式,資産2億でも不安？　株高でも「売れない」終末のお金と使い方,FPチャンネル　資産づくりから承継へ,https://www.youtube.com/watch?v=bm1LYiIYiBE,✅ あり → 20260329_134231_bm1LYiIYiBE.md
株式,岡三証券がオンライン株取引を撤退！SBI証券に譲渡！株主還元を強化！2028年3月期まで特別配当を決定！配当利回り5.6%で買い？決算内容と今後の株価を解説！,ワーク太郎と株・仕事の話題を話し合うチャンネル,https://www.youtube.com/watch?v=34GFyxs8Lh0,❌ なし
株式,企業分析：日本コークス工業：謎の銘柄を徹底分析　#株式投資 #日本株,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=wShYMr_UP8I,✅ あり → 20260329_134420_wShYMr_UP8I.md
株式,大型株の悪夢！金利上昇でヤバい銘柄と最強の1択,カブ耳ラジオ,https://www.youtube.com/watch?v=6bcg6SwJV3c,❌ なし
株式,【緊急LIVE】株価暴落で仮想通貨もピンチ！？みんなで来週の「チャンス銘柄」を探そう！  【2026年3月29日00:00 ～】,makoと仮想通貨,https://www.youtube.com/watch?v=kyqwwcgiNxQ,✅ あり → 20260329_134625_kyqwwcgiNxQ.md
株式,2025年、米国株式はゴールデンタイム！？しかしこれ知らないと大損確定・・,家庭,https://www.youtube.com/watch?v=zK-pqLDYXuM,✅ あり → 20260329_134721_zK-pqLDYXuM.md
株式,NY株793ドル安！中東リスクで日経も続落？,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=MOm4J2i475g,✅ あり → 20260329_134819_MOm4J2i475g.md
株式,【検証】暴落どこまで行く？過去10回のショックを当てはめてシミュレーション,株りこの倍々株採掘所,https://www.youtube.com/watch?v=T3Cp3agmnAQ,✅ あり → 20260329_134942_T3Cp3agmnAQ.md
株式,【50代以上は確認必須】これ知らないだけで生涯1000万円以上の差！日本の半導体国家プロジェクト・ラピダスがテック株市場を覚醒させる日【ゆっくり解説】,2ch投資の羅針盤,https://www.youtube.com/watch?v=H-NFYXenmzA,✅ あり → 20260329_135046_H-NFYXenmzA.md
株式,【2chお金スレ】米国株、急落！『雇用統計下方修正、地獄の入り口』1ドル147.38円【2ch有益スレ】,投資家の本音2ch考察,https://www.youtube.com/watch?v=QH61mxOQ5IU,❌ なし
株式,【割安株発見】勝てる投資家のPER・PBR・ROEの使い方中丸雄一が聞きたい「割安株はこう探せ!」【どっちで増やしまショー 中丸雄一 前編】,新R25チャンネル,https://www.youtube.com/watch?v=o56yNl_jvpI,✅ あり → 20260329_135401_o56yNl_jvpI.md
株式,【日本株はブラックマンデーか】…日経先物急落で暴落警戒へ   信用買い残5.8兆円 海外投資家2週連続売り越し NASDAQ重要ライン下抜け 原油高騰上昇中 │,沖縄移住投資家ひろし【日本株・日経平均 実践トレード】,https://www.youtube.com/watch?v=BnzgiXysa4s,❌ なし
