keyword,title,channel,url,idea
株式,【決着】株主優待vs高配当株！結局どっちが最強なのか議論した結果ｗｗｗワイ「現金で好きなもん買った方が賢いやろ…」衝撃の結末【2ch有益スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=uCoCfwC3a3U,✅ あり → 20260410_035459_uCoCfwC3a3U.md
株式,フリー株式会社／フリーコンサルタント.jpお客様の声,みらいワークス公式,https://www.youtube.com/watch?v=Gub16qM0CQk,❌ なし
株式,【株式投資】この上昇は本物？底打ちサインと反転パターンの見極め方,ガウス・トレーディング講座,https://www.youtube.com/watch?v=c_bt2KF6BsE,✅ あり → 20260410_035650_c_bt2KF6BsE.md
株式,セキュリティ株復活の兆し！,岩井コスモ証券,https://www.youtube.com/watch?v=_eepcPtb0m0,✅ あり → 20260410_035727__eepcPtb0m0.md
株式,【重要】ここから数日で相場のテンポを掴む！古河電工が爆上げ！総楽観の罠｜分割エントリーが勝敗を分ける, Mr.Kの相場解説【急騰株攻略チャンネル】,https://www.youtube.com/watch?v=KCrB0YpWHsA,✅ あり → 20260410_035835_KCrB0YpWHsA.md
株式,明日の株式市場のスクリーニング,たくぞうのデイトレ実戦録,https://www.youtube.com/watch?v=BNMAb2XKDEI,❌ なし
株式,２月権利なのに投げ売りバーゲンの下げすぎ銘柄４選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=CsoOvMfOkME,✅ あり → 20260410_040124_CsoOvMfOkME.md
株式,今月4勝2敗【80ヶ月連勝中】2026/4/9前場ー通算-2242戦1971勝271敗ー株実況生配信 #スキャルピング #デイトレ,シンジのデイトレード,https://www.youtube.com/watch?v=JfLWgT_iSFU,❌ なし
株式,"【朝株！(投資情報)】日経平均大逆転？上昇トレンド返り咲き、６万円再トライの可能性？昨日の日経急騰(＋2,879円)、夜の欧米市場における先物の1,000円上昇、今日の値動きから、今後の見通しを解説。",RadiOyazi,https://www.youtube.com/watch?v=bk643V5Pm3I,✅ あり → 20260410_040303_bk643V5Pm3I.md
株式,【絶望】CMEが米国株に”大惨事”の警告を発令！ロシア産解禁でも原油高が止まらない絶体絶命の相場でワイら終了か？投資家が震える衝撃の真実を徹底解説。,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=0prCR7e8Kiw,❌ なし
株式,【超速報】新NISA損切り民、優勝！株安・ドル安・債券安！トランプ関税が招いたトリプル安の大打撃！1ドル140.2円【新NISA/2ch投資スレ/お金/オルカン/S&amp;P500/NASDAQ/FANG】,投資家の本音2ch考察,https://www.youtube.com/watch?v=ti5DJI6bRBM,✅ あり → 20260410_040516_ti5DJI6bRBM.md
株式,日経平均5.8万円への大本命か、それとも5.2万円への急転落か。2026年を左右する3つの分岐点。#新NISA#株式市場#日本株,ワールド・マネー・ウォッチ,https://www.youtube.com/watch?v=VU3tcib3B8Q,✅ あり → 20260410_040614_VU3tcib3B8Q.md
株式,【株資産前日比+25万円】一旦停戦🍅前場株LiVE！,投資フルダイブ【滝沢ぽんたす】（地獄の沙汰も株しだい）,https://www.youtube.com/watch?v=NFp6PeK0yIY,❌ なし
株式,日経は５営業日連続で上昇か。明日SQです。4/9 (木) 株ライブトレード・前場,もんちゃんの株日記,https://www.youtube.com/watch?v=nScn0-FQr9o,⏭️ スキップ
株式,【累計226万勝ち】上場廃止マネゲで暴騰中のビーマップさん、今日はどうなる？？？【4/9　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=Ogbv0fZ2Mw0,❌ なし
株式,4/9（木）前場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=GtoEPj8J7Zs,⏭️ スキップ
株式,4/9（木）後場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=2hHBYuquEJc,❌ なし
株式,【木材開発株式会社】⑤お仕事紹介　管理部 編,木材開発株式会社,https://www.youtube.com/watch?v=wiZe8-BiYF4,❌ なし
株式,🌍「ニューヨーク株急騰！アメリカ×イラン停戦で市場が大混乱」📈💥「株価1400ドル急上昇！原油は大暴落、世界市場に激震」🌐#ニューヨーク株 #ダウ平均 #株価急騰 #原油価格 #中東情勢 #アメリカ ,Japan Scope,https://www.youtube.com/watch?v=XRrwnz8R3IU,✅ あり → 20260410_041637_XRrwnz8R3IU.md
株式,【要警戒】日本株はイスラエル次第と今の戦略,藤ノ井俊樹の【日本株応援チャンネル】,https://www.youtube.com/watch?v=ykWB88FCgcw,✅ あり → 20260410_041746_ykWB88FCgcw.md
株式,【緊急】日銀利上げで円安157円の衝撃！米国株急騰と月曜日の日経平均5万円奪還シナリオ,米国株・日本株アップデート,https://www.youtube.com/watch?v=8smMiIZYVbY,✅ あり → 20260410_041847_8smMiIZYVbY.md
株式,【証券】関連銘柄｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=IMnchkigmKU,✅ あり → 20260410_041939_IMnchkigmKU.md
株式,中田敦彦さんの「米国株を長く持て」を見て私と違う点,初心者でも分かる米国株,https://www.youtube.com/watch?v=pnTgYmvMeCA,✅ あり → 20260410_042044_pnTgYmvMeCA.md
株式,AI×小売＝爆益？プロが密かに仕込む「最強の米国株」,【株で儲ける】チャコちゃんねる【絶対富裕層】,https://www.youtube.com/watch?v=q_-fWpWPQNI,✅ あり → 20260410_042139_q_-fWpWPQNI.md
