keyword,title,channel,url,idea
株式,超少額で買える低位ボロ株な株主優待４選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=p3mpTui9lVQ,✅ あり → 20260412_183821_p3mpTui9lVQ.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=1Gfdm8ox0j8,✅ あり → 20260412_183850_1Gfdm8ox0j8.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=H-E4Y5SOj5o,✅ あり → 20260412_183920_H-E4Y5SOj5o.md
株式,Trade Execution in Equity &amp; F&amp;O,Smart Disha Academy NIFM Ahmedabad,https://www.youtube.com/watch?v=0odsiiRWxEQ,❌ なし
株式,【米国株】サンディスクのナスダック100採用とCPI通過が示すAI半導体の底堅い実需,思考する経済,https://www.youtube.com/watch?v=jmIvGqQ8L5E,✅ あり → 20260412_184124_jmIvGqQ8L5E.md
株式,【株式投資】月5万円の配当金があれば人生が変わるといっても過言ではない,30代フリーター資産運用チャンネル,https://www.youtube.com/watch?v=Ly7gYY5hKTA,✅ あり → 20260412_184214_Ly7gYY5hKTA.md
株式,「その情報で儲かるなら誰かがやってる」から始める投資,もう一人の投資達人チャンネル,https://www.youtube.com/watch?v=ND5TDT0De4Q,✅ あり → 20260412_184342_ND5TDT0De4Q.md
株式,【梅乃宿酒造株式会社】IPO企業分析｜東証スタンダード市場上場のポイントを解説,IPONews,https://www.youtube.com/watch?v=dhx1tCZvF3U,❌ なし
株式,#2 4月上旬金融マーケット総括とこれからの日本株,このお金の話、オフレコでお願いします。,https://www.youtube.com/watch?v=LPdOXAGDdyo,✅ あり → 20260412_184548_LPdOXAGDdyo.md
株式,#1 今が時代の&quot;大&quot;変革期、あなたの備えは大丈夫？,このお金の話、オフレコでお願いします。,https://www.youtube.com/watch?v=fZeW_rOZNNc,✅ あり → 20260412_184653_fZeW_rOZNNc.md
株式,【S7バトアリ配信】株式会社シルブレハラスメント固定！！盛るぞおおおおおおおお  with げんけーさん れあれあさん【#コンパス配信】,おつまみ黒桜 Vtuber,https://www.youtube.com/watch?v=w44tyEMJWkg,⏭️ スキップ
株式,利回り5%接近！AOKIホールディングス（8214）を徹底解説｜スーツ屋がなぜネカフェ？その先にある投資判断,高配当株投資家たぐ,https://www.youtube.com/watch?v=j2pR_BSQNvk,✅ あり → 20260412_184918_j2pR_BSQNvk.md
株式,SOXL 祝 ついに4年ぶり最高値を更新！稲妻が輝き1週間で42％驚異的な上昇   26/4/12,米国NASDAQと共に  半導体から読むハイテク株投資,https://www.youtube.com/watch?v=3gVSh-hjemI,✅ あり → 20260412_185017_3gVSh-hjemI.md
株式,【2ch お金スレ 】人生勝ち組の投資割合を大暴露!!資産9000万FIRE民のリアルな ポートフォリオ を大公開【 2ch 有益スレ 】,2ch話題のお金投資スレ,https://www.youtube.com/watch?v=Gr3PwJHitpU,✅ あり → 20260412_185142_Gr3PwJHitpU.md
株式,【混沌】米イラン交渉決裂で、再び暴落相場になったときの為に、データが示す優位性の高い銘柄とは？,カモーラレの株式投資 データ分析Labo,https://www.youtube.com/watch?v=MyIRqcTPFao,✅ あり → 20260412_185234_MyIRqcTPFao.md
株式,SoundHound AI決算解説：成長率加速で株価はどう動く？今後のシナリオを徹底分析,NASナビテンバガー探索隊,https://www.youtube.com/watch?v=HB8JRg5NheI,✅ あり → 20260412_185320_HB8JRg5NheI.md
株式,【株式会社エッチ・ケー・エス】米国市場の「爆食い」需要と円安ボーナスで利益爆増！関税リスクを跳ね返す驚異の修正劇を徹底解説,決算ちゃん,https://www.youtube.com/watch?v=d5aAJLbVk3o,✅ あり → 20260412_185406_d5aAJLbVk3o.md
株式,【株式会社ティムコ】アウトドア衣料の快進撃と赤字縮小の裏に隠された「逆襲のシナリオ」を徹底解剖,決算ちゃん,https://www.youtube.com/watch?v=JZurxd0JxZ8,✅ あり → 20260412_185457_JZurxd0JxZ8.md
株式,【株式会社アイドマ・ホールディングス】利益成長の鈍化は「飛躍への屈み」か？ 2026年8月期中間決算から読み解く、真の事業価値と需給の行方,決算ちゃん,https://www.youtube.com/watch?v=65mkiPU-HWM,✅ あり → 20260412_185609_65mkiPU-HWM.md
株式,【株式会社ヒマラヤ】暖冬の試練を「次なる跳躍」へ変える！赤字転落の裏に隠された財務の粘り腰と復活のシナリオ,決算ちゃん,https://www.youtube.com/watch?v=HUzLTGn06Ro,✅ あり → 20260412_185657_HUzLTGn06Ro.md
株式,【売り地獄】個人株主に人気の銘柄。ここから反発する？配当利回り3.2%の判断ポイント,かぶけろ【日本株兼業投資家】,https://www.youtube.com/watch?v=wusOMmyV7TQ,✅ あり → 20260412_185752_wusOMmyV7TQ.md
株式,日銀の利上げで銀行は丸儲け？ 銀行株の本命を冷静に選ぶ,AIデータ二刀流,https://www.youtube.com/watch?v=vnzC_tl-qNo,✅ あり → 20260412_185852_vnzC_tl-qNo.md
株式,【爆益確定】USスチール買収で暴騰へ「日本製鉄」,左利きのハト、配当金で生活したい,https://www.youtube.com/watch?v=gNifRSBnu5k,✅ あり → 20260412_185939_gNifRSBnu5k.md
株式,【ホルムズ海峡とインフレ・ドル円・株式市場の行方｜UBS・青木大樹氏】インフレとドル円を左右する90ドルの壁／ホルムズ海峡リスクは終わったのか？／原油高はどこまで影響する？インフレ・円安・株を解説,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=fVhnElAPtRY,✅ あり → 20260412_190046_fVhnElAPtRY.md
