keyword,title,channel,url,idea
株式,【デイトレ】半導体株（東京エレクトロン、安川電機、レーザーテック、キオクシア、イオン）でデイトレードして、負けました！,ヘタッピゆ吉のデイトレサバイバル@戦友募集中,https://www.youtube.com/watch?v=ZkZ0QmWjq5E,❌ なし
株式, 【FANG+決算速報】ビッグテック4社決算で判明した「AI投資の真実」と今後の株価,大人の投資チャンネル,https://www.youtube.com/watch?v=D6qvGqAMZjs,✅ あり → 20260503_230727_D6qvGqAMZjs.md
株式,【「株式会社嵐」社長が5月31日“最終公演生配信”に異例の警鐘⚠️】有料視聴ルールに注意喚起…ファン騒然「最後だからこそ守って」#嵐 #株式会社嵐,Japan Starline,https://www.youtube.com/watch?v=17CEif1h5aI,❌ なし
株式,【4月30日(木)東京株式市場】日経平均株価は続落、5万9000円攻防／原油110ドル・160円台の衝撃／OLC急落7年ぶり安値…売上最高でも営業減益が重荷／半導体株に利益確定売り／村田製が逆行高,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=9aQYyWs4aXw,❌ なし
株式,京セラ株式会社(6971) 2026年３月期の連結決算短信GeminiによるAI要約版2026年4月30日発表,さんろくまる,https://www.youtube.com/watch?v=kq5nm0B2lmQ,✅ あり → 20260503_231007_kq5nm0B2lmQ.md
株式,浮き輪　株式会社イガラシ浮き輪　浮き輪無地付きロープ付ウキワ　サイズ：100ｃｍ品番：RO 100,igarashibeachball iLove,https://www.youtube.com/watch?v=-i6lj2tF6Ug,⏭️ スキップ
株式,日本株の主役が入れ替わる日,株の銘柄選びチャンネル,https://www.youtube.com/watch?v=4gAVRbY-hOw,✅ あり → 20260503_231527_4gAVRbY-hOw.md
株式,※見逃し厳禁！三菱電機の「1000億費用」に騙されるな。実質37%増益の衝撃とディズニーの逆襲が始まる！#株式投資 #日本株 #決算発表 #お宝銘柄 #投資信託 #資産運用 #三菱電機,ザイテッ君,https://www.youtube.com/watch?v=WfZKEUzapso,✅ あり → 20260503_231625_WfZKEUzapso.md
株式,株式会社村田製作所(6981)の2026年3月期決算短信GeminiによるAI要約版2026年4月30日発表,さんろくまる,https://www.youtube.com/watch?v=G8hBNbM5ztA,✅ あり → 20260503_231708_G8hBNbM5ztA.md
株式,"【警告】トリプルショックで日本株終了？誰も言わないパウエル「残留」の本当の目的#日経平均, #日経先物, #株安, #暴落, #日本株, #株式投資",円キャリーの狩人たち,https://www.youtube.com/watch?v=FEvJYiY_Kzw,✅ あり → 20260503_231927_FEvJYiY_Kzw.md
株式,嵐の中の要塞：巨大金融企業の解剖,投資忘備録,https://www.youtube.com/watch?v=GUHva7NDRU8,✅ あり → 20260503_232016_GUHva7NDRU8.md
株式,【オリエンタルランド（4661）】圧倒的株数【デイトレ板読み】,J🏕️Camp📈,https://www.youtube.com/watch?v=jRZxuRUrs8k,❌ なし
株式,オプテックス・エフエー株式会社　会社案内 2026年,FASTUS TV,https://www.youtube.com/watch?v=sfe21eW6Aak,✅ あり → 20260503_232247_sfe21eW6Aak.md
株式,1496回　遂に株価６万円突破！岸破とは違うのだよ！,삶의 철학,https://www.youtube.com/watch?v=f7A8kyTQGm8,✅ あり → 20260503_232338_f7A8kyTQGm8.md
株式,【三菱電機】最高益＆再編ニュースで株価急騰！今から買う人が知るべき「期待のワナ」と「本当の稼ぎ頭」,初心者投資チャンネル,https://www.youtube.com/watch?v=nEn1C_c5Jmw,✅ あり → 20260503_232417_nEn1C_c5Jmw.md
株式,【2026年の投資方針】ここから落ちるのか下がるのか…２つに１つ！,経済ショック研究所,https://www.youtube.com/watch?v=IN6KYbsEvbM,✅ あり → 20260503_232520_IN6KYbsEvbM.md
株式,【危険サイン】日本株、いよいよ崩れる可能性,藤ノ井俊樹の【日本株応援チャンネル】,https://www.youtube.com/watch?v=ScrBg0_IwYs,✅ あり → 20260503_232639_ScrBg0_IwYs.md
株式,【緊急解説】JR東海8%安の衝撃と、インテル関連で急騰したサムコの正体#jr東日本 #投資 #原油高,ゼブラの日株ノート,https://www.youtube.com/watch?v=ugP3rGbnM6U,✅ あり → 20260503_232835_ugP3rGbnM6U.md
株式,【第241回】マステアの株デイトレ配信 2026 04/30,マステアのデイトレ配信,https://www.youtube.com/watch?v=4q0KYtrQHzg,⏭️ スキップ
株式,100人が選ぶ「売られすぎ高配当株」TOP10！利回り6%超やPBR0.4倍の放置されたお宝銘柄を徹底公開#高配当株 #株式投資 #日経平均 #資産形成,マクロ経済の羅針盤,https://www.youtube.com/watch?v=Gsidi9RcTh8,✅ あり → 20260503_232928_Gsidi9RcTh8.md
株式,【デイトレ/株投機配信】S高ギャンブル狂人録＆NTEリセマラ  ～投機で生活費を稼ぐ～ ◯投機 ✕投資,黒澤零のデイトレ&株式投機日記,https://www.youtube.com/watch?v=PMsI-g-Cohg,⏭️ スキップ
株式,"【日股分析】なぜ機関投資家はIHIを売ったのか？大量保有報告書から読み解く「ステルス売り」#IHI, #7013, #日本株,# 株式投资, #株価予想,# 决算分析, #铭柄解说,# 株価暴落",円キャリーの狩人たち,https://www.youtube.com/watch?v=DMP7MHg4MhI,✅ あり → 20260503_233138_DMP7MHg4MhI.md
株式,株ライブ｜急騰急落アラート&amp;材料速報モニタリング【2026/04/30】,Inago Dashboard - イナゴ ダッシュボード,https://www.youtube.com/watch?v=Rhs0g7JY9uY,⏭️ スキップ
株式,【デイトレ向け】急騰急落＋テクニカルアラート配信 2026/4/30,ずん株,https://www.youtube.com/watch?v=yCAl_JUyHZU,⏭️ スキップ
