keyword,title,channel,url,idea
投資,【2chお金スレ】2026年は一括投資が正解？10年・20年後に資産が大きく変わる理由【2chお金スレ】,2chマネー黄金スレ【資産形成】,https://www.youtube.com/watch?v=jJILyYCAlmQ,⏭️ 長尺スキップ（PT1H56M54S）
投資,[電話人生相談] 📟 投資詐欺はお金だけを奪わない…男性に突きつけられた再出発,四季ラジオ,https://www.youtube.com/watch?v=v-H0padod70,⏭️ 長尺スキップ（PT1H27M41S）
株式投資,7/3　命懸けのキオクシアスキャ　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=yx0wBwaY15E,⏭️ 長尺スキップ（PT3H14M11S）
投資,直播live ∕ 大盤上看五萬點 無人機 矽晶圓 被動元件多頭列車啟動 2026/07/03#投資明明很簡單 #紀緯明 #小明老師,投資明明很簡單 紀緯明分析師-永誠國際投顧,https://www.youtube.com/watch?v=ANIVAaKA6EQ,❌ なし
投資,無人機/機器人會是下一波飆股保證班！ 機器人再複製AI伺服器缺貨潮！【法人軒言】徐紹軒分析師 20260703,徐紹軒分析師-運達證券投資顧問,https://www.youtube.com/watch?v=Ba-KZDGfXhw,❌ なし
投資,2026/6/ 投資 為替  FX ライブ配信 シグナル 誰でも簡単に不労所得 FIRE 自動売買 EA Tycoon,投資 為替 FX ライブ配信 シグナル 不労所得 システム FIRE 自動売買 EA Tycoon,https://www.youtube.com/watch?v=oLj7RYH0y-w,❌ なし
投資,未来を織り込む株式市場～AI相場はどこまで先を見ているのか～(岩井コスモ証券 竹下隼人),岩井コスモ証券,https://www.youtube.com/watch?v=UFWwe6WDyec,❌ なし
テクニカル分析,【7月3日チャート分析】キオクシア上昇トレンドへ？！来週のシナリオとトレード戦略を解説｜注目株はキオクシア・アドテス・KOKUSAI・丸紅,デイトレ攻略　マンエンマン株式投資ファミリークラブ,https://www.youtube.com/watch?v=SzPENs8CNpM,❌ なし
テクニカル分析,ドル円1時間足の形によっては転換の可能性もあり【USDJPYチャート分析予想】,プロップトレーダー高橋のドル円分析,https://www.youtube.com/watch?v=nbG5RvA-cIY,❌ なし
テクニカル分析,ビットコイン日足は超重要、短期は上昇トレンド【BTCチャート分析予想】,現役プロップトレーダー高橋のビットコイン分析ch【BTCUSD】,https://www.youtube.com/watch?v=zF2Rj3Rnis0,❌ なし
テクニカル分析,ゴールドは転換の判断の軸を持たねばトレンドに乗れない【XAUUSDチャート分析予想】,"プロップトレーダー高橋のゴールドローソク足分析ch【XAUUSD,GOLD】",https://www.youtube.com/watch?v=vpoCUyMoZxk,✅ あり → 20260704_110303_vpoCUyMoZxk.md
テクニカル分析,【衝撃】NVIDIA決算後の相場はどう動く？OpenAI上場の噂とJX金属のチャートをプロが本気で分析したら、驚きの事実と買い時が判明してしまった…！,トレーダーZERO,https://www.youtube.com/watch?v=orQCK-kV-zA,❌ なし
テクニカル分析,《日経平均”逆三尊で反転前夜。》ここが上昇加速のサイン！？完成なら日経平均ここから爆益初動へ。花輪のNikkei225テクニカル分析,トレーダー花輪　[日経平均毎日分析],https://www.youtube.com/watch?v=xP_vmmG2ktU,❌ なし
テクニカル分析,【2⧸4チャート分析】株高相場が続く条件はここを見て。シンプルな相場のトレード戦略を徹底解説【日経平均・フジクラ・IHI・川崎重工・三井海洋開発・三井E&amp;S】,投資の解剖学【株とテクニカル分析】,https://www.youtube.com/watch?v=Jkwkm1_ggTY,❌ なし
テクニカル分析,【1⧸30チャート分析】全相場クラッシュの原因はこれ、ただし   ○○には気を付ける。今後のトレード戦略は1つの特徴での立ち回り【日経平均・フジクラ・住友金属鉱山・ゴールド・シルバー】,投資の解剖学【株とテクニカル分析】,https://www.youtube.com/watch?v=EtGhVSDCHpU,❌ なし
テクニカル分析,【日経平均】急落からの急騰！ 見るべきポイントはこれ！  キオクシア・太陽誘電・コクサイ・北川精機,Traders Lab,https://www.youtube.com/watch?v=UZuTcDxdqMk,❌ なし
テクニカル分析,আগামী সপ্তাহে বাজার কোন দিকে যাবে? | 05.07.2026 | Market Update | Technical Analysis,Investment Mentor Kabir,https://www.youtube.com/watch?v=CwLc0rnEbJ8,❌ なし
テクニカル分析,【2⧸2チャート分析】全相場が転換期、次の起点チャンスは近い。トレード戦略を徹底解説【注目個別株・ゴールド・シルバー・日経平均・ナスダック】,投資の解剖学【株とテクニカル分析】,https://www.youtube.com/watch?v=0d2zclmbNhE,❌ なし
