keyword,title,channel,url,idea
株式,潰れる高配当株を買うな…“絶対負けない”資産株3選, 伊木ヒロシの『お金の学校』,https://www.youtube.com/watch?v=ydFPgEH6yV0,❌ なし
株式,日経上昇！結局株価は●●●が高ければ上がります。,テスタの株式投資塾【切り抜き】,https://www.youtube.com/watch?v=X6FhWonctRk,❌ なし
株式,プライベートクレジット危機 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=SorN-Q2aonc,❌ なし
株式,【9036】高参入障壁で不動産100億円！株主優待新設期待！【おすすめ】,ざっくり上がる株を予想する(高配当・割安株),https://www.youtube.com/watch?v=JVMFmJfW-dU,✅ あり → 20260412_012818_JVMFmJfW-dU.md
株式,【累進配当 業界初採用！利回り3.9％】買われる理由が明確な割安高配当株3社,日本株チャンネル【坂本彰】,https://www.youtube.com/watch?v=aA99ZxnUBVs,✅ あり → 20260412_012926_aA99ZxnUBVs.md
株式,【株で勝つための思考法】デイトレードで負ける人の最大の原因,うみはら,https://www.youtube.com/watch?v=6G1lv9OrEQg,✅ あり → 20260412_013003_6G1lv9OrEQg.md
株式,【利確を後悔・・・】株式投資に全資産1600万円全ツッパ　FIRE目指して奮闘中のアラフォーおじさん,おじさんが億り人を目指すチャンネル,https://www.youtube.com/watch?v=KGtKRwIsBDI,❌ なし
株式,サンディスク ナスダック100採用で世界が変わる。SNDK 27倍の“怪物”はマイクロンを超える？【米国株 投資 ストレージ銘柄】,おぼっちゃまのAI米国株速報チャンネル,https://www.youtube.com/watch?v=qODTlVz9J8A,✅ あり → 20260412_013125_qODTlVz9J8A.md
株式,LUX ELEMENTSパネルによる下地施工方法【株式会社ニューストンジャパン】　|   LUX ELEMENTS Installation,ニューストーンジャパン | NuStone JAPAN,https://www.youtube.com/watch?v=-2TY_Ezwu6o,❌ なし
株式,【No14_2026年度スイング結果(4/6-4/10)】含み損は減りましたけど・・・思ったほど回復していないのでは・・・？,青ちゃんねる【スイングトレード(たまにデイトレ)】,https://www.youtube.com/watch?v=WBNVW3uHDjw,❌ なし
株式,20260411_U11_株式会社昌輝CUP_vs光風台（0-0）,ATS,https://www.youtube.com/watch?v=ZXINbNsdNU8,❌ なし
株式,#5【転生保険株式会社 R.I.P.】新コンテンツ虚空尖塔プレイ,magusuke (マグすけ),https://www.youtube.com/watch?v=cJJN-dhJHzQ,❌ なし
株式,【高配当株】それ危険です…初心者が本当に選ぶべき神配当株10選,【投資家うちなーんちゅ】配当株・増配株で目指せ年間配当120万円,https://www.youtube.com/watch?v=8C4ZSuPM3qI,✅ あり → 20260412_013703_8C4ZSuPM3qI.md
株式,【新NISA】永久にお金を生み出し続ける高配当株3選,りょう校長のお金と時間の学校,https://www.youtube.com/watch?v=UhcBmJiGK7U,✅ あり → 20260412_013816_UhcBmJiGK7U.md
株式,【永久保有】孫の代まで残したい！絶対に売らない「殿堂入り」厳選11銘柄【高配当株】【配当金】,サラリーマンKの高配当株投資で小遣いFIRE,https://www.youtube.com/watch?v=bXldk7kRJ40,✅ あり → 20260412_013852_bXldk7kRJ40.md
株式,土曜日なので株LIVE | 相場上がって嬉しいね！[180日目],凡人。10億円を目指す,https://www.youtube.com/watch?v=0-w6UcO2Y-c,❌ なし
株式,【衝撃の事実】外国人投資家が韓国株式市場から一斉に撤退！わずか3ヶ月で1年ぶりの大暴落が発生し、韓国株は他の3銘柄とともに投資家にとって信用取引地獄に陥った。,Veasna Ben,https://www.youtube.com/watch?v=_5ZBar3QIo0,❌ なし
株式,アドバンテスト決算目前、株価反発か調整継続かを投資目線で解説,投資情報を整理する,https://www.youtube.com/watch?v=y3KrUOGP4qY,✅ あり → 20260412_014123_y3KrUOGP4qY.md
株式,イラン停戦合意で株価上昇は本当に続くのか？日経先物は急上昇、上値はどこ？,上岡正明【MBA保有の脳科学者】,https://www.youtube.com/watch?v=Ce8ku17r624,✅ あり → 20260412_014201_Ce8ku17r624.md
株式,『Coo KaiシリーズのAI実装事例』株式会社ピーエスシー 東日本事業本部　取締役本部長 岡野 太士氏登壇「AIのビジネス活用 各社のリアル」AIビジネス研究会主催セミナーソフトウェア協会,一般社団法人ソフトウェア協会 AIビジネス研究会 公式アカウント,https://www.youtube.com/watch?v=Tby2Qj8cJgQ,❌ なし
株式,Comfort Systems：株価分析（最大リターン+102.5%、リスクスコア43）,クオンツ分析,https://www.youtube.com/watch?v=jjGiw9Y_bmo,✅ あり → 20260412_014341_jjGiw9Y_bmo.md
株式,【暴落で買い】世界No.1投資機関ベラドが“今”買っている日本株3選#投資 #初心者 #株式投資 #日本株 #テクニカル分析 #チャート分析 #ローソク足分析 #初心者向け #移動平均線 #暴落,タカ視チャート,https://www.youtube.com/watch?v=j95SjoaBvfU,✅ あり → 20260412_014438_j95SjoaBvfU.md
株式,【緊急速報】北浜キャピタルパートナーズ株価爆上げ！何が起きた？,株式市場ラジオ,https://www.youtube.com/watch?v=NtVbMskg8Eg,✅ あり → 20260412_014523_NtVbMskg8Eg.md
株式,株価2倍!? なぜ今Amazonなのか。フィジカルAIで爆伸びのシナリオを分かりやすく解説,アメカブ【米国公認会計士の米国株チャンネル】,https://www.youtube.com/watch?v=WHB8KambIhU,✅ あり → 20260412_014617_WHB8KambIhU.md
