keyword,title,channel,url,idea
投資,日本株も米国株も史上高値圏。今から新NISAを始めても遅くないのか議論しよう【2chお金スレ・有益スレ】,2chマネーの殿堂,https://www.youtube.com/watch?v=dwLN52aj7QQ,⏭️ 長尺スキップ（PT1H38M32S）
投資,【ついに募集開始】年収1000万を目指すシン・ハピネスプラスの全貌公開！,億らせ人フィアナ,https://www.youtube.com/watch?v=kTGm4bTUOag,⏭️ 長尺スキップ（PT1H25M20S）
株式投資,6/13 オープンLive！Claude Fable 5 &amp; Claude Mythos 5規制指令！再び半導体は乱高下か！株式展望考察！,フクロウ投資【元外資系・トレーダー】,https://www.youtube.com/watch?v=JLaqkCKu7FI,⏭️ 長尺スキップ（PT1H51M36S）
投資,戦国乙女5  お風呂アタックから７万投資を捲ってみた　※ノーカット,やっちゃんの崖スロ　アーカイブ編集用,https://www.youtube.com/watch?v=znSAlsStihg,⏭️ 長尺スキップ（PT1H41M43S）
投資,【要約】いちばんカンタン つみたて投資の教科書｜森永康平｜相場を見ずに続ける人が報われる理由,本要約センター,https://www.youtube.com/watch?v=va8v5Lp0TA0,⏭️ 長尺スキップ（PT1H36M15S）
投資,2026/6/ 投資 為替  FX ライブ配信 シグナル 誰でも簡単に不労所得 FIRE 自動売買 EA Tycoon,投資 為替 FX ライブ配信 シグナル 不労所得 システム FIRE 自動売買 EA Tycoon,https://www.youtube.com/watch?v=433QiZS-_90,⏭️ 長尺スキップ（PT11H55M）
投資,【成長投資枠】もらったパンを食べるか否かは本人の自由,エル,https://www.youtube.com/watch?v=w1J1kzCtXF8,⏭️ 長尺スキップ（PT2H51M25S）
投資,🌞6/13(土)/ 第1022回▷24時間365日毎日ライブ「ぬんの投資おしゃべり部屋」～株・ＦＸ・ゴールド・ビットコインについてみんなおしゃべりしよう！,ぬんの投資おしゃべり部屋-株･FX24時間ライブ,https://www.youtube.com/watch?v=tJBe6VnXv4k,⏭️ 長尺スキップ（PT11H55M）
投資,"６月１３日 ＃インフレ　＃資産運用　＃Borrow Baby, Borrow! ＃金投資　＃銀投資　＃不動産投資　＃マレーシア　＃リッツ・カールトン　＃ライブ日本時間午前１２時～",インベスターM,https://www.youtube.com/watch?v=11wypAhg4Q4,⏭️ 長尺スキップ（PT1H14M23S）
投資,【#ポケカ投資】質問OK 答えられることならなんでも答えます。　#ポケカ高騰　ポケカ相場情報,トレカ最新情報屋きょーやくん,https://www.youtube.com/watch?v=u4T0oFDje5E,⏭️ 長尺スキップ（PT1H47M59S）
投資,6/13/26 CALL OUT直播 #投資 #創業 #自我提升,錢進前十趴PODCAST,https://www.youtube.com/watch?v=Grkoo_rUuXE,⏭️ 長尺スキップ（PT1H23M38S）
株式投資,2026年6月13日：第2回くーちゃんとれいくんの株式投資雑談,くーちゃんとれいくんの素人投資チャンネル,https://www.youtube.com/watch?v=QKfAe5Obssk,⏭️ 長尺スキップ（PT1H27M31S）
投資,【有益】NISA貧乏の人！旧NISAの伸びを見たらやらない理由がない＜投資・NISA＞【ガルちゃんまとめ】,ガルちゃんお金情報まとめ,https://www.youtube.com/watch?v=kUYdFoIOX-c,❌ なし
投資,【番組史上最高投資額更新】近来稀に見るクソ回の価値は/マジロック第21話/#助六 #羽柴まゆみ #eエヴァ17,マジバTV,https://www.youtube.com/watch?v=wtMETNpR-Yk,❌ なし
投資,日本株再び高値へ！下半期にかけて注目なのは○○な理由を専業投資家が解説！,1UP投資部屋,https://www.youtube.com/watch?v=yHcTIh__Heo,❌ なし
投資,沙田第一城投資者連租約蝕讓兩房，五年帳蝕過百萬、貶值逾兩成！｜屯門友愛邨公屋租戶違規打穿露台外牆裝冷氣，房署發警告急催還原！｜伊美核協議談判進入最後收尾階段，美方稱有八成半把握近日簽署！,FORTUNE INSIGHT 財富見解,https://www.youtube.com/watch?v=dCaU-q_2m1E,✅ あり → 20260615_185552_dCaU-q_2m1E.md
投資,【2chお金スレ】NISAを2年連続満額投資した猛者、本当に存在するのか？ｗ, 5chお金の掲示板,https://www.youtube.com/watch?v=VBmdYNoSmpc,❌ なし
投資,【2chお金スレ】株価最高値更新中でも買うべき？高値掴みを避ける投資法を語ろうｗ,【爆益】資産形成スレ,https://www.youtube.com/watch?v=PxU3njNWXl0,❌ なし
投資,投資初心者でも遅くない！SpaceXのIPO、ついに申込開始！55歳から毎月10万円の不労所得を生み出す魔法の買い方|賢く生きるためのお金と経済,賢く生きるためのお金と経済,https://www.youtube.com/watch?v=NrP88iZmBeo,✅ あり → 20260615_185938_NrP88iZmBeo.md
投資,暴落で買い場！ガチホしたい厳選高配当１０銘柄,企業星図,https://www.youtube.com/watch?v=m-C1ZzSpq4M,❌ なし
テクニカル分析,Dollar Index (DXY) Analysis: Bullish ABCD Pattern Completion &amp; Fibonacci Targets,Aftab Khan (Forex Academy),https://www.youtube.com/watch?v=jOTI8vNX3Ls,❌ なし
テクニカル分析,The Fed Could Change Everything (EP191),Jay el,https://www.youtube.com/watch?v=sQtdC6q7rEw,❌ なし
テクニカル分析,⚠️ビットコイン“大暴落続く”。今買うとヤバい…週明けさらに落ちる条件とは【BTCUSD分析】,BEN@仮想通貨チャート分析,https://www.youtube.com/watch?v=6_SB_Ph1EHs,❌ なし
株式投資,HTZ Stock Analysis: How Rideshare is Killing Hertz,Victor H Investing,https://www.youtube.com/watch?v=rMMyeoG8tEs,❌ なし
株式投資,😱金メダリスト水谷隼「投資で一度も勝ったことがない」驚きの真相#水谷隼 #卓球 #投資 #資産運用 #東京オリンピック #金メダリスト #株式投資 #FX #話題のニュース #エンタメ,Nippon News,https://www.youtube.com/watch?v=oQGlWSPTEXQ,❌ なし
株式投資,【テスタ】株と仮想通貨、初心者におすすめなのはどっち？,テスタチャンネル【切り抜き】,https://www.youtube.com/watch?v=V599wjmBlBU,❌ なし
株式投資,【驚愕】SpaceXより上？NVDAより上？データ運用の実力を公開します,宮家直哉 | 再現性99% H式 キャピタルゲイン取引,https://www.youtube.com/watch?v=Xoj_VqvW7ZY,❌ なし
株式投資,GBPUSD Forex Analysis for 15 June - 19 June 2026 | Forex analysis | GBP USD Prediction,Analyzing Stock Market,https://www.youtube.com/watch?v=Lw7ANeUIHvM,❌ なし
株式投資,ファンディーノ上場直後に赤字転落へ。クラウドファンディング投資に成功の未来はあるのか,株のプラスアルファを探すチャンネル,https://www.youtube.com/watch?v=XuVuDaZxj1Y,❌ なし
株式投資,【お宝割安株】時価総額169億なのに金庫に268億!? 香港のアクティビストが執拗に買い漁る「負の企業価値」のバグ株を徹底解説！【阪神内燃機工業 6018】,株クックチャンネル,https://www.youtube.com/watch?v=cdiSlrrpJnA,❌ なし
投資,【4092】日本化 2026年6月12日 決算サマリー,さくっと,https://www.youtube.com/watch?v=YB8nsZ4uADU,✅ あり → 20260615_191052_YB8nsZ4uADU.md
投資,【重發】26年6月-第1週 |週末的股市觀察 #投資 #理財 #韭菜,炒股大輸-當沖剩徒,https://www.youtube.com/watch?v=VYbzfrUjuz8,❌ なし
投資,SpaceXが史上最大IPO！公募価格135ドル・約12兆円調達でNASDAQ上場——日本の個人投資家が知るべきリスクと事実を公式データで解説【2026年6月】,EviNavi — AIと生きる知恵,https://www.youtube.com/watch?v=XExcMrvKu4s,❌ なし
投資,😳金メダリスト水谷隼「投資で一度も勝ったことがない」驚きの資産事情とは？#水谷隼 #卓球 #東京オリンピック #投資 #資産運用 #信用取引 #金メダリスト #スポーツニュース #話題のニュース,Nippon News,https://www.youtube.com/watch?v=K8HJJb958ME,❌ なし
投資,【M7終焉】マイクロソフトも急停止！賢い投資家がコッソリ仕込む「次に爆上げするセクター」とは？ #米国株 #貴金属 #コモディティ,最恐投資家脱鯱 〜可変MACD×レバレッジで爆速FIRE〜,https://www.youtube.com/watch?v=gbtM4SWpBaY,❌ なし
投資,第1989B集 [內地投資失速怎麼辦?] 內地企業的投資，是一項重要指標，投資需要借錢，但係如果失速，代表沒有良好的項目可以擴充業務，也不會再請人，這些都是不理經濟發展的條件，阿爺和央行要諗吓計仔啦！,John Yung,https://www.youtube.com/watch?v=S1bk91a5P7U,❌ なし
投資,インデックス投資 vs 高配当株投資,資格ライフドットコム,https://www.youtube.com/watch?v=-nQ4doQnaYI,❌ なし
