keyword,title,channel,url,idea
株式,"中東情勢の緩和でソウル株式が3%近く上昇、6,000ポイントに迫る | イスラエルとレバノン、数十年ぶりの直接会談へ | 北朝鮮 新型駆逐艦からミサイル発射",世界ニュース (NewsBrowse),https://www.youtube.com/watch?v=prxgLTyKD44,⏭️ スキップ
株式,上昇率トップ50を分析 次のテンバガー銘柄はコレ 大化け株の共通点,紫垣英昭の「トレード研究所」,https://www.youtube.com/watch?v=MVCw7azvWvE,⏭️ スキップ
株式,フジクラ株価急騰なぜ？アメリカの〇〇決算が関係か。今後どうなる？,株式市場ラジオ,https://www.youtube.com/watch?v=CicoM5YCmuM,⏭️ スキップ
株式,eMAXIS Neo 宇宙開発 購入終了 NISA積み立て 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=AxLW3m2hVs8,⏭️ スキップ
株式,第26回 2026年外務員必携対応！証券外務員一種試験対策（証券税制②）二種試験も対応しています。,独学外務員,https://www.youtube.com/watch?v=83khN0b4Ek8,⏭️ スキップ
株式,【本日の活況銘柄&amp;日経平均展望 】キオクシア・ユニチカ・アストロスケール・QDレーザ,Traders Lab,https://www.youtube.com/watch?v=NmNCkuYhSC8,✅ あり → 20260415_220509_NmNCkuYhSC8.md
株式,【米国株】「ここからS&amp;P500は上昇します！」,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=06tOYoEX_ec,✅ あり → 20260415_220602_06tOYoEX_ec.md
株式,【厳選4冊】ニュースに翻弄されない「本質」のファンダメンタル投資術総まとめ,聞いてわかる投資本チャンネル,https://www.youtube.com/watch?v=DZS4ZJnCq5s,✅ あり → 20260415_220726_DZS4ZJnCq5s.md
株式,【中級者向け】銘柄分析で企業に取材するポイントが3つあります。個人投資家にも役立つ観点です。,PERAGARU株つらひチャンネル,https://www.youtube.com/watch?v=DHqGw8C3xzo,⏭️ スキップ
株式,日経平均、フジクラ、キオクシア、SBG、ユニチカ、JX金属、アストロスケール,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=C0rsq-bkKko,✅ あり → 20260415_220911_C0rsq-bkKko.md
株式,【急落で不安】新NISAでeMAXIS Slim米国株式S&amp;P500に月30万積立した結果【26ヶ月目で元本780万】,貯金ゼロからのFIRE道,https://www.youtube.com/watch?v=Eza1dgSatRE,✅ あり → 20260415_221019_Eza1dgSatRE.md
株式,大量発表、決算・増配。ベイカレント増益増配。東宝減益。高島屋増益増配。ＳＨＩＦＴ減益。～あす上がる株　2026年４月１５日（水）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=dZ_yChXeuNw,✅ あり → 20260415_221115_dZ_yChXeuNw.md
株式,OPEN Stock News: Why Insiders are Selling Opendoor Today!,Stock US Radar ,https://www.youtube.com/watch?v=M7BBgAIJ4WI,⏭️ スキップ
株式,【閲覧注意】株高なのに自分だけ赤字？95%が陥る「負け組」の共通点と、今すぐやめるべき6つの悪習慣。|静かに学ぶ日本経済,静かに学ぶ日本経済,https://www.youtube.com/watch?v=vSJlkOsXhUM,❌ なし
株式,IREN Stock Alert: $9.7B Microsoft Deal Changes Everything!,Stock US Radar ,https://www.youtube.com/watch?v=_WoYDBH7p1Q,✅ あり → 20260415_221401__WoYDBH7p1Q.md
株式,「今がどん底？」1年後の大化けを狙う、コンサル銘柄の「爆上げV字回復」シナリオを徹底シミュレーション！【2026年4月15日(水)の注目株、日本株】,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=j2zZhJSChic,✅ あり → 20260415_221521_j2zZhJSChic.md
株式,日本株式市場実況2026年4月14日,【ほぼ毎日配信】株チャートCafe,https://www.youtube.com/watch?v=QtUO9s4rXuE,⏭️ スキップ
株式,RZLV Stock Alert: Rezolve AI’s Hostile Takeover &amp; $10 Price Target,Stock US Radar ,https://www.youtube.com/watch?v=Ivs3cunk4UI,⏭️ スキップ
株式,【TDnet適時開示】2026年04月14日 注目IR分析 - 61銘柄,AI適時開示ラボ,https://www.youtube.com/watch?v=hoT-88rVHIE,✅ あり → 20260415_221654_hoT-88rVHIE.md
株式,リスクレベル上げつつ只管装備集め隊。 - 転生保険株式会社 R.I.P. #4 終,あっつ,https://www.youtube.com/watch?v=OFOJ5FWvfUU,❌ なし
株式,コスメフェリーチェ株式会社presents 大阪プロレス創立27周年記念大会 調印式・記者会見,大阪プロレス 公式,https://www.youtube.com/watch?v=zx7Rtdp63y4,❌ なし
株式,気になる銘柄をチャットへどうぞ！分析していきます【LIVE】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=5JnlFjg3x48,✅ あり → 20260415_222053_5JnlFjg3x48.md
株式,「株価指数は上がっているのに、なぜ自分の口座だけが真っ赤なのか？」個人投資家を破滅させる3つの罠,投資経済,https://www.youtube.com/watch?v=luQ7nkxQCjY,✅ あり → 20260415_222219_luQ7nkxQCjY.md
株式,【2026年最新】永久保有の殿堂入り高配当株。絶対買うべきおすすめ最強銘柄挙げてくぞ！【2chお金スレ】,2chお金まとめ,https://www.youtube.com/watch?v=DqGf6VQA5wE,✅ あり → 20260415_222324_DqGf6VQA5wE.md
