keyword,title,channel,url,idea
株式,【初心者向け】7分でわかる株・債券・不動産の違い。自分に合うのはどれ？, ニュースと暮らしを簡単解説,https://www.youtube.com/watch?v=iTgxhJNUfa4,❌ なし
株式,TLX STOCK ALERT: Massive FDA News Just Sparked a Rally!,Stock US Radar ,https://www.youtube.com/watch?v=ZGewYYilTk4,❌ なし
株式,結果次第で暴落か暴騰、たぶん暴◯と予想(4月11日),PAN米国株投資ちゃんねる,https://www.youtube.com/watch?v=kXPD3joL30Y,✅ あり → 20260411_192631_kXPD3joL30Y.md
株式,ゆるーく雑談,まる,https://www.youtube.com/watch?v=vOE13sSae3I,❌ なし
株式,【警告】S&amp;P7連騰でナスダック戦前回復！でもホルムズとミトスが示す&quot;次の危機&quot;の正体,米株マーケットch,https://www.youtube.com/watch?v=kPp2AazEIl0,✅ あり → 20260411_192848_kPp2AazEIl0.md
株式,４月１１日　朝LIVE！CPI下振れで上昇継続か❤️！！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=hey9X8yLI0A,✅ あり → 20260411_192915_hey9X8yLI0A.md
株式,業界No.1の割安な高配当株3選！配当維持能力と今後の成長余力を徹底分析！,お金の未来ラボ,https://www.youtube.com/watch?v=0PjHknLJ5Xo,✅ あり → 20260411_193009_0PjHknLJ5Xo.md
株式,【要チェック】今後の業績が凄い事になりそうな6銘柄,40代元証券マンの高配当株投資,https://www.youtube.com/watch?v=OyJneUuaPTs,✅ あり → 20260411_193112_OyJneUuaPTs.md
株式,【株式投資銘柄分析】オプトラン（6235）AI特需に群がる素人どもへ！　生態系を破壊するような毒肉は絶対に食らうな,ハイエナ投資情報局,https://www.youtube.com/watch?v=BGeUga0rrh4,❌ なし
株式,(3) Accounting for Equity Investments [English],Murtaza Quaid,https://www.youtube.com/watch?v=q12CEwAqUmE,❌ なし
株式,トラック業界の危機　福山通運株式会社,福山市 企業紹介 YouTube公式チャンネル,https://www.youtube.com/watch?v=ZBrepQMxPas,✅ あり → 20260411_193407_ZBrepQMxPas.md
株式,4月10日の米国市場で注目された大きく動いた銘柄,beikoku-stock,https://www.youtube.com/watch?v=vZjr-kY4xks,✅ あり → 20260411_193454_vZjr-kY4xks.md
株式,暴落の裏にあるチャンス テスタが語る勝つ投資家,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=wXpzbx_zVq4,✅ あり → 20260411_193538_wXpzbx_zVq4.md
株式,安川電機（6509）株式テクニカルチャート分析,トレーダーTOMO,https://www.youtube.com/watch?v=L7f80j7xMpw,✅ あり → 20260411_193612_L7f80j7xMpw.md
株式,戦争終結で買うべき銘柄　耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=kZwdfrGy7v8,✅ あり → 20260411_193659_kZwdfrGy7v8.md
株式,【絶望】日米株が爆上げ！損切りした瞬間に最高値更新でスレ民が発狂「うわああああ」「売れって言った奴出てこいw」【2chお金】,投資スレの待合室,https://www.youtube.com/watch?v=kb72lJ4A0Es,❌ なし
株式,【デイトレ戦略】4/13(月) 注目6銘柄を徹底解説！フジクラ・TOWA・川崎重工・TDK・SBG・日立製作所の具体的なエントリー＆撤退ライン,【パッと見】デイトレ戦略と決算図解,https://www.youtube.com/watch?v=Y3cerlZ7Q-8,❌ なし
株式,外人買戻し踏み上げ相場にまだついて行けるのか、日経平均次の目標値と到達の時期,株式波動トレード・需給と波動,https://www.youtube.com/watch?v=05YSwCHqVY8,✅ あり → 20260411_193932_05YSwCHqVY8.md
株式,米CPI前夜!日本PPI上振れで相場は?,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=IrYrzUVSOjg,✅ あり → 20260411_194033_IrYrzUVSOjg.md
株式,Technical Analysis of Stocks: SPY / QQQ / NVDA / TSLA / AMD / PLTR / MU / HOOD,The Finance Hydra,https://www.youtube.com/watch?v=jcETEhSHrwI,✅ あり → 20260411_194113_jcETEhSHrwI.md
株式,【有料級】これが僕の暴落時のマイルール（10億稼いだ投資の掟）,負けない投資術,https://www.youtube.com/watch?v=2nR22bv0y9o,✅ あり → 20260411_194207_2nR22bv0y9o.md
株式,【徳島】「歯科業界の最前線」第132回 ＜株式会社シケン＞に聞いてみた！,JFN Pods,https://www.youtube.com/watch?v=S75ZfOxlxkY,❌ なし
株式,SNOW Stock Alert: Why Snowflake is Crashing (Buy the Dip?),Stock US Radar ,https://www.youtube.com/watch?v=NiNByke6uY8,✅ あり → 20260411_194349_NiNByke6uY8.md
株式,【速報】米国株“最悪通過”か？停戦×CPIで急騰の裏側,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=uIwPrAsoRKY,✅ あり → 20260411_194431_uIwPrAsoRKY.md
