keyword,title,channel,url,idea
株式,【株式会社さいか屋】V字回復から「攻めの経営」へ！中期経営計画と業績上方修正が示す大逆転のシナリオ,決算ちゃん,https://www.youtube.com/watch?v=IlNaDml7QNc,✅ あり → 20260403_102325_IlNaDml7QNc.md
株式,【徹底分析】JX金属・ユニチカ・メタプラ　４月２日予想　株式投資最新情報,エステイクの投資情報解説【専業投資家】,https://www.youtube.com/watch?v=yzRzwXW2aBA,❌ なし
株式,市場の熱狂：記録的株高を徹底解剖,しんごのヤバい経済ニュース,https://www.youtube.com/watch?v=Ugsx-8kjysE,✅ あり → 20260403_102509_Ugsx-8kjysE.md
株式,株式市場は大幅上昇！この上昇は買いなのか？【LIVE】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=brjy53yRwpU,✅ あり → 20260403_102625_brjy53yRwpU.md
株式,【上がる材料株！？】HPCシステムズが大口受注でストップ高、アパHDがワシントンホテルを大量保有など！2026年4月2日（木）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=oyyJbJ8X3i4,❌ なし
株式,【有益】地銀株で15%取った人は&quot;コレ&quot;を知っていた｜統合前に仕込む3つの法則【最新NEWS】【日本経済】【越境統合】,黒木真の金融解体新書,https://www.youtube.com/watch?v=9SPn47J7SQI,✅ あり → 20260403_102800_9SPn47J7SQI.md
株式,【独身おじさん】２０２６年３月の株式トレード収支公開。【株トレーダー】#FXメキシコペソスワップ生活　株の最新情報,中長期株トレーダーなみのうえ,https://www.youtube.com/watch?v=AYI75si8dEQ,✅ あり → 20260403_102902_AYI75si8dEQ.md
株式,株価爆上げ中、超売られすぎの超優良銘柄（PBR1倍以下、配当５％）とは？見逃すな！,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=guxrBOS_SO8,✅ あり → 20260403_102941_guxrBOS_SO8.md
株式,バークシャーが東京海上に18億ドル投じた「日本株の次の急所」,マイケルくんの株式市場予測,https://www.youtube.com/watch?v=w-eQ-uxkDqo,✅ あり → 20260403_103037_w-eQ-uxkDqo.md
株式,世界No.1の大口投資家が水面下で買い始めた日本株5選,Trade Labo【高配当・増配株チャンネル】,https://www.youtube.com/watch?v=T4cVcTxj7o8,✅ あり → 20260403_103114_T4cVcTxj7o8.md
株式,株価が下落したときの追加投資はどうすればいい？【NASDAQ100・FANG+】,株式投資でセミリタイアちゃんねる,https://www.youtube.com/watch?v=r4vpA-RrLMo,✅ あり → 20260403_103212_r4vpA-RrLMo.md
株式,日経平均反転の兆し？　JX金属、フジクラ、大和冷機工業、三菱電機,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=45KUvtoqySw,✅ あり → 20260403_103314_45KUvtoqySw.md
株式,【3089】テクノアルファ 2026年3月31日 決算サマリー,さくっと,https://www.youtube.com/watch?v=vFtF4P15gso,⏭️ スキップ
株式,【巨額買収】LLY肥満症薬の次は「睡眠」か。イーライ・リリーが1兆円を投じる再投資戦略,投資家ケンの米国株投資チャンネル,https://www.youtube.com/watch?v=mNN8hCMkdFI,✅ あり → 20260403_103401_mNN8hCMkdFI.md
株式,【実話】「絶対儲かる投資」に全財産つっこもうとした人を全力で止めた話【投資家マインド】,【株アカデミー】公式チャンネル,https://www.youtube.com/watch?v=asdNnbP-9zw,❌ なし
株式,スッキリ解説、中国仏教史上最大の腐敗…少林寺を「株式会社」に変えた住職が正式に起訴された,スッキリ経済学,https://www.youtube.com/watch?v=8oMTHJyWgNw,❌ なし
株式,あすAM１０時注目!！戦争終結へ。上場廃止リスク銘柄。戻り遅れ銘柄。ワシントンホテルをアパ大量保有。～あす上がる株　2026年４月１日（水）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=70AFcpMnFZM,✅ あり → 20260403_103720_70AFcpMnFZM.md
株式,輸入ワインの専門商社「株式会社 稲葉」＆ 南フランスからロゼワインを輸入している「ラ・メゾン・ド・ラ・ピコル」〔SAKURA WINE FESTIVAL 2026〕【ワインリストは説明文から】,ZIP-FM YouTube,https://www.youtube.com/watch?v=c-TIprdQ6tM,❌ なし
株式,銀高の次は銀鉱山株か？太陽光・AI需要で注目される業績インパクト,賢明なる投資家チャンネル,https://www.youtube.com/watch?v=zgCetGXtX5s,✅ あり → 20260403_103912_zgCetGXtX5s.md
株式,【4/1米国株 MAD MONEY】相場の嵐は終わった!? クレイマー緊急提言「今すぐ売るか、ガチホか」最強ハイテク株の次なる狙い目！,米国株投資 - ジム・クレイマー解説,https://www.youtube.com/watch?v=5FCJUFuLUww,✅ あり → 20260403_104001_5FCJUFuLUww.md
株式,【１次・聞き流し】株式会社の機関設計（経営法務）,診断士 聞き流しラボ,https://www.youtube.com/watch?v=WEOjJrfCh24,❌ なし
株式,[4/1]戦争終結期待からショートカバー巻き込む形で株の急騰が止まらない。売り豚息してる？？日経10万イクゾオラ！！🚀🚀🚀🚀#真空地帯 #世界平和 #お前が始めた物語,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=S_6sYV0-3o8,❌ なし
株式,【2931】ユーグレナ 2026年3月31日 決算サマリー,さくっと,https://www.youtube.com/watch?v=R6rZzaKJcQ0,⏭️ スキップ
株式,【警告】1ドル160円で日本株はどうなる？得する株・損する株を徹底解説,アズキぷらす,https://www.youtube.com/watch?v=hoJB4jwBnXw,✅ あり → 20260403_104328_hoJB4jwBnXw.md
