keyword,title,channel,url,idea
投資戦略,株価ショックが日常化！暴落前提時代に勝つ新しい投資戦略とは【2chお金スレ・有益スレ】,資産形成のリアル掲示板,https://www.youtube.com/watch?v=fz5z7nYWfYY,⏭️ 長尺スキップ（PT1H36M23S）
株式投資,【株ライブ】26年7月2日(木)｜金積立投資｜分散投資の罠｜半導体銘柄｜フクロウ株ライブ,jpstocklive_test,https://www.youtube.com/watch?v=kTf1gQgoZ_E,⏭️ 長尺スキップ（PT7H30M38S）
株式投資,【株ライブ】日経平均下落 TOPIX逆行高 セクターローテーションか,沖縄移住投資家ひろし│株式投資実践トレード【日本株・日経平均】,https://www.youtube.com/watch?v=dO-Wl6Tb5zQ,⏭️ 長尺スキップ（PT7H24M25S）
株式投資,【デイトレ生配信】マイナス膨らむ…今日はプラスにしたい！まさかのライブ配信非公開！｜7/2木｜ザラ場実況・日本株スキャルピング,きのこのデイトレ実況,https://www.youtube.com/watch?v=L-VYFlEoUhM,⏭️ 長尺スキップ（PT6H52M33S）
株式投資,【7/2デイトレLIVE】インフレ後退！雇用統計最終調整か！,デイトレ攻略　マンエンマン株式投資ファミリークラブ,https://www.youtube.com/watch?v=qPMhGCVxbZQ,⏭️ 長尺スキップ（PT7H9M1S）
株式投資,【第282回】マステアの株デイトレ配信 2026 07/02,マステアのデイトレ配信,https://www.youtube.com/watch?v=Q7LQoAw72VE,⏭️ 長尺スキップ（PT7H19M49S）
株式投資,【株デイトレライブ】＜7/2＞ ディフェンシブ！！,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=I-xRAmlBqHA,⏭️ 長尺スキップ（PT5H33M47S）
株式投資,【株ライブ】にとのデイトレ配信　日経平均先物夜間下げ　半導体まだまだ強い？　キオクシア分割　テーマ株　半導体　量子コンピューター　mlcc,にとデイトレード,https://www.youtube.com/watch?v=fjJ63rG_v40,⏭️ 長尺スキップ（PT7H4M25S）
株式投資,【デイトレ/株投機配信】S高ギャンブル狂人録  ～投機で生活費を稼ぐ～ ◯投機 ✕投資,黒澤零の投機で人生逆転ちゃんねる,https://www.youtube.com/watch?v=D764nyD9Jbs,⏭️ 長尺スキップ（PT5H54M34S）
株式投資,バイト月4万なのに3日で－53万お先真っ暗もマイルール守ってここから再スタート【株デイトレードライブ】7/2後場,株のザラバどうでSHOW,https://www.youtube.com/watch?v=lPrvxASk24Y,⏭️ 長尺スキップ（PT3H36M50S）
株式投資,日経はー１１００円超下げです。今夜アメリカ雇用統計あります。7/2 (木) 株ライブレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=8RNdPL_wn-Y,⏭️ 長尺スキップ（PT3H7M56S）
株式投資,7/2　命懸けのキオクシアスキャ　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=x_6F64x-tFg,⏭️ 長尺スキップ（PT2H32M47S）
株式投資,【木曜LIVE】暗号資産＆次世代テック徹底分析！ビットコイン・AI・未来産業の資金動向をプロが解説,take three online,https://www.youtube.com/watch?v=Eo3CQzhwGMw,⏭️ 長尺スキップ（PT6H4M59S）
投資,ゆるトレやるよ! #デイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=8YaA0YegGJw,⏭️ 長尺スキップ（PT4H38M58S）
投資,[沃克財經] 20260702 日盤_台灣加權指數,沃克財經,https://www.youtube.com/watch?v=Wwp5xty5oR8,⏭️ 長尺スキップ（PT5H15M57S）
投資,出差酒店，撞見謊稱拉投資半月的總裁老公正大辦婚禮，我含笑舉杯祝福。他岳父卻大罵賤貨端菜潑來 我剛躲開 身後響亮耳光聲 讓全場死寂,林雪言,https://www.youtube.com/watch?v=WEHB8YaU8Fo,⏭️ 長尺スキップ（PT1H17M36S）
テクニカル分析,TSLA 特斯拉 股票价格走势的分析 2026年7月2日（第1153期） #Tesla #K线技术分析,SCJ Studio,https://www.youtube.com/watch?v=edUpM-UEXlc,❌ なし
テクニカル分析,Technical Analysis | AKD Securities Limited,AKD Securities Limited,https://www.youtube.com/watch?v=ihMsoeXiF8c,✅ あり → 20260702_160050_ihMsoeXiF8c.md
テクニカル分析,БИТКОИН / ЭФИР | Торговые планы 02.07.26,ProfitSchool,https://www.youtube.com/watch?v=cZr-xt69AIU,❌ なし
テクニカル分析,Identifying Basic Support and Resistance #trading #technicalanalysis,Cheds Trading,https://www.youtube.com/watch?v=6wrJTosVuQc,❌ なし
銘柄分析,【銘柄分析】清水建設：驚異のV字回復と大幅増配！「超建設」が導く次なる成長シナリオとは？,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=eh5dcKrXSE4,✅ あり → 20260702_160257_eh5dcKrXSE4.md
銘柄分析,11:00【ストップ安銘柄(気配・一時S安 含む)】2026-07-02     東京ボード工業,株ライブ速報,https://www.youtube.com/watch?v=oqRri_ps_N8,❌ なし
銘柄分析,11:00【ストップ高銘柄(気配・一時S高 含む)】2026-07-02 クオンタムソリューションズ  アスカネット  ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ  中村超硬  アスタリスク  ＢＣＣ  レダックス,株ライブ速報,https://www.youtube.com/watch?v=HrgVa3m30LA,❌ なし
投資戦略,"【驚愕のデータ】投資格言をもとに今後100％上昇？これで2,000万円を手にしろ！新nisa",日経マネーの羅針盤,https://www.youtube.com/watch?v=lO1tdkrja7A,❌ なし
投資戦略,川崎重工2000億調達で急落！次に狙われるセクター#日本株 #日経平均#半導体株 #投資戦略,日株の信号機,https://www.youtube.com/watch?v=thCUU6vVaTA,❌ なし
株式投資,【最新版】絶対にわかる半導体株投資！2026年に伸びるのはどれ？野村世界半導体 vs  iFree全世界半導体 vs SOX指数！おすすめはどれ？【NISA 成長投資枠 NVIDIA マイクロ,資本方舟,https://www.youtube.com/watch?v=mY5wZJo-AeY,❌ なし
株式投資,【日本株】HBM需要で最後に笑う日本株はどっちだ？ ディスコ「削る」 vs アドバンテスト「測る」 徹底比較【2026年最新】,JKと元証券マン〜株式投資塾〜,https://www.youtube.com/watch?v=eWuo2j-Oejg,❌ なし
株式投資,9ヶ月で10倍！半導体パッケージングを陰で操る「怪物株」を暴露【相場の裏側】,急騰株のMr.不動×AI女子莉子の相場の裏側,https://www.youtube.com/watch?v=bvA2HoP2fc4,❌ なし
株式投資,キオクシアが暴落　トピックスが上昇　メガバンクが強さ　王子ホールディングス,ちのたま【株式投資】,https://www.youtube.com/watch?v=9wcKQpQcX6Q,❌ なし
株式投資,ラピダス特需！今仕込むべき国策隠れ銘柄#日本株 #半導体株 #ラピダス #ディスコ,資産運用ストラテジー ,https://www.youtube.com/watch?v=poBoIHiarj0,❌ なし
株式投資,【値下がり率ランキング(プライム市場)】2026-07-02   宝ホールディングス  アルバック  三井金属    アドバンテスト  Ｊｏｓｈｉｎ  ディスコ  さくらインターネット  太陽誘電,株ライブ速報,https://www.youtube.com/watch?v=Gtl9KR7LEsE,❌ なし
株式投資,【一周年】【第1830回7/3前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=zIeXeN1X1Eg,❌ なし
株式投資,【高配当株】今が買い時！優良なのに激安で放置されている神アツ高配当株7社【新NISA】#日本株  #高配当株  #投資  #株式  #資産運用, 投資戦略家,https://www.youtube.com/watch?v=-WUnkJOK2KA,❌ なし
株式投資,【値上がり率ランキング(グロース市場)】2026-07-02 Ｂｉｒｄｍａｎ  アスタリスク  ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ  ＢＣＣ  中村超硬  アスカネット        網屋,株ライブ速報,https://www.youtube.com/watch?v=8k6we37AgN4,❌ なし
株式投資,11:00【値上がり率ランキング(スタンダード市場)】2026-07-02 レダックス  リベルタ  太洋物産  トライアイズ  アイビー化粧品  光・彩  ＪＮグループ  平山ホールディングス,株ライブ速報,https://www.youtube.com/watch?v=4RBk8H5tdcQ,❌ なし
株式投資,[生き残れ]｜投資家たちの生存歌 |Trader Nana Project EP.07,AlgoLab Nana,https://www.youtube.com/watch?v=VuyAtQyLPXA,❌ なし
株式投資,11:00【値上がり率ランキング(プライム市場)】2026-07-02 Ａｐｐｉｅｒ　Ｇｒｏｕｐ  マネーフォワード  筑波銀行  ビジネスエンジニアリング  大塚ホールディングス  澁澤倉庫,株ライブ速報,https://www.youtube.com/watch?v=8WFTyi3Ir9w,❌ なし
株式投資,【配当金】大和ハウス、信越化学、任天堂、三菱UFJ、三井住友FG、東映、東京海上。,【特撮と投資】ルネ岩田,https://www.youtube.com/watch?v=EiafgYEYq-w,❌ なし
株式投資,金利が上がるとどうなる？日銀の利上げで銀行預金や住宅ローンはこう変わる,株式洞察録,https://www.youtube.com/watch?v=Uk68tfHAGBw,❌ なし
株式投資,$9 Trillion of the National Debt Must be Paid Back in 2026,Sam Putnam,https://www.youtube.com/watch?v=lBZ6oN9tylY,❌ なし
