keyword,title,channel,url,idea
テクニカル分析,【FXトレードライブ配信中】ドル円161円の世界へ行けるのか,クロユキFX　実戦テクニカルと相場分析,https://www.youtube.com/watch?v=qL3S3c2AKkg,⏭️ 長尺スキップ（PT2H5M33S）
株式投資,【FXライブ】ドル円上昇が止まらん！！！！　米 FF連銀指数 21:30,オレ的ゲーム速報JIN FX・株投資部,https://www.youtube.com/watch?v=LBxTrFcD5cE,⏭️ 長尺スキップ（PT4H40M11S）
株式投資,【株】平和が訪れるとエンタメが流行る。サンリオについて見ていこう！【男性VTuber / 薪アラタ】,薪アラタ / Takigi Arata,https://www.youtube.com/watch?v=5uZopna38lU,⏭️ 長尺スキップ（PT3H12M54S）
株式投資,【重要】6月のメンギフ配布🍀限定10名→今月の配信予定と通話予定のお知らせ🐶,株買う貯金,https://www.youtube.com/watch?v=UvH6tRqMOaQ,⏭️ 長尺スキップ（PT2H46M41S）
株式投資,株デイトレ配信12回目【2026/6/18】,もじゃー ch.,https://www.youtube.com/watch?v=5MqIvYLdVBQ,⏭️ 長尺スキップ（PT1H38M45S）
株式投資,【株 初心者】今の上げ相場に乗れる銘柄を探す3STEPを解説します,あい先生の株式投資教室,https://www.youtube.com/watch?v=rdS8P6VGjQc,⏭️ 長尺スキップ（PT1H20M45S）
投資,【#ポケカ投資】質問OK 答えられることならなんでも答えます。　#ポケカ高騰　ポケカ相場情報,トレカ最新情報屋きょーやくん,https://www.youtube.com/watch?v=mjGgWwe1M60,⏭️ 長尺スキップ（PT1H40M30S）
投資,【SQ当日】ホルムズ海峡とFOMC通過の余波 | 明日は米休場 | #テスラ株全力ちゃんねるのタイツ @all_tsla,タイツの社会・経済分析チャンネル,https://www.youtube.com/watch?v=5cijoLPpZkg,⏭️ 長尺スキップ（PT1H14M6S）
投資,LIVE2026/6/18  マーケットアップデート. 物色はAIだけ？  FRB新議長はタカ派の印象,投資銀行で15年働いたボクからの裏話 By YT,https://www.youtube.com/watch?v=ghG3-v40ILs,⏭️ 長尺スキップ（PT1H33M51S）
投資,七万投資まくれるか？【バイオハザードで万枚狙う！】世譜イブキバースデー生配信【サバト悪魔的検証】#スマスロ バイオハザードRE:3 #スマスロ #スロット生配信#LIVE #新台,サバトチャンネル【裏】,https://www.youtube.com/watch?v=4bZpvKp8gAg,⏭️ 長尺スキップ（PT11H53M8S）
投資,【龍が如く0 DC版/完全初見】桐生ちゃん、このまま投資続けてカタギになろう【天開司/Vtuber】,バーチャル債務者youtuber天開司,https://www.youtube.com/watch?v=j0YMxNwL7kw,⏭️ 長尺スキップ（PT3H48M35S）
投資,早上被辭退我轉身就走，下午百億投資會，總裁慌了：沒你這合作談不成！我冷笑不語#高田小說社,紅塵故事錄,https://www.youtube.com/watch?v=tEgREB2H5Hg,⏭️ 長尺スキップ（PT1H37M59S）
テクニカル分析,【FXライブ】ドル円161円チャレンジ？介入は？ドル高相場で翻弄するドル円の行方は…【ドル円テクニカル分析】,紫城かぐや / ShijoKaguya,https://www.youtube.com/watch?v=M2zvJBQh8ZU,⏭️ 長尺スキップ（PT5H32M34S）
テクニカル分析,🚨#ゴールドライブ🚨#金価格 ｜暴落注意⚠️4250ドル付近の“大口/海外ファンド勢”の騙し取引に注意⚠️【#ゴールド分析 #FXライブ #XAUUSD】6/18(木）21時〜,keiのFX分析・検証・戦略研究所,https://www.youtube.com/watch?v=j_UPWA3kC9w,⏭️ 長尺スキップ（PT5H42M39S）
株式投資,【第1813回6/18後場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=4VdQzooECGU,⏭️ 長尺スキップ（PT1H19M56S）
投資,ゆるトレやるよ! #デイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=Z7HsTDLHZOc,⏭️ 長尺スキップ（PT1H46M8S）
投資,【株・FX・CFD】トレード現状報告　　#FX #投資 #cfd,ポムの投資日記,https://www.youtube.com/watch?v=3SaCFollIvw,❌ なし
投資,&#39;26.06.20【週末投資吧】上週介紹全命中大漲 下週換誰底部起漲？,九八新聞台,https://www.youtube.com/watch?v=0Ui8RiLAeJo,❌ なし
投資,現物全力で資産が増えても全く幸せになれない時代が来た漢！（6月18日）,古賀真人のカブアカちゃんねる【決算・ニュース・ファンダメンタルズ・政治・経済・研究】,https://www.youtube.com/watch?v=VwCN1o07YMI,❌ なし
投資,股市真假消息滿天！台股高檔震盪最大偽黑天鵝曝光！鎖定【賺財富 看先探】EP54。ft.資深分析師 蔡明翰、先探投資週刊總編輯 黃輝明,先探i投資,https://www.youtube.com/watch?v=FBE2j6z_W2E,❌ なし
投資,【衝撃】楽天証券iDeCoで投資信託9本が電撃削除！NISAの次に狙うべき神改正と今後の対策をワイが徹底解説。改悪に負けるな！,WATの投信・ETFナビ,https://www.youtube.com/watch?v=JGWgCzbIMFQ,❌ なし
投資,美人社長の会社に大金を投資したが、会社は倒産した。,大人の叙情小説 2026,https://www.youtube.com/watch?v=zUr4b_v952Y,❌ なし
投資,資産1000万じゃない。投資額1000万に早く到達しろ。ここから一気に人生がイージーになる【2chお金スレ】,知らない金の話チャンネル,https://www.youtube.com/watch?v=G68uIslApzo,❌ なし
投資,【新NISAの裏口】生涯投資枠1200万を｢年間240万円の不労所得｣に変える4つの絶対王道銘柄,人生とお金の経済学,https://www.youtube.com/watch?v=QXbsyJWFuf8,❌ なし
投資,【木造よりRC？】長期融資で資産を最大化！会社員でも失敗しない不動産投資理論とは？,Open GATES【不動産投資の扉】　,https://www.youtube.com/watch?v=vOw6B9aSa3w,❌ なし
投資,9割の日本人が知らない投資の非常識…S P500・オルカンはこう買え,企業遠望,https://www.youtube.com/watch?v=zh6iKpFp1Uc,❌ なし
投資,【これが世の中です】投資家が庶民を搾取する構造と買ってはいけない物TOP5,知られざる資産術,https://www.youtube.com/watch?v=Zp7qai5aIFA,❌ なし
投資,【超速報】NISA恒久化 &amp; 非課税無期限化 &amp; 投資枠拡大が決定！！！,Japan Finance Today,https://www.youtube.com/watch?v=ect5a8UgFmc,❌ なし
投資,Vol.3｜「あの場だけは、飲み代が自己投資になるんですよ。」,藤沢Seeds,https://www.youtube.com/watch?v=CkxkJJa6Io4,⏭️ スキップ
テクニカル分析,How To Leverage Trade Bitcoin In Minutes. Simple No TA .Increase Your Velocity Of Money .,Oracle Fast Money Trader ,https://www.youtube.com/watch?v=eOy5PDhNyhw,❌ なし
テクニカル分析,HDFCBANK Technical Analysis,CA Arvind Mangal,https://www.youtube.com/watch?v=WKqfWn4KyVU,❌ なし
テクニカル分析,"The Charts Are Screaming | Francis Hunt on Gold, Silver &amp; the Bond Crisis",WTFinance,https://www.youtube.com/watch?v=SzoQw4fGkes,❌ なし
テクニカル分析,📈 MOVING AVERAGES MASTERCLASS | From Beginner to Professional Trader,LETS LEARN TRADING,https://www.youtube.com/watch?v=dHSsSBtid7Y,❌ なし
銘柄分析,【核融合発電関連銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=Tv6jUZ1iB0g,❌ なし
銘柄分析,【量子コンピューター関連銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=PO1uQ1GTjjM,❌ なし
銘柄分析,【宇宙開発関連銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=Z0tweviI0hk,❌ なし
銘柄分析,【データセンター 関連銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=YLGq2lnZixg,❌ なし
銘柄分析,高配当株3000銘柄を10秒で分析する自作ツールを作ってみた,時短ツールチャンネル,https://www.youtube.com/watch?v=8BUS_bgN7e4,❌ なし
銘柄分析,【フィジカルAi 関連銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=zDOJEFMcUVc,❌ なし
銘柄分析,【TOPIX 構成上位銘柄】2026/6/18,株ライブ速報,https://www.youtube.com/watch?v=--Ae7ML2Kng,❌ なし
株式投資,シスメックスを買った時の判断を振り返る,頑張らない株式投資してる、も。,https://www.youtube.com/watch?v=KGSYt56UV9U,❌ なし
株式投資,【0619監視】フジクラ🔥お祭りだ～7933円奪還せい！😁,とこらぼ  |  株の作戦会議室,https://www.youtube.com/watch?v=0uD4AOI5pGA,❌ なし
株式投資,JX金属ストップ高後軟調も〇〇,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=iRAyHvUZDzc,❌ なし
