keyword,title,channel,url,idea
株式,🌟2026/4/10 速報🌟【日経平均】反発📈一時57000円超えもマズい予兆⚡日本株の行方💹,ゆうさんトレーダーズ株式投資部,https://www.youtube.com/watch?v=pFFqIC5sTak,✅ あり → 20260411_082718_pFFqIC5sTak.md
株式,注目の新興国株をプロがガチ分析！インド株・中国株・ベトナム株,りょう校長のお金と時間の学校,https://www.youtube.com/watch?v=SDJQo5yC3Y0,✅ あり → 20260411_082834_SDJQo5yC3Y0.md
株式,【60歳からの投資生活：一括投資戦略】為替×株価×口数の変化を完全解説！特定口座→NISA移し替えの最適タイミングとは,【60歳からの投資生活】大企業 窓際課長 の老後は大丈夫か,https://www.youtube.com/watch?v=SS0V0WuGl3c,✅ あり → 20260411_082934_SS0V0WuGl3c.md
株式,【富士通 × ラピダス】TSMC vs 日本半導体製造の行方  AIで「SIerが消える」？決算書から見える2つの未来【元機関投資家が解説】,イズミダイズム,https://www.youtube.com/watch?v=8c9osSoKtFw,✅ あり → 20260411_083007_8c9osSoKtFw.md
株式,【超速報】新NISA損切り民、超株安円高に心躍る！大規模関税で景気後退の懸念が強まる！1ドル146.2円【新NISA/2ch投資スレ/お金/オルカン/S&amp;P500/NASDAQ/FANG+/米国株】,投資家の本音2ch考察,https://www.youtube.com/watch?v=jmx0wdNLmdY,✅ あり → 20260411_083118_jmx0wdNLmdY.md
株式,Vol.5 株式会社SKS　榮恭介さん,RadiCro チャンネル,https://www.youtube.com/watch?v=T_vY5169-TY,❌ なし
株式,Vol.3 KOBE 株式会社カゴモト　籠本典嗣さん,RadiCro チャンネル,https://www.youtube.com/watch?v=fKej4bwOBKw,❌ なし
株式,【2026/4/10】マーケットレビュー：「表面的な株価上昇（4月限SQ確定）と内包される漸弱性」,Desk Research Design ,https://www.youtube.com/watch?v=WvrA8uW-ODI,✅ あり → 20260411_083400_WvrA8uW-ODI.md
株式,セイコータイムクリエーション株式会社　SEIKO　電波からくり時計　FW563A　全曲,SEIKOプラスからくり軍団,https://www.youtube.com/watch?v=-0sIFwPehfU,❌ なし
株式,【日本株4/10】ファーストリテイリング株が大幅反発。買われた理由と次の注目点,こんとろ株式投資,https://www.youtube.com/watch?v=-X6d3HUfcdg,✅ あり → 20260411_083555_-X6d3HUfcdg.md
株式,中東・イラン停戦。原油高の影響はまだ小さく、株価は上昇も？【４月１０日・日本株３指数ここだけの話】読売３３３・日経２２５･ＴＯＰＩＸ,読売333公式,https://www.youtube.com/watch?v=9-3kbK6gpBA,✅ あり → 20260411_083658_9-3kbK6gpBA.md
株式,【2026最新詐騙曝光】華生株式會社投資是詐騙！已被通報，受害者慘賠數百萬全紀錄（內幕完整揭露）,Tinh Ngo Quan,https://www.youtube.com/watch?v=VNIVgl5FPf0,❌ なし
株式,【日本株】今週の相場をどう見るか　部門別売買動向と来週の焦点,うらはな【相場サイクル論で読む日本株】,https://www.youtube.com/watch?v=j09zwEVy2qo,❌ なし
株式,低位株は本当にチャンス？市場が見落としている5銘柄を解説,日本株ラボ,https://www.youtube.com/watch?v=Dw_b6ToUvhQ,❌ なし
株式,4/ 10 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=-XToFVtrqJo,✅ あり → 20260411_084040_-XToFVtrqJo.md
株式,JX金属株大暴落理由3選,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=phTT1qTHpy8,❌ なし
株式,【株価41%OFF】あの防衛の有力株、今なら格安で手に入ります,Trade Labo【高配当・増配株チャンネル】,https://www.youtube.com/watch?v=cnja1562_Bo,✅ あり → 20260411_084210_cnja1562_Bo.md
株式,【株主優待生活】4月から優待生活始めるなら【株式投資】,うさりっちの株主優待・高配当株チャンネル,https://www.youtube.com/watch?v=HiX-lO_Jv7Y,✅ あり → 20260411_084303_HiX-lO_Jv7Y.md
株式,【株式分割】2月に狙うべき日本株6銘柄。優良株か株価5分の1へ,お金リアルまとめ,https://www.youtube.com/watch?v=1xkeY2ie0KU,✅ あり → 20260411_084353_1xkeY2ie0KU.md
株式,どこどこ上がるよ米国相場！最高値もちらほらあるぞ！どん底レバファンも半値戻し！ゴールド新聞も読んでみて！久々の夜配信です。なつかし【米国株ニュース 投信速報、NISA+FANG+S&amp;P500=❤️】,ふぁん丸の米国株ファンチャンネル!【FANG+いけ!S&P500最強!NISA応援】,https://www.youtube.com/watch?v=JiWSezlHx6s,❌ なし
株式,【徹底分析】JX金属　４月１３日の予想　株式投資最新情報,エステイクの投資情報解説【専業投資家】,https://www.youtube.com/watch?v=XxgiqmyTgtg,✅ あり → 20260411_084454_XxgiqmyTgtg.md
株式,半導体株・ファーストリテなど人気株が暴騰・暴落する相場で勝つ方法とは？個人投資家がカモにならないための投資戦略,うみはら,https://www.youtube.com/watch?v=IMlqz_MEKyc,✅ あり → 20260411_084529_IMlqz_MEKyc.md
株式,日立　EX08 ミニユンボ　株式会社　山本オート,株式会社　山本オート,https://www.youtube.com/watch?v=9wE3dHoH75E,❌ なし
株式,企業分析：三井金属：世界シェア95 超のAI素材株 #株式投資 #日本株,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=pt8Mxt9i_SE,✅ あり → 20260411_084722_pt8Mxt9i_SE.md
