keyword,title,channel,url,idea
テクニカル分析,【FXライブ】FOMCまでノンストップ！ドル円は160円台をキープ！眠れない夜がやってきた！！【ドル円テクニカル分析】,紫城かぐや / ShijoKaguya,https://www.youtube.com/watch?v=LZY3lACKT2o,⏭️ 長尺スキップ（PT7H58M41S）
株式投資,６月１８日　朝LIVE！まさかの大暴落きた⭐️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=Rf3ICfznLbs,⏭️ 長尺スキップ（PT1H51M50S）
株式投資,なぜウォーレン・バフェットは世界有数の大富豪になれたのか？9つの投資原則に隠された「資産形成の設計図」(Full),Jシンクタンク,https://www.youtube.com/watch?v=99K5F7hhc7w,⏭️ 長尺スキップ（PT1H20M44S）
投資,ALL IN ON THESE STOCKS BEFORE FRIDAY,Open Wallets,https://www.youtube.com/watch?v=4JOA6k_eV4s,⏭️ 長尺スキップ（PT1H18M50S）
投資,【LIVE直播 BTC ETH】華許首次會議亮相！即將向投資市場拋下震撼彈！比特幣上看68000！,DMC-阿謙  比特幣 裸K MACD均線 趨勢線 價格行為 成交量 技術指標 ,https://www.youtube.com/watch?v=U8Kt0z0pRl8,⏭️ 長尺スキップ（PT5H15M7S）
投資,2026/6/ 投資 為替  FX ライブ配信 シグナル 誰でも簡単に不労所得 FIRE 自動売買 EA Tycoon,投資 為替 FX ライブ配信 シグナル 不労所得 システム FIRE 自動売買 EA Tycoon,https://www.youtube.com/watch?v=DXxKKEKlYJk,⏭️ 長尺スキップ（PT11H29M44S）
投資,【2chお金・有益スレ】資産形成で本当に重要なのは投資だけじゃない…成功者が重視する2つの柱とは,貯金スレ百貨店,https://www.youtube.com/watch?v=v10IGB7jRzQ,⏭️ 長尺スキップ（PT1H40M49S）
テクニカル分析,【6/17Live】日経最高値！今夜は注目のFOMC、日銀は利上げ決定！米国はどうなる？,チャートの向こう側,https://www.youtube.com/watch?v=mS0bCvGqK5k,⏭️ 長尺スキップ（PT1H11M26S）
テクニカル分析,2026年06月17日(水) 分析配信,FXトレーダー HIRO【ゴールド毎日分析】,https://www.youtube.com/watch?v=UMt46y2X9co,⏭️ 長尺スキップ（PT2H6M55S）
株式投資,【累計266万勝ち】日経平均7万円突破！日本株の勢いが止まらない・・・！【6/18　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=5bPF5wW41O8,⏭️ 長尺スキップ（PT2H31M40S）
株式投資,6/18　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=pqEgctYYvJw,⏭️ 長尺スキップ（PT2H36M54S）
株式投資,令和８年6月18日　１回目　FOMC通過！今日の日本株はどうなる？,横浜ザイバツ ファンクラブ！,https://www.youtube.com/watch?v=FDoXA4Y1Evw,⏭️ 長尺スキップ（PT2H46M56S）
株式投資,【6/18】 あばねちゃんの日本株実況中継 【配信470回目】,億万株姫☆あばねちゃん【日本株 毎日実況解説】,https://www.youtube.com/watch?v=-P9AKLjoQD0,⏭️ 長尺スキップ（PT2H4M43S）
株式投資,【第1812回6/18前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=oQe1XjLdxBw,⏭️ 長尺スキップ（PT1H32M7S）
株式投資,1500円爆アゲ！日経平均7万1000円も突破！FRBウォーシュ初陣で市場がやや動揺！,田端大学　投資学部,https://www.youtube.com/watch?v=vJwJ17A9pbk,⏭️ 長尺スキップ（PT1H10M42S）
テクニカル分析,"Stock Technical Analysis on TSLA, SPCX, PLTR, HOOD, SOFI, MSFT, IREN",TheTeslaGuy,https://www.youtube.com/watch?v=lBJ2bym8pPM,❌ なし
テクニカル分析,$SMCI Update - Back At All Time Resistance! 🤯 Does It Break Down Or Bounce Back?! 🏀,Stocks By The Numbers,https://www.youtube.com/watch?v=aUy_PkDrWmU,❌ なし
テクニカル分析,BTC Technical Analysis | Fakeout Confirmed? Elliott Wave Scenarios &amp; Targets,KG TRADING - Crypto Elliott Waves,https://www.youtube.com/watch?v=i7e6mrOzlW0,❌ なし
テクニカル分析,Price Action Trading | Backtesting CADCHF Strategy,TP SUCCESS,https://www.youtube.com/watch?v=RQ6ToxYDPhY,❌ なし
テクニカル分析,Price Action Trading | Backtesting SP 500 Strategy,TP SUCCESS,https://www.youtube.com/watch?v=oNi-yE3Tx3U,❌ なし
テクニカル分析,【推奨】「テクニカル的な割安銘柄！」圧倒的競争優位性の2銘柄を徹底解説！,”質問受付中”投資家【ある】のエヌビディア最前線”AI革命で目指せ資産最大化”,https://www.youtube.com/watch?v=aM591KbIkj4,❌ なし
決算分析,【株式投資銘柄分析】マクニカHD（3132）営業CF減少、在庫爆増、赤字事業。強気ガイダンスの「危うい蓋然性」,ハイエナ投資情報局,https://www.youtube.com/watch?v=anv6uIUmvi8,✅ あり → 20260619_180801_anv6uIUmvi8.md
銘柄分析,【銘柄分析】AI半導体の未来を握る「後工程」の覇者、レゾナック（旧昭和電工）の恐るべきポテンシャル,長期投資のための企業分析チャンネル,https://www.youtube.com/watch?v=bjx1wkqnp5A,❌ なし
銘柄分析,【個別株分析_当面の株価見通し #20 】ソニーグループ　富士通｜2026.6.18,マネーブレインの日本株分析,https://www.youtube.com/watch?v=mhogo-PaR0I,❌ なし
銘柄分析,AIバフェットによる企業分析リポート(音声版)　「ヒット」 @中2の娘に贈るバフェット投資 術 #ヒット,中2の娘に贈るバフェット投資術,https://www.youtube.com/watch?v=lkgpz6c-Vw8,❌ なし
投資戦略,【投資戦略】祝・日経平均株価7万円到達からの投資戦略について解説,杉村太蔵の資産運用講座,https://www.youtube.com/watch?v=X7VhzmZAnys,❌ なし
投資戦略,【負けました】SBI・楽天SCHDに400万円投資した結果【高配当株】,30代からのセミリタイア生活記録,https://www.youtube.com/watch?v=XG8ptkeJCWk,❌ なし
株式投資,"Stocks Just Surged. Before You Buy, Do This | Buying Stocks",VectorVest,https://www.youtube.com/watch?v=Gjo7TD4b-Kw,❌ なし
株式投資,#106 この金額を超えたらもうOK！資産別にやるべきことを解説,ちはるたの今日からできる資産づくりch,https://www.youtube.com/watch?v=J2m6SwJNPOc,❌ なし
株式投資,FOMC受け株価急落！何が起きた？株式投資の最新情報まとめ【6/18】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=r-gtujtvbOg,❌ なし
株式投資,【FOMC】ウォーシュ新議長のFRB運営はどうなる？ 6月FOMCはタカ派的据え置き【投資ずんだもん解説】,ずんだMarket,https://www.youtube.com/watch?v=Jh-AGqliWOA,❌ なし
株式投資,【四季報3集夏号】2026年6月17日最新版！『未来の10倍株』,AI投資家マシューの株式投資チャンネル『出来高・価格分析の完全ガイド』,https://www.youtube.com/watch?v=6TelxVFuG5U,❌ なし
株式投資,UBEを1本で理解する｜黒字転換とDOE3.5%への増配（110→160円）を解説,高配当株投資家たぐ,https://www.youtube.com/watch?v=ksBTtDBmem0,❌ なし
株式投資,【暴落→爆上げ】半導体株はこれからも上昇を続ける!?大暴落から奇跡のV字回復の理由とは？,投資と経済を学ぶ人,https://www.youtube.com/watch?v=WONh8ISfSqk,❌ なし
