keyword,title,channel,url,idea
株式,【出版記念DAY5】ひと株買うってこんな感じ！はじめての個別株、一緒にやってみよう！,藤川里絵の女子株CH『はじめの一歩』,https://www.youtube.com/watch?v=RZfAiDhHHAE,✅ あり → 20260502_185422_RZfAiDhHHAE.md
株式,【株式投資】株を買うタイミングはいつ？プロが明かす「9割が間違う本当の買い時」#テクニカル分析 #移動平均線 #ローソク足#買い時#株式投資 #株初心者,株トレ戦略塾,https://www.youtube.com/watch?v=dpENVSld-KQ,✅ あり → 20260502_185503_dpENVSld-KQ.md
株式,【警告】過去最高益の裏に潜む罠。なぜ日銀会合後に銀行株は暴落するのか？,円と世界の相場日記,https://www.youtube.com/watch?v=AVa5zhI70-Q,✅ あり → 20260502_185712_AVa5zhI70-Q.md
株式,4月28日に本決算を発表したものの微妙な印象の信越化学工業の今後の株価はどうなりそうかをアナリスト予想を元に解説します,投資禅【Forget the money】,https://www.youtube.com/watch?v=67qkFwbzQXs,❌ なし
株式,【4/28】ヘッジファンドがテック株大量売却｜市場の裏で何が？経済ニュース5選,朝の10分 経済ニュース,https://www.youtube.com/watch?v=1OEsNFnihPY,✅ あり → 20260502_185945_1OEsNFnihPY.md
株式,４.２８夜ライブ🌉 20時スタート▶️ 日銀金利据え置き→相場荒れてない？！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=oH1Yld5JwrQ,❌ なし
株式,【2026最新】日経最高値でも買える！5万〜10万円の最強高配当株ベスト10！利回り7%超のバケモノ銘柄とは？,ポニテ投资家凛,https://www.youtube.com/watch?v=hrDwcYTEUms,✅ あり → 20260502_190140_hrDwcYTEUms.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=VrqQK-IaEYg,✅ あり → 20260502_190207_VrqQK-IaEYg.md
株式,KTOS Stock Analysis: Should You Buy the Oversold Dip Now?,Stock US Radar ,https://www.youtube.com/watch?v=n6p3ZE8b8J0,✅ あり → 20260502_190247_n6p3ZE8b8J0.md
株式,RIG Stock Alert: Mass Contract Wins &amp; Earnings Shock Prediction!,Stock US Radar ,https://www.youtube.com/watch?v=-Ea2XkrB_0A,✅ あり → 20260502_190331_-Ea2XkrB_0A.md
株式,D-Wave QBTS Stock: Q1 Earnings Prediction &amp; Critical Buy Levels,Stock US Radar ,https://www.youtube.com/watch?v=x5aJKqEX748,✅ あり → 20260502_190412_x5aJKqEX748.md
株式,✨28042026✨株式會友003💫是日早餐🥞星期二 😜 ,🍬株美💫KaBuMiUk,https://www.youtube.com/watch?v=mF4B8AEYYO4,⏭️ スキップ
