keyword,title,channel,url,idea
株式,東芝が1億株売却！？キオクシア23兆円突破の影で動く「巨大な売り圧力」の正体とは#日本株 #半導体株 #キオクシア #投資信託 #株式投資,円キャリーの狩人たち,https://www.youtube.com/watch?v=ejGRA2yhsw8,❌ なし
株式,日本株市場の新たな王者たち,しんごのヤバい経済ニュース,https://www.youtube.com/watch?v=54uJ6vd5yiE,✅ あり → 20260511_034653_54uJ6vd5yiE.md
株式,健康経営大賞2025in山梨　最優秀賞受賞　株式会社ＳＵＤＡＣＨＩ,全法連青年部会動画チャンネル,https://www.youtube.com/watch?v=igo4Gn4-B_s,⏭️ スキップ
株式,※歴史的異常事態※ 日経平均が＋3300円超の爆上げ！SBGストップ高の衝撃と、週明けに潜む「SQの罠」とは？#日経平均 #日本株 #株式投資 #投資信託 #新高値 #爆上げ #バブル #資産運用,日本財経の狼,https://www.youtube.com/watch?v=IEVladMHZUc,✅ あり → 20260511_034927_IEVladMHZUc.md
株式,真面目に貯金する人が報われない時代。資産を自己増殖させる「神10銘柄」とNTTがAIインフラの覇者になる日#日本株 #高配当株 #増配株 #NTT,マクロ経済の羅針盤,https://www.youtube.com/watch?v=7Is0MFVgAak,✅ あり → 20260511_035036_7Is0MFVgAak.md
株式,2026年、日本株は「増配ラッシュ」へ。メガバンク・商社の次に来る最強10銘柄と、NTT「信用倍率40倍」の正体#日本株 #高配当株 #増配株 #NTT #新NISA,小白の投資ノート,https://www.youtube.com/watch?v=l3A3v72GqHo,✅ あり → 20260511_035131_l3A3v72GqHo.md
株式,今日の活況銘柄を見ていく！（ソフトバンクグループ・IHI・キオクシア・フジクラ・SUMCO）株式テクニカルチャート分析,トレーダーTOMO,https://www.youtube.com/watch?v=doGhRh7-JRE,✅ あり → 20260511_035219_doGhRh7-JRE.md
株式,【武者陵司✖️中村仁】米国株はバブルか黎明期か？トランプ政権の進める「資本主義革命」の本当の意味とは,中村 仁の投資アカデミー / ブルーモ証券,https://www.youtube.com/watch?v=jp4igJLeJ9E,✅ あり → 20260511_035407_jp4igJLeJ9E.md
株式,新FRB議長で金・株・ドル円はどう動く？【今さら聞けない】FRBとFOMCって何？（さくら咲く！マネーラウンジ#46）,SBI FXトレード,https://www.youtube.com/watch?v=pL4GYQYXpDc,✅ あり → 20260511_035520_pL4GYQYXpDc.md
株式,【2chお金スレ】金利上昇で配当爆増！プロが仕込む最強金融株の黄金比率,2ch資産形成ラボ,https://www.youtube.com/watch?v=1pyX5TiwdNU,✅ あり → 20260511_035619_1pyX5TiwdNU.md
株式,【歴史が変わる】SpaceX・OpenAI・Anthropicの上場で株価が急騰！？今すぐ買うべき銘柄５選【新NISA/インデックス投資/ChatGPT/Claude/xAI】,金丸【元ブラック企業会社員の節約・貯金と投資】,https://www.youtube.com/watch?v=Bwnos4KIZwU,✅ あり → 20260511_035741_Bwnos4KIZwU.md
株式,【経営伴走サポートインタビュー】株式会社アールアイメディア　今枝様,Shota Uratani / Webシステム受託開発営業・IT受託経営・戸建投資,https://www.youtube.com/watch?v=0G5o3QeIIHo,❌ なし
株式,【パワーエックス/485A】資本枯渇で増資地獄、機関の餌食に,電脳四季報,https://www.youtube.com/watch?v=MZ3lIThSLUs,✅ あり → 20260511_035918_MZ3lIThSLUs.md
株式,【要確認！！】50代60代は絶対に確認して！全世界株式の落とし穴,"『資産保全学』50,60代の賢い資産の守り方",https://www.youtube.com/watch?v=RqKEAaGEbQQ,✅ あり → 20260511_040009_RqKEAaGEbQQ.md
株式,今月2勝0敗【81ヶ月連勝中】2026/5/8後場ー通算-2259戦1986勝273敗ー株実況生配信,シンジのデイトレード,https://www.youtube.com/watch?v=md2C1Fq7k1k,⏭️ スキップ
株式,ゆるトレやるよ! #ナイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=HTbpcALfLoE,⏭️ スキップ
株式,【2027年まで爆騰】Armが暴露した「AI半導体の急所」を握る9銘柄とは？#日本株 #株式投資 #半導体 #アドバンテスト #Arm,賢者の投資戦略ノート,https://www.youtube.com/watch?v=OSAtELMdEvI,✅ あり → 20260511_040227_OSAtELMdEvI.md
株式,【総資産1.5億円】主婦投資家が教える資産形成術/エコモットなど5万円程度で買える値上がり期待の株主優待銘柄/ウエストランド井口・内田理央・国山ハセン・ようこりん【投資が怖くて何が悪い!?】松井証券,松井証券_MatsuiSecurities,https://www.youtube.com/watch?v=OAOKZsWtSgQ,✅ あり → 20260511_040322_OAOKZsWtSgQ.md
株式,【米国株グロース株調査】自動運転トラックの商用化を現実に近づける先行企業「Aurora Innovation（オーロラ・イノベーション）」【元金融マンの投資初心者アニメ】,中高年の投資初心者向けアニメ,https://www.youtube.com/watch?v=3EqZ3mQrLm8,✅ あり → 20260511_040418_3EqZ3mQrLm8.md
株式,【累計253万勝ち】IHI、トヨタ自動車など決算ラッシュ！いい展開がありますように！【5/8　後場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=Xx2IHhocyo0,⏭️ スキップ
株式,今仕込めれば勝ち確！？６月権利の大本命この４銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=HrFO5tizTuM,✅ あり → 20260511_040641_HrFO5tizTuM.md
