keyword,title,channel,url,idea
株式,【上がる材料株！？】ARアドバンストテクノロジが上方修正＆最高益、ELEMENTSが黒字浮上で夜間大幅高など！2026年4月14日（火）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=y3AvCRkrAmc,❌ なし
株式,4/14(火)上がる株を予想,明日上がる株を予想,https://www.youtube.com/watch?v=iqkrCZfKq1o,✅ あり → 20260414_064054_iqkrCZfKq1o.md
株式,【決断】この5銘柄、残すのはどれ？株初心者の損益公開！双日｜JX金属｜住友鉱山｜フジクラ｜TOWA｜ローツェ,株式投資で350万から10億チャレンジ  博多のあき ,https://www.youtube.com/watch?v=oEtm1gYeHOg,❌ なし
株式,電通グループ(4324)+10%急騰！旧村上系1.82%取得と経営改革の真相,聴く投資マーケット深掘り解説,https://www.youtube.com/watch?v=QEieEVq7bmE,✅ あり → 20260414_064502_QEieEVq7bmE.md
株式,TOTO株以外も…ナフサ不足がマジでヤバいかも…,トリクタ,https://www.youtube.com/watch?v=1--6866n5W8,✅ あり → 20260414_064554_1--6866n5W8.md
株式,世界が大注目しているプラスチック代替材を生産する6期連続増収の超バリュー株とは？必見,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=7bm3UJXehtU,✅ あり → 20260414_064637_7bm3UJXehtU.md
株式,「勝ってるのに、危ない人の特徴」【株】,umaveg,https://www.youtube.com/watch?v=V_B31PioDvk,✅ あり → 20260414_064751_V_B31PioDvk.md
株式,【中東情勢再燃】チャートが強い銘柄紹介 明日の注目株,ウルフ村田【急騰株チャンネル】,https://www.youtube.com/watch?v=mqX91_Jjosw,✅ あり → 20260414_064829_mqX91_Jjosw.md
株式,【銘柄分析】ストップ高急騰！バリュエンスHD(9270)が驚異のV字回復＆4.5倍の大幅増配を発表した理由,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=YpdVKiimb3I,✅ あり → 20260414_065057_YpdVKiimb3I.md
株式,ワンダープラネット株式会社（4199）　2026年8月期 第2四半期決算説明会,ワンダープラネット公式IRチャンネル,https://www.youtube.com/watch?v=lDXfBHYBj_Y,✅ あり → 20260414_065147_lDXfBHYBj_Y.md
株式,本日の寄り付き実況　（旧「今日の相場見通し」）　　－今日の気配銘柄は？－,Jean-Pierre Pyxis,https://www.youtube.com/watch?v=qHkveV_tHTM,✅ あり → 20260414_065241_qHkveV_tHTM.md
株式,株式会社イツノマ 中川 敬文さん／経営者のあたまのなかチャンネル,DRIVE事務局（NPO法人ETIC.）,https://www.youtube.com/watch?v=ziAu281zNcw,❌ なし
株式,[4/13]戦争？関係ねえよ。イケイケのモメンタム銘柄はどんどん上がる。イラン停戦合意交渉まとまらずアメリカがホルムズ海峡封鎖宣言で俺たちの原油100ドル復帰🚀JX金属7連騰。古河電気工業の日足陰線。,視聴率の高い日本株を見るチャンネル-ファンザメンタルの鬼-,https://www.youtube.com/watch?v=deOhx837wx0,❌ なし
株式,4/13【下落はチャンス】日本株の最新テクニカル分析！注目個別株５選のトレード戦略を徹底解説します【日経平均・JX金属・キオクシア・日東紡績・古河電気工業・レーザーテック】,ニアの株チャート研究所,https://www.youtube.com/watch?v=GItaHzTfNW8,✅ あり → 20260414_065601_GItaHzTfNW8.md
株式,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=iFEkSohc7JA,❌ なし
株式,トランプ大統領、ホルムズ海峡を逆封鎖し、イラン再攻撃検討。TOTO、バス受注停止し急落。～あす上がる株　2026年４月１４日（火）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=5SqodeB8ITc,✅ あり → 20260414_065814_5SqodeB8ITc.md
株式,4.13夜ライブ🌉 20時スタート▶️  ブラックマンデーは勘弁してぇーー💦💦米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=0kh3GhmmCJE,✅ あり → 20260414_065904_0kh3GhmmCJE.md
株式,解説「ＳＭＴ 日本株式モメンタムファンド」株価どうなる？,投資家リバティ,https://www.youtube.com/watch?v=mG6hXOP78R8,✅ あり → 20260414_070023_mG6hXOP78R8.md
株式,【急騰警報】上場来高値目前！ついに本格的な上昇フェーズ突入か？今から仕込んでもまだ間に合う!?化け物級銘柄！【2026年4月14日(火)の注目株、日本株】,ゴリコロ株式投資チャンネル,https://www.youtube.com/watch?v=GIq6ZGXiOV8,✅ あり → 20260414_070104_GIq6ZGXiOV8.md
株式,【誤算】株式市場は長期で必ず上がる？プロが危惧するその「常識」と前提の崩壊,インテリおやじ,https://www.youtube.com/watch?v=o_spUFvE4HM,❌ なし
株式,【本日の活況銘柄&amp;日経平均展望 】キオクシア・古河電気工業・フジクラ・ユニチカ・日東紡績,Traders Lab,https://www.youtube.com/watch?v=Hu_FRR5vsH4,❌ なし
株式,【米国株】ソーファイ(SOFI) vs ロビンフッド(HOOD) 徹底比較！暴落中の今、買うべきフィンテック銘柄はどっち？【2026年最新】,あっちー米国株解説,https://www.youtube.com/watch?v=qJZiUzX15zI,✅ あり → 20260414_070537_qJZiUzX15zI.md
株式,【決算速報】ゴールドマン・サックス (GS) 2026年第1四半期決算：業績絶好調なのになぜ株価は急落したのか？徹底解説,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=f5rmysxAq-I,❌ なし
株式,"[１７株目]パチスロの負けを株で取り返すチャレンジ[あと１,４３４,４３７円]",人生弱気トレンドくん,https://www.youtube.com/watch?v=ReQ9VJEizOQ,❌ なし
