keyword,title,channel,url,idea
株式,【知らないと一生損】株式を趣味にすると人生が激変する理由7選　#株式投資 #日本株 #投資初心者 #資産運用 #新NISA #配当金生活 #お金の勉強 #副業 #FIRE #長期投資 #投資思考,投資で変わる雑学ライフ,https://www.youtube.com/watch?v=OPoFhJxQyHY,❌ なし
株式,DXOドキュメンタリー   ～会社を変えたい社長の葛藤～(株式会社ナガオカ産業),坂東孝浩のポイっと手放す経営ラボ,https://www.youtube.com/watch?v=OW5c9DWTudk,❌ なし
株式,【緊急解説】GLW 26年Q1決算：AI特需で好決算も株価10%急落の理由とは？,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=eqmqGOfxDkA,✅ あり → 20260502_172155_eqmqGOfxDkA.md
株式,【株式会社不二家】カントリーマアム　ミニ　チョコミント2026 FamilyMart ファミリーマート先行発売・数量限定,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=-vCTmRzFpw4,❌ なし
株式,"【銀行売却】オリックス銀行3,700億円で売却！株価が真逆に動いた理由",相場を読む,https://www.youtube.com/watch?v=kzgg27D_3fc,❌ なし
株式,【10倍株】AI半導体銘柄はバブルか？やっぱり注目はドローン関係。内需形にシフトする流れ【株式投資最前線467】,松尾チャンネル,https://www.youtube.com/watch?v=OTbtrPtncgE,✅ あり → 20260502_172408_OTbtrPtncgE.md
株式,【決算解説】オリエンタルランドの株価暴落した理由とは？今後どうなるか投資家解説,もふもふ不動産,https://www.youtube.com/watch?v=-i1spAw-cE4,❌ なし
株式,【あすの株相場】4月28日(火) NEC最高益、富士通は減益！ / 前例のない日本衛星コンステレーション！？ / 早期利上げある？ / 三菱電機・TDK増益 / ミッキー・信越化・メトロ減益,株の材料屋,https://www.youtube.com/watch?v=6VKjAzMv3ww,✅ あり → 20260502_172631_6VKjAzMv3ww.md
株式,【BS Code株式会社】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=qXJaPzbNN10,❌ なし
株式,【日東電工（6988）】株価分析 2026年4月28日（火）｜四国めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=tznETaHiQDQ,✅ あり → 20260502_172829_tznETaHiQDQ.md
株式,【山崎製パン株式会社】メタモンのわらび餅（ぶどうソース＆ミルクホイップ）　FamilyMart ファミリーマート,空羊羽【うきは】Ukiha,https://www.youtube.com/watch?v=3xxhx9Bv37k,❌ なし
株式,【上がる材料株！？】SHINPOがMBO発表、ソケッツが謎の4連ストップ高挑戦など！2026年4月30日（木）の日本株最新情報,お祈り株投資家フラム,https://www.youtube.com/watch?v=QIPOkUAGi18,✅ あり → 20260502_172959_QIPOkUAGi18.md
株式,【マンガで決算分析】株+24%急騰！「終わった」と言われたIntelの逆襲劇｜Intel(INTC) FY2026-Q1,マンガでわかる決算分析 | 最新決算を毎日3本,https://www.youtube.com/watch?v=imCbLRUC6Qo,✅ あり → 20260502_173051_imCbLRUC6Qo.md
株式,4月28日の日本株、日経平均は6万円割れでも広く底堅い？ドル円159円台と相場振り返り,株のおつまみニュース,https://www.youtube.com/watch?v=g15-J_bmJZ0,✅ あり → 20260502_173131_g15-J_bmJZ0.md
株式,【警告】ソシオネクスト(6526)利益半減の罠！今すぐ買うと大火傷？,ないとの株式投資,https://www.youtube.com/watch?v=eI1pXntXAkg,✅ あり → 20260502_173211_eI1pXntXAkg.md
株式,【危険】ニュースだけで投資して大失敗。後悔する前に知っておくべきこと,ソ先生の幸せ投資教室,https://www.youtube.com/watch?v=jWUIaeJhFNM,✅ あり → 20260502_173334_jWUIaeJhFNM.md
株式,【日本株】TOPIXにも資金流入！半導体主導から広がるか,うらはな【相場サイクル論で読む日本株】,https://www.youtube.com/watch?v=mwS_6ILssxE,✅ あり → 20260502_173424_mwS_6ILssxE.md
株式,【米国株】時限爆弾。,yutakabu.com│ファンドマネージャーによる米国マクロ分析,https://www.youtube.com/watch?v=6cmPVJEPcOI,✅ あり → 20260502_173506_6cmPVJEPcOI.md
株式,【恩人募集】我々の恩人についてのお話しです⁻株式会社おくりバント,おくりバントちゃんねる,https://www.youtube.com/watch?v=Tk6nIOhk3nk,❌ なし
株式,【FP2級講座 金融資産運用】現役FPが解説！Lesson9｜株式の指標,FP資格学習サイト まなぷら,https://www.youtube.com/watch?v=Fq1g4Bi_lj0,❌ なし
株式,【2ch有益スレ】みんなの株資産額ってどれくらい？ほんとに株式投資してるのか？w【2chお金スレ】, オカネ【2chお金スレ】,https://www.youtube.com/watch?v=N-mrK4tYKfY,✅ あり → 20260502_174004_N-mrK4tYKfY.md
株式,【株式投資】ウォーレン・バフェットって結局何者なの？【ずんだもん】,ずんだもんの知恵袋,https://www.youtube.com/watch?v=DgZnF2RGOU8,✅ あり → 20260502_174051_DgZnF2RGOU8.md
株式,GW前の株価急落！〇〇まで下落！介入前の㌦円の戦い方公開！！,NOBU塾 ,https://www.youtube.com/watch?v=AacKHM6dBA0,✅ あり → 20260502_174141_AacKHM6dBA0.md
株式,【FP2級講座 金融資産運用】現役FPが解説！Lesson8｜株式の基本,FP資格学習サイト まなぷら,https://www.youtube.com/watch?v=_fMXvVJSbwU,❌ なし
