keyword,title,channel,url,idea
株式,2026/2/25　【雑談】外人買い越し？【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=hSgiDCwajUY,✅ あり → 20260322_051638_hSgiDCwajUY.md
株式,2026/2/12　【雑談】端株で全力買い【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=fa1KvkqtMHw,✅ あり → 20260322_051748_fa1KvkqtMHw.md
株式,2026/2/10 PM　【雑談】魅惑の、【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=5fai8bEQgq0,✅ あり → 20260322_051850_5fai8bEQgq0.md
株式,2026/2/13　【雑談】フルーツ大福【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=Du7XgO5Ibfs,❌ なし
株式,2026/2/24＆19　【雑談】ネタバレ魔【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=lKy9HvBJ2uo,❌ なし
株式,2026/2/10 AM　【雑談】みょうちくりん【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=UWAXlUjv3xo,❌ なし
株式,2026/2/9 PM　【雑談】ひれ伏せ！【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=V9AvwKoJ-Uo,✅ あり → 20260322_052252_V9AvwKoJ-Uo.md
株式,2026/2/16　【雑談】そうしたいですね【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=MdbdYv4ABZU,❌ なし
株式,2026/2/4　【雑談】指なめて【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=b9_ydkQG6hk,❌ なし
株式,2026/2/6　【雑談】女の子っぽい声【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=-V9EULCQ0Go,❌ なし
株式,2026/2/5 PM　【雑談】田中角栄に学ぶ相場の張り方【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=7pR3Aa3i8us,✅ あり → 20260322_052808_7pR3Aa3i8us.md
株式,2026/2/2　【雑談】金さん銀さん【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=n6aZttoCzhg,❌ なし
株式,【本紹介】世界一わかりやすい 図解 株・証券用語,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=J6djm8DnRME,❌ なし
株式,【7383】ネットプロテクションズホールディングス 2026年2月13日 決算サマリー,さくっと,https://www.youtube.com/watch?v=yTfNZ1QEQOg,❌ なし
株式,2026/2/18 　【雑談】あばねっち～【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=_I7pupS3QF0,❌ なし
株式,2026/2/9 AM　【雑談】Greed is Good【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=UBDjzM0c92o,❌ なし
株式,2026/2/3　【雑談】公明の罠【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=qgxfaRz6aiE,✅ あり → 20260322_053534_qgxfaRz6aiE.md
株式,2026/2/5 AM　【雑談】吸う人×吸う人【億万株姫☆あばねちゃん の切り抜き動画】,【億万株姫☆あばねちゃん】切り抜き隊,https://www.youtube.com/watch?v=j94hlTryUEQ,✅ あり → 20260322_053653_j94hlTryUEQ.md
株式,【7383】ネットプロテクションズホールディングス 2026年2月13日 決算サマリー,さくっと,https://www.youtube.com/watch?v=0CHg3cgmxAk,✅ あり → 20260322_053740_0CHg3cgmxAk.md
株式,AMC株ニュース：AMC株が目標株価に迫る！空売り勢が撤退を急ぐ！,AMC INVESTOR,https://www.youtube.com/watch?v=BPbfRL8Svg8,❌ なし
株式,【本紹介】7日でマスター 株チャートがおもしろいくらいわかる本,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=gY2tBcjN1cM,✅ あり → 20260322_053933_gY2tBcjN1cM.md
株式,日本の為替介入が株を動かす——TLTプット+1100%が示す“地図”,歴史バブル暴落研究所,https://www.youtube.com/watch?v=DixDY_26eaY,✅ あり → 20260322_054039_DixDY_26eaY.md
株式,【週次株式レポート】日経平均1866円安！FOMCショックが直撃【2026/3/16〜3/20】,ずんだもんのかぶレポ研究ch,https://www.youtube.com/watch?v=M9NTIz8BtPM,✅ あり → 20260322_054143_M9NTIz8BtPM.md
株式,来週の日本株は水木だけ何があっても絶対頭に叩き込め！ポイントと投資戦略,ひげづらの株式研究所,https://www.youtube.com/watch?v=jxH_b3j3DPE,✅ あり → 20260322_054254_jxH_b3j3DPE.md
