keyword,title,channel,url,idea
株式,"Stock Technical Analysis on TSLA, PLTR, HOOD, SOFI, IREN. NFLX",TheTeslaGuy,https://www.youtube.com/watch?v=ztCtSNmGEzg,❌ なし
株式,【緊迫】米軍タンカー臨検で局面転換！石油商社が警告する「影響の全容」と円相場の行方,米株マーケットch,https://www.youtube.com/watch?v=hZQUiCrkIHg,✅ あり → 20260424_021226_hZQUiCrkIHg.md
株式,【完全保存版】最強のJ REIT⁉️これだけ覚えればOK高配当＆優良REIT！【厳選14社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=G7bAyr9ekvU,✅ あり → 20260424_021418_G7bAyr9ekvU.md
株式,【ついに…】二番底が来る⁉チャンスを掴め！買う株・待つ株【厳選50社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=z9ogAmoIsNw,✅ あり → 20260424_021525_z9ogAmoIsNw.md
株式,【バーゲンセール始まる⁉】歴史的な暴落…優良高配当株の買い時はココだ！【情報アップデート100社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=dd4-NcMfMM4,✅ あり → 20260424_021650_dd4-NcMfMM4.md
株式,【みんな知らない⁉】知ってたらすごい！誰も紹介しない隠れ優良高配当株【厳選5社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=HsM6aSzmv84,✅ あり → 20260424_021815_HsM6aSzmv84.md
株式,【今から作るなら？】PF利回り4%超安定配当株で作る最強の高配当株PF,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=_D_7AI1j0UY,✅ あり → 20260424_021923__D_7AI1j0UY.md
株式,全世界株インデックス投資をしてる人の必須知識（株式投資、投資信託編）,お金と時間の未来学院,https://www.youtube.com/watch?v=HbIBeVpNvak,✅ あり → 20260424_022040_HbIBeVpNvak.md
株式,株式投資について,音楽プロデューサー富山周平と生徒達とのやりとりの切り抜き,https://www.youtube.com/watch?v=3gnRnBiL5Vw,✅ あり → 20260424_022150_3gnRnBiL5Vw.md
株式,"【米国株 4/22】SOXL奇跡の15連騰～止まらないHa～Ha～‼️【sp500,soxl,テスラ,ビットコイン】",伝説投資家さとちゃん,https://www.youtube.com/watch?v=91UCNmucUkw,⏭️ スキップ
株式,【yuwai株式会社：田中広樹～後編】エージェンティック広告／Ads Advisor／MCP／ヘルスケア分析事例／Appleマップでのローカル広告／森野誠之の毎日堂,森野誠之の毎日堂・マーケティングラジオ,https://www.youtube.com/watch?v=R5iXdlsCLxA,❌ なし
株式,🇺🇸 僕がアメリカ株に「全力投資」する理由【月23万の全内訳】,S&P500握力ゴリラ 【20代のリアル】,https://www.youtube.com/watch?v=p5JK0VbhEe8,✅ あり → 20260424_022554_p5JK0VbhEe8.md
株式,"【緊急解説】5,000円分の記念優待！エレベーターコミュニケーションズ(353A)は買いか？株式分割の罠と驚異の成長力を徹底解剖【株主優待】",マネの株主優待俱楽部,https://www.youtube.com/watch?v=32GSdgBTBDo,✅ あり → 20260424_022705_32GSdgBTBDo.md
株式,【個別株分析 # 186】任天堂②｜2026.4.22,マネーブレインの日本株分析,https://www.youtube.com/watch?v=-TzPQifvrDc,⏭️ スキップ
株式,【株式会社 YAK ホールディングス】赤字子会社を飲み込む「逆張りの一手」と不動産シナジーの真実,決算ちゃん,https://www.youtube.com/watch?v=cKj3prxiqvA,❌ なし
株式,【abc 株式会社】フィジカルAIとヒューマノイドが創る「ストック型収益」の革命。株価爆発の予兆と財務の全貌を徹底解剖,決算ちゃん,https://www.youtube.com/watch?v=HWru08QOKjY,✅ あり → 20260424_022915_HWru08QOKjY.md
株式,【株式会社イー・ロジット】代表取締役の交代が示唆する「現場主義への回帰」と再成長への布石,決算ちゃん,https://www.youtube.com/watch?v=NO4QuXNMTxc,❌ なし
株式,【米株続落】最後にカクッと下がった理由は？　#米国株 #日経平均 #sp500,毎日チャート分析ちゃんねる,https://www.youtube.com/watch?v=3LlA_3VvzmY,✅ あり → 20260424_023136_3LlA_3VvzmY.md
株式,【新報国マテリアル】100名超の社員に「覚悟」を強いる自己株式処分…この需給の変化は吉か、それとも凶か！？,決算ちゃん,https://www.youtube.com/watch?v=0RqHjLVmbcI,✅ あり → 20260424_023238_0RqHjLVmbcI.md
株式,【投資家必見】月々の支払いが安いほど大損する？「残クレの魔力」と金利地獄の正体,株式市場ラジオ,https://www.youtube.com/watch?v=khzRnukbow0,✅ あり → 20260424_023343_khzRnukbow0.md
株式,停戦協議難航 米国市場は下落 FANG+微下げ ついにSOXLは15連騰！明日の朝はテスラ決算に期待だ ゴールドが凍るどぉ【米国株ニュース 新NISA攻略】,ふぁん丸の米国株ファンチャンネル!【FANG+いけ!S&P500最強!NISA応援】,https://www.youtube.com/watch?v=vczaBsDHAWg,✅ あり → 20260424_023459_vczaBsDHAWg.md
株式,停戦期限延長で株価下落！投資戦略は？株式投資の最新情報まとめ【4/22】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=o6el3XlClhU,⏭️ スキップ
株式,ユニチカ株はなぜ急騰し急落したのか 上がる時はAI、下がる時は需給【3103】,かぶざるの投資情報@元証券マン,https://www.youtube.com/watch?v=tnK37_roOe8,❌ なし
株式,株式会社TMH主催　個人投資家向けオンライン会社説明会,SBI証券公式チャンネル,https://www.youtube.com/watch?v=BY3lAymBNng,❌ なし
