keyword,title,channel,url,idea
投資,《投資攻防》其實大市及某些個股未跌完?  過往操作處理得不完善? 想不想下一步得更好?  #半導體 #trading  #莊主#spacex  #增長股  #世界杯 @logicinvesttown​,Logic投資山莊 - 莊主頻道,https://www.youtube.com/watch?v=n3HNHGgrW5I,⏭️ 長尺スキップ（PT1H48M54S）
投資,十點鐘炒牛通 │20260621｜facebook一個post又掀起激情對話｜世界盃心水│唐牛｜魚樂無窮│高息KOL｜多元投資 分散風險 加強回報│聽我講一齊企硬抽新股,唐牛,https://www.youtube.com/watch?v=l0SuAxKEdj0,⏭️ 長尺スキップ（PT1H30M10S）
投資,【#ポケカ投資】質問OK 答えられることならなんでも答えます。　#ポケカ高騰　ポケカ相場情報,トレカ最新情報屋きょーやくん,https://www.youtube.com/watch?v=OOYp7Eq1kiY,⏭️ 長尺スキップ（PT2H46M19S）
投資,【 大航海時代Origin 】 昼間からゆるりと交易！そして...投資戦！ 【 まったり雑談 】,青空珈琲Ch,https://www.youtube.com/watch?v=CZqqA31rSXQ,⏭️ 長尺スキップ（PT11H2M27S）
株式投資,６月２2日　朝LIVE！今週は値動き激しいので注意⚠️勝負を仕掛けろ‼️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=M1_tlkKdlj0,⏭️ 長尺スキップ（PT2H5M30S）
投資,009800 中信NASDAQ 投資區域:美國 主題/股票型 2025/02/11上市,理財數據實驗室,https://www.youtube.com/watch?v=3axHz9El4o0,❌ なし
投資,00970B 新光BBB投等債20+ 投資區域:美國 投等債/債券型 2024/12/17上市,理財數據實驗室,https://www.youtube.com/watch?v=OUJLe59m1jw,✅ あり → 20260622_114832_OUJLe59m1jw.md
投資,00952 凱基台灣AI 50 投資區域:台灣 主題/股票型 2024/09/05上市,理財數據實驗室,https://www.youtube.com/watch?v=TuQiicpbaW0,❌ なし
投資,00951 台新日本半導體 投資區域:日本 主題/股票型 2024/07/25上市,理財數據實驗室,https://www.youtube.com/watch?v=SZ61Bzg2quk,❌ なし
投資,00949 復華日本龍頭 投資區域:日本 大盤/股票型 2024/07/01上市,理財數據實驗室,https://www.youtube.com/watch?v=1xn8eswP7IY,❌ なし
投資,00706L 期元大S&amp;P日圓正2 投資區域:台灣 二倍/槓桿型 2017/09/01上市,理財數據實驗室,https://www.youtube.com/watch?v=cTZfBufD6yE,✅ あり → 20260622_115155_cTZfBufD6yE.md
投資,00642U 期元大S&amp;P石油 投資區域:全球 期貨/期貨型 2015/09/07上市,理財數據實驗室,https://www.youtube.com/watch?v=y7d7EwLr2bQ,❌ なし
投資,用金剛經實踐長期投資,克勞德,https://www.youtube.com/watch?v=lil_qjJ6a3M,❌ なし
投資,Why Smart Investors Buy Brownfield Regeneration (And How),Source Investments,https://www.youtube.com/watch?v=uh6fAu-m5fE,❌ なし
投資,Dividend Investors Won&#39;t Like This,Josh Scandlen,https://www.youtube.com/watch?v=UCUCwJDYJzg,❌ なし
投資,6.16：投資篇之投資自身的健康。,陳説,https://www.youtube.com/watch?v=d7YQWQwd6p0,❌ なし
投資,The Hidden Risk of Going 100% S&amp;P 500 (Most Investors Find Out Too Late),InvestEd,https://www.youtube.com/watch?v=F2bnWWyyNWg,❌ なし
投資,價值投資基礎課：股票到底是什麼,投豬學院,https://www.youtube.com/watch?v=XRKmF6yP1nA,❌ なし
投資,(打破傳統投資觀念系列) 長期存股 領股息 居然輸波段價差??,貓的交易碎碎念,https://www.youtube.com/watch?v=zB_4ippClGs,❌ なし
投資,聯儲新王 於無聲處炸驚雷 |「透視投資」【0011】SinoInsider 20260620,透視中國【明居正&Don】,https://www.youtube.com/watch?v=Yi8-WbsZq1g,❌ なし
投資,聯儲新王 於無聲處炸驚雷 |「透視投資」【0011】,透視投資,https://www.youtube.com/watch?v=MfFhR7jC8JA,❌ なし
投資,【6873泓德能源】股價驚現「4折」定價斷層！營收百億指引不變、全球開工暴增5倍：投資人必看的 H2 資產重估深度拆解。,下班後的投資所,https://www.youtube.com/watch?v=qoWRDScRKvI,❌ なし
投資,【ニッパツ（5991）】世界シェア60%の独占サプライヤーがAIインフラの「主役」になる日。なぜ地味な自動車部品株がテンバガー候補なのか？徹底分析,株クックチャンネル,https://www.youtube.com/watch?v=v3k5jnMm2F0,✅ あり → 20260622_120325_v3k5jnMm2F0.md
テクニカル分析,XAUUSD Analysis Today: Technical and Order Flow !,Transparent Fx Academy,https://www.youtube.com/watch?v=vuNiS06Lqkw,❌ なし
テクニカル分析,🚨 AMC Volume EXPLODED… Is the $5.55 Squeeze Next?,Trading Jesus,https://www.youtube.com/watch?v=eVz18Ne8AgI,✅ あり → 20260622_120516_eVz18Ne8AgI.md
株式投資,ソニーFG、ZOZOを買った時の判断&amp;ご質問について,頑張らない株式投資してる、も。,https://www.youtube.com/watch?v=HQB1jvxbgy4,❌ なし
投資,【Luck Baby】揭秘！量化交易的「底層代碼」：50年學術精華，數十億美元策略的真正秘密！,Luck Baby,https://www.youtube.com/watch?v=oWGfdhi6nbs,❌ なし
投資,潛力美股介紹，AI基建新王者？,DC美國生活分享 - 美股、美劇、電影、時事評析、知識分享,https://www.youtube.com/watch?v=3tz-bw5dt9Q,❌ なし
投資,If I Had ₦5 Million Here Is How I Will Invest It ( My Real Estate Investment Strategy),reo homes global,https://www.youtube.com/watch?v=5MpAmotdjOo,✅ あり → 20260622_120910_5MpAmotdjOo.md
テクニカル分析,HIMS Stock Analysis &amp; UNH Technical Analysis | Swing Trade Strategy 2026 | Trade With Harp From SF,Trade with Harp,https://www.youtube.com/watch?v=Xze5wJd9Gu8,❌ なし
銘柄分析,【銘柄分析】精工技研：AI・データセンター特需で純利益3倍！光通信インフラを支える世界No.1企業の全貌,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=lUx21JUCzE0,❌ なし
株式投資,【緊急】 スペースX 最速採用！特別ルール発動の「 NASDAQ100 」は今すぐ買うべきか?!,カブリエルTV -GFS公式-,https://www.youtube.com/watch?v=lp7NG2N9QRw,❌ なし
株式投資,コーセーHDが年初来安値 ― 1Q営業利益84%減という「中身を伴った下落」をどう読むか,高配当株投資家たぐ,https://www.youtube.com/watch?v=9Nv1ajsSUkk,❌ なし
株式投資,【※絶対確認】FANG+ETFの魅力と&#39;ガチ注意点&#39;を徹底解説！投資信託からの乗り換えがおすすめの人とは？,高橋博士【投資ラボ】,https://www.youtube.com/watch?v=cehrxtIa2M0,❌ なし
株式投資,【第3のSCHD】目指せ低コスト！最強の高配当投資信託　分配金と運用方針について  楽天SCHDやSBI・SCHDに負けない。Tracers DJ USディビデンド100（米国高配当株式）年4回,【WATの資産運用ラボ】,https://www.youtube.com/watch?v=mTk9BhDnod4,✅ あり → 20260622_121401_mTk9BhDnod4.md
株式投資,【6/22朝】大の大人が何やってんだ！米イラン協議は決裂寸前の最悪の雰囲気に！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=JEgEQnUYcps,❌ なし
投資,裕福層が投資したと思っていたSpaceXがとうとう上場たけどやっぱり本当に株を持っているのかいまだにわからない件,海外Yパパラジオ　世界を読み解く,https://www.youtube.com/watch?v=GVCCWTOylKQ,❌ なし
