keyword,title,channel,url,idea
株式,【株式会社ビタブリッドジャパン】IPO企業分析｜東証グロース市場上場のポイントを解説,IPONews,https://www.youtube.com/watch?v=YOLu-_4rJTQ,✅ あり → 20260327_214130_YOLu-_4rJTQ.md
株式,【日本株速報】26/3/27 来週は落ち日！ということは今日は権利付最終日！どう動いた？　#日本株  #半導体　#topix,【ほぼ日】日本株速報ちゃんねる,https://www.youtube.com/watch?v=aBL16IpHDPM,✅ あり → 20260327_214206_aBL16IpHDPM.md
株式,【短期決戦】4月仕込み→7月利益確定！優待株ベスト8 バルニバービ,株主優待銘柄で簡単にお金を稼ぐチャンネル,https://www.youtube.com/watch?v=RDbwuXTvuXc,✅ あり → 20260327_214251_RDbwuXTvuXc.md
株式,【AIx漫画で解説】通算マイナス380万…個別株に魂を売った会社員の末路。プロの9割が勝てない「投資の真実」とは？,AI漫画マネー塾【お金の教科書】,https://www.youtube.com/watch?v=W-EqPioDTlo,✅ あり → 20260327_214346_W-EqPioDTlo.md
株式,【警告】蓄電池関連株に飛びつくと危険！対米投資で本当に恩恵を受ける“素材・セルメーカー7選”と脱中国の真実,倹約投資家ガネーシャ,https://www.youtube.com/watch?v=LmmG_fJJ9nE,✅ あり → 20260327_214503_LmmG_fJJ9nE.md
株式,FANG+の下落は絶好のチャンス！プロが教える「大底を待ってはいけない」本当の理由【新NISA・米国株】,お金カフェ【年金・NISA・投資】,https://www.youtube.com/watch?v=P-tHakSsB6o,✅ あり → 20260327_214631_P-tHakSsB6o.md
株式,日本株は転換点へ？海外資金と企業改革が生む新たな成長シナリオ,日本株分析TV,https://www.youtube.com/watch?v=udg19rJ8otU,✅ あり → 20260327_214732_udg19rJ8otU.md
株式,【株式投資】50代から9兆円！長期投資で億るバフェットの考え方【テスタ/株/スイング】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=AzgUltcmiTg,✅ あり → 20260327_214827_AzgUltcmiTg.md
株式,【暴落の歴史から学べ！】原油急騰で株はここまで下がる！！！,オレ的ゲーム速報JIN FX・株投資部,https://www.youtube.com/watch?v=EBHddzjHfKI,✅ あり → 20260327_215009_EBHddzjHfKI.md
株式,【衝撃】戦時なのに支持率が下がった歴史上初の大統領｜ホルムズ封鎖が日米株価に与える本当のリスク,速報マーケットch,https://www.youtube.com/watch?v=E6O4xInKiYg,✅ あり → 20260327_215106_E6O4xInKiYg.md
株式,株の仕手は個人から『こうやって』金を奪う,かんたん経済学,https://www.youtube.com/watch?v=gcW0rkFpmB8,❌ なし
株式,【米国株グロース株調査】世界最大の売上規模と、F-35などにおける圧倒的な市場シェア「Lockheed Martin（ロッキード・マーティン）」【元金融マンの投資初心者アニメ】,中高年の投資初心者向けアニメ,https://www.youtube.com/watch?v=hDX3AZTv1sI,✅ あり → 20260327_215320_hDX3AZTv1sI.md
株式,【ちょっと詳しく】2026年3月27日今日の株式市場【日経平均】 #nisa #日経平均 #株式投資,今日のマーケット速報【60秒でわかる】,https://www.youtube.com/watch?v=D7kvol7xhL0,✅ あり → 20260327_215407_D7kvol7xhL0.md
株式,【米国株】期待の星IonQ、株価10倍（テンバガー）への現実的ロードマップ,アメ株ラジオ,https://www.youtube.com/watch?v=bsUValEmc2o,✅ あり → 20260327_215452_bsUValEmc2o.md
株式,【株価予想】最新の日経平均×来週の株価見通し／230円安！続落！中東不安！イラン情勢不透明！ハイテク株安！米株安！原油高！週末の中東情勢警戒！／【3/30〜4/03】,ロジャー堀の日経平均株価予報,https://www.youtube.com/watch?v=R_Art1yfMfQ,✅ あり → 20260327_215702_R_Art1yfMfQ.md
株式,「株式投資でNISAは使ったほうがいいの？」ムギとマイのはじめて株式投資,ムギマイのはじめて株式投資,https://www.youtube.com/watch?v=-zKPCJq0k_8,✅ あり → 20260327_215756_-zKPCJq0k_8.md
株式,3月27日(金)週刊株式マーケット,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=ogEZA_1d-vo,❌ なし
株式,【手取り20万から始めた】株で資産1000万までにやった7ステップ,TOM【投資】,https://www.youtube.com/watch?v=78cnrLZUOZg,✅ あり → 20260327_220003_78cnrLZUOZg.md
株式,3/27夕刊動画：本日は、権利付き最終日（換金売り、未だ終わらず） #日本株 #株式投資 #日経225,【株式投資実演】松川行雄の革命前夜,https://www.youtube.com/watch?v=6EF_VFNlQCY,❌ なし
株式,3月27日 新高値ブレイク接近中!？ 東証・個別株の上昇銘柄チャートを一挙紹介,デイリー株通信,https://www.youtube.com/watch?v=veeVAQK2_64,✅ あり → 20260327_220156_veeVAQK2_64.md
株式,【デイトレ】静観しながらの日／コツコツ微益を積み上げ【株式投資】,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=XMG7cROojH4,❌ なし
株式,【株の神様】バフェットの極秘投資！隠された真の狙いとは？第三次世界大戦勃発の警告か！大口投資家はすでに撤退… 次はあなたの番か？#投資 #株 #お金,うさぎ投資,https://www.youtube.com/watch?v=kAXEquZ493s,❌ なし
株式,株で大損しない方法！テスタが実践する徹底した資金管理とリスクコントロール,テスタの株式投資大学【切り抜き,https://www.youtube.com/watch?v=d2jS-X2DdKo,✅ あり → 20260327_220618_d2jS-X2DdKo.md
株式,【ちょっと回復】株式投資に全資産1600万円全ツッパ　FIRE目指して奮闘中のアラフォーおじさん,おじさんが億り人を目指すチャンネル,https://www.youtube.com/watch?v=lh2PikGuhFU,❌ なし
