keyword,title,channel,url,idea
株式,ついに、spaceが上場!?上場前に投資する方法を徹底解説,今日コレ!米国AI銘柄紹介チャンネル【テックマネー】,https://www.youtube.com/watch?v=-V2se4tlM8E,⏭️ スキップ
株式,三菱UFJは決算で上昇できます,ちのたま【株式投資】,https://www.youtube.com/watch?v=-FOLueeDOsQ,⏭️ スキップ
株式,【最高益の罠】ZOZO・U-NEXT・ヨネックスが“過去最高”なのに暴落した本当の理由。プロが仕掛ける「流動性ハンティング」の恐怖と、NTT株価2倍への全貌#株式投資 #日本株 #ZOZO,小白の投資ノート,https://www.youtube.com/watch?v=kwCdI0luJ34,⏭️ スキップ
株式,【緊急】日経平均6万円突破の裏にある「不都合な真実」。トランプ声明に隠された“海上封鎖”の罠と、NTT株価300円への大逆転シナリオ#日経平均 #日本株 #マクロ経済 #トランプ大統領,安定マネーチャンネル,https://www.youtube.com/watch?v=_IsycGmyssE,⏭️ スキップ
株式,10倍株（テンバガー）に共通する“5つの絶対条件”。利益成長率は無関係？プロが密かに仕込む「死んだような時期」の銘柄と、NTT株価2倍の全貌#10倍株 #テンバガー #日本株 #株式投資,ワールド・マネー・ウォッチ,https://www.youtube.com/watch?v=N59uRfL50aY,⏭️ スキップ
株式,【新NISA】知らないと危険。損する9割が陥るミス。,道をひらくお金の雑学,https://www.youtube.com/watch?v=CVUIlBTvT_w,⏭️ スキップ
株式,【4593ヘリオス】10年来高値2557円→現在333円｜GWに出たiPS×がん免疫のニュースを解説,【株夢】株で夢みるチャンネル,https://www.youtube.com/watch?v=bNgYlR3OkcY,⏭️ スキップ
株式,仕組まれた市場のからくり,株の銘柄選びチャンネル,https://www.youtube.com/watch?v=k-Wv9HTZ0xk,⏭️ スキップ
株式,【銘柄分析】バフェットも買い増し！伊藤忠商事(8001)の強さの秘密と今後の展望〜非資源No.1商社の「利は川下にあり」戦略とは？〜,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=UwfIioRE5SQ,⏭️ スキップ
株式,【コアトリム株式会社】『社長！あなたの会社教えてください。』,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=RWF1YADfVs0,⏭️ スキップ
株式,【株主優待】5月権利確定！おすすめ優良株主優待銘柄3選,【のんせぇ】お金・投資のお勉強,https://www.youtube.com/watch?v=1WuSjXzIGQk,⏭️ スキップ
株式,得意技に絞ってトレードする。9759 NSD【株タツ】,株タツ,https://www.youtube.com/watch?v=Fy4DPhw_XFI,⏭️ スキップ
株式,利回り20%超えも狙える？暴落時に仕込みたい超高配当投信「世界のベスト」を徹底解説,まさたろう,https://www.youtube.com/watch?v=ujIuDNCMaWU,⏭️ スキップ
株式,【CROSSBusinessProducers株式会社】『社長！あなたの会社教えてください。』修正稿,社長あなたの〇〇教えてください,https://www.youtube.com/watch?v=pGQl7MLIgaE,⏭️ スキップ
株式,【新規上場企業トップインタビュー】株式会社ソフトテックス,【名証×テレビ愛知 公式】 あしたのマネー,https://www.youtube.com/watch?v=RsaqZ8z0-z0,✅ あり → 20260509_060131_RsaqZ8z0-z0.md
株式,その恋文は届きますか？｜株式会社恋文印刷所　ディレクターズカット版｜自主制作映画（48分）,浦山陽子,https://www.youtube.com/watch?v=xnp_OnAfQno,❌ なし
株式,１０年ぶり安値！週明け決算で穴場な最大手優待株！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=zVp8TALVMF4,✅ あり → 20260509_060316_zVp8TALVMF4.md
株式,ゆるトレやるよ! #ナイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=rW1II7gbhyU,⏭️ スキップ
株式,【緊急事態】日経6万円突破の裏で起きた、需給の異変とヤバすぎるシナリオ,テンバガー研究家,https://www.youtube.com/watch?v=_LmaI1iz5to,✅ あり → 20260509_060511__LmaI1iz5to.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=8lnARTMGcYc,⏭️ スキップ
株式,明日の株式相場　5/6,AiCAT　すぷらねこ,https://www.youtube.com/watch?v=sAmMx_86uMc,❌ なし
株式,【衝撃】株の勉強は今すぐやめろ？IQより大切な「ある能力」がない人は一生搾取され続けます。#日経平均#S&amp;P500#投資信託#老後資金#自己啓発#心理学#森口#株式市場 勝ち方,桜資本論,https://www.youtube.com/watch?v=G30zkdVheYA,✅ あり → 20260509_060723_G30zkdVheYA.md
株式,【チート級！先物爆上げ中】チャートで見る明日の注目銘柄｜三菱重工業、IHI、三井E&amp;S、フジクラ、JX金属、キオクシア、テラドローン、住友商事、テラドローン、ACSL、アストロ、QPS、パワーエックス,デイトレ塾 - Rょーへー,https://www.youtube.com/watch?v=JeJafLDaiJ8,✅ あり → 20260509_060834_JeJafLDaiJ8.md
株式,【再編】TOPIX改革で売られる株と買われる株！その特徴と注目株は？,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=899pG1-XFWs,⏭️ スキップ
