keyword,title,channel,url,idea
株式,【9621】超国策銘柄で株主還元圧力が高まる超大増配期待銘柄！【おすすめ】,ざっくり上がる株を予想する(高配当・割安株),https://www.youtube.com/watch?v=UmfSqi3PNd4,✅ あり → 20260420_072544_UmfSqi3PNd4.md
株式,【米国株市場解説】上昇はまだ終わらない…？割安放置銘柄と資金の流れから読み解く“これから本当に買うべき資産”,江守哲の米国株投資チャンネル,https://www.youtube.com/watch?v=9PEg-P06vYM,✅ あり → 20260420_072618_9PEg-P06vYM.md
株式,株式市場に稲妻が輝く！含み損が-2950万から-600万に減りました,サイレンススズカ,https://www.youtube.com/watch?v=3uEYjT2Xm2Y,✅ あり → 20260420_072651_3uEYjT2Xm2Y.md
株式,【ナスダックが12連騰！？】株式投資に全資産1600万円全ツッパ　FIRE目指して奮闘中のアラフォーおじさん,おじさんが億り人を目指すチャンネル,https://www.youtube.com/watch?v=Zrb9zIGurHs,❌ なし
株式,【米国株市場解説】AI相場はどこで終わる？投資家がハマる“下落狙いの罠”と判断基準,米国株投資ラボ,https://www.youtube.com/watch?v=7NWjV27oNSE,⏭️ スキップ
株式,今週のニュースで相場はどう動くのか？原油・為替・株価に直結する重要ニュース3つをわかりやすく解説！,鳥海翔の騙されない金融学,https://www.youtube.com/watch?v=D72FX-Va8uk,✅ あり → 20260420_072753_D72FX-Va8uk.md
株式,【株主優待生活＃209】［キユーピー株式会社（2809）］,松本の自由な時間,https://www.youtube.com/watch?v=ErmsHf5KNHM,❌ なし
株式,【半導体激震】ASML株価暴落の裏で「東京エレクトロン」が独走する本当の理由。カメラとフィルムの勝負が決まった。#半導体 #東京エレクトロン #ASML,和風ビジネス誌,https://www.youtube.com/watch?v=1KaZ5YtcqLU,✅ あり → 20260420_072858_1KaZ5YtcqLU.md
株式,SOXLが10倍爆上げ！でも「今買う」と後悔する理由【3倍レバの罠】,ながらで聞くだけ投資チャンネル,https://www.youtube.com/watch?v=Bsp0iRZCgQM,✅ あり → 20260420_072934_Bsp0iRZCgQM.md
株式,【ゆっくり解説】露モスクワ株式市場が大暴落！露国内で米ロ交渉絶望的と判断か。,ゆっくり戦争の真実,https://www.youtube.com/watch?v=ziZOhV8wMts,✅ あり → 20260420_073009_ziZOhV8wMts.md
株式,【株 買い方】上がる株を見つけたいならROEがこの数値以上になってる株だけ見てください,初心者でもわかる個別株投資のはじめかた はる先生,https://www.youtube.com/watch?v=S5-mlzgVw8g,✅ あり → 20260420_073044_S5-mlzgVw8g.md
株式,【歓喜】有頂天外でおすすめ！届いた株主優待ベスト23【株主優待】【貯金】,ざっくり株主優待バリュー株,https://www.youtube.com/watch?v=_sLz4BuDFdI,❌ なし
株式,【悲報】なんJ民、株式会社なんJを設立してしまうｗｗｗ【2ch面白いスレ】【ゆっくり解説】,爆笑なんJまとめ隊,https://www.youtube.com/watch?v=zHr3_InovGI,❌ なし
株式,【高配当株】国策に売りなし！世界で100兆円市場の宇宙ビジネス注目9銘柄【配当金】【不労所得】,サラリーマンKの高配当株投資で小遣いFIRE,https://www.youtube.com/watch?v=_06iqjwvG_0,❌ なし
株式,【2chお金スレ】月5万円一生上乗せ！永久保有できる神級の高配当株まとめ【2ch有益スレ】2ch 高配当株 投資 新NISA,2chマネー考察ラボ,https://www.youtube.com/watch?v=az_CZbFZteA,✅ あり → 20260420_073302_az_CZbFZteA.md
株式,【2026年最新】永久保有の殿堂入り高配当株。絶対買うべきおすすめ最強銘柄挙げてくぞ！【2chお金スレ】,見えない権力の流れ,https://www.youtube.com/watch?v=04WvLOelIa8,✅ あり → 20260420_073337_04WvLOelIa8.md
株式,2026/04/11　株式会社サンコーpresents KNOCK OUT BOXING vol.14　愛知・刈谷あいおいホール　感想 　ボクシング　選手名鑑ラジオ,ボクシング選手名鑑,https://www.youtube.com/watch?v=CN9NpF81AVM,❌ なし
株式,2025年株価予想の答え合わせしたら全部大ハズレで草。2026年の予想もデタラメだぞｗ【2chお金スレ】,政治の深層分析,https://www.youtube.com/watch?v=LzbJh_fe3HI,✅ あり → 20260420_073442_LzbJh_fe3HI.md
株式,【高配当株】今すぐ検討OK！利回り4％以上の厳選9銘柄【新NISA】,【投資家うちなーんちゅ】配当株・増配株で目指せ年間配当120万円,https://www.youtube.com/watch?v=4akh2P6zoc0,✅ あり → 20260420_073518_4akh2P6zoc0.md
株式,投資で差がつく！やりがちな失敗と成功への7つの教訓,つばめ投資顧問の長期投資研究所,https://www.youtube.com/watch?v=o4_9y_pl91c,✅ あり → 20260420_073605_o4_9y_pl91c.md
株式,【外形標準課税】持株会社（ホールディングス）の注意点,会計・税務・財務AIサマリ,https://www.youtube.com/watch?v=keXPEM58SQ8,✅ あり → 20260420_073642_keXPEM58SQ8.md
株式,来週から日本株は強気にいけ！絶対忘れたくない重要な理由がコレ,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=PVxKElUuUvI,✅ あり → 20260420_073719_PVxKElUuUvI.md
株式,株式会社 和髙組(和高組わこうぐみ) ～他者貢献な解体工事屋～,0から1億円を目指す他者貢献な建設業 和高組,https://www.youtube.com/watch?v=UHX3P_nrMKs,❌ なし
株式,【国策】チタニウム株が急騰続出。裏にはトランプの存在も？,株式市場ラジオ,https://www.youtube.com/watch?v=pJZGkBxXBYk,✅ あり → 20260420_073906_pJZGkBxXBYk.md
