keyword,title,channel,url,idea
投資,なぜ、あの企業は地域に投資するのか？｜2026年3月8日開催,リノベリング,https://www.youtube.com/watch?v=cu8bUVSu4jM,⏭️ 長尺スキップ（PT1H42M5S）
投資,我投資賺62億美元，丈夫離婚：你生娃後一直在家不賺錢，他以為甩掉累贅，隔天前夫上班 傻眼了！#妮妮故事會 #情感故事 #老年生活,糖糖故事社,https://www.youtube.com/watch?v=GsymvmhMkIc,⏭️ 長尺スキップ（PT1H14M5S）
投資,今月2勝0敗【82ヶ月連勝中】2026/6/3後場ー通算-2277戦2001勝276敗ー株実況生配信,シンジのデイトレード,https://www.youtube.com/watch?v=7qjut0Ok_N4,⏭️ 長尺スキップ（PT1H34M55S）
投資,【2chお金スレ】投資を5年続けた結果…資産格差が想像以上にエグいことになっていた件,2chマネーの殿堂,https://www.youtube.com/watch?v=LBu23vqiilY,⏭️ 長尺スキップ（PT1H31M57S）
投資,【2chお金スレ】加速するインフレで資産格差が拡大…投資しない人だけが苦しくなる時代へ,貯金スレ百貨店,https://www.youtube.com/watch?v=OhjK8e7edmk,⏭️ 長尺スキップ（PT1H23M38S）
テクニカル分析,"Bitcoin Technical &amp; Orderflow Analysis - Summer Trading + Swing Short hit Targets, I am Long",Bitcoin Heroes,https://www.youtube.com/watch?v=WB3MHmIi4lA,⏭️ 長尺スキップ（PT1H31M42S）
株式投資,【 株雑談 】日経・TOPIXともに最高値更新！キオクシアが一時時価総額2位に…【 6月3日 】,千両路りあ@投資系VTuber.ᐟ,https://www.youtube.com/watch?v=QzeM_e7SP-U,⏭️ 長尺スキップ（PT1H43M39S）
株式投資,爆損投資ネネコちゃん,家猫ねねこ　統合失調症VTuber,https://www.youtube.com/watch?v=TcULy-Nc_AI,⏭️ 長尺スキップ（PT2H59M53S）
株式投資,【北の株式投資大学】生配信オンライン講義2,【北の株式投資大学】official,https://www.youtube.com/watch?v=MJiD7ldPoNc,⏭️ 長尺スキップ（PT2H7M53S）
投資,【速報】BTC暴落の危機？急変動の予兆CTLサインが出てます【投資家プロジェクト億り人さとし】,【投資家プロジェクト】億トレーダーさとし,https://www.youtube.com/watch?v=fAE3bt8lZU0,❌ なし
投資,【ポケカ投資】秋葉原でオススメの買取店舗５選・・・！速く・高く売りたいならここへ行くべき！【ポケカ】【ポケモン】【Pokémon】【ポケモンカード】【30周年】【30th】【ピカチュウ】,マスターボール男,https://www.youtube.com/watch?v=xUY-OWZt1Sc,❌ なし
投資,【爆益！？】5月の新NISA投資結果を大公開！【総資産1200万円/32歳独身/資産形成/NISA/インデックス投資/貯蓄】,まさ【独身アラサーの資産形成】,https://www.youtube.com/watch?v=tYnVYKHQhew,❌ なし
投資,【金先物】本日のお取引ポイント（2026年6月3日）,北辰物産株式会社,https://www.youtube.com/watch?v=i2L9sSA4YtM,✅ あり → 20260604_072653_i2L9sSA4YtM.md
投資,[株投資企画] キオクシアという魅惑の銘柄に入ってしまった、はたして結果は 株投資で50万円貯めてゲーム配信用PCとキャプチャーボードを買います 3日目,10cの崖っぷちプチゲーム実況チャネル,https://www.youtube.com/watch?v=Aq1Yv1Wenxg,❌ なし
投資,【提醒騙局】面對Clyptaex投資熱潮：專家籲勿盲目跟進！#Clyptaex是詐騙嗎 #Clyptaex詐騙/,張偉,https://www.youtube.com/watch?v=E3wDeW5MK4U,❌ なし
投資,【提醒騙局】面對Blush Club投資熱潮：專家籲勿盲目跟進！#Blush Club是詐騙嗎 #Blush Club詐騙/,張偉,https://www.youtube.com/watch?v=MaazNXI0QZU,❌ なし
投資,海外投資家はなぜ日本株を買うのか、3つの要因とは！？【ゲスト】6月3日 伊藤忠総研 武内浩二さん,stockvoice,https://www.youtube.com/watch?v=tDPliRk-nzw,❌ なし
投資,用終局思維看日本房產投資,东京老冯,https://www.youtube.com/watch?v=9cp6i7IZ1sI,❌ なし
投資,一括 vs 積立、どっちが得？初心者にはドルコスト平均法がいい理由,グース,https://www.youtube.com/watch?v=NjsaNrMYRuQ,❌ なし
投資,台股ETF正夯，但你真的了解背後原因嗎？ #00919 #高財ETF #存股族 #ETF換股 #投資理財,靈貓盈語,https://www.youtube.com/watch?v=Q4G5jJj3OAc,❌ なし
投資,"【米国株,S&amp;P500】この先の勝率がやばい、乗ります。",ボゥの投資,https://www.youtube.com/watch?v=6bzVu9BPtsM,❌ なし
投資,【新NISA】投資歴5年のリアルな資産推移がこちら！“まず5年続ける”の大切さが分かる件【2chお金スレ】,【2ch】お金の糸,https://www.youtube.com/watch?v=jPU5LJR5FuY,❌ なし
投資,【AIと投資】AI活用の基本を知る：AIの歴史・技術・データと活用｜丸投げしない分析の始め方と注意点を解説,カエルの投資 Vlog,https://www.youtube.com/watch?v=xqUUz809-z0,❌ なし
投資,你先不要怕啦！眼睛閉閉參與投資就對了,OP投資理財學院,https://www.youtube.com/watch?v=SNw3aMits8o,❌ なし
投資,【悲報】貯金中央値100万円…一方、投資民は1年で400万円増えてた件ｗｗｗ【2chお金スレ】,2CH お金の学,https://www.youtube.com/watch?v=zovYkBQIZBg,❌ なし
投資,【悲報】新NISA投資民が信じてた常識「S&amp;P500最強」→2025年実績で覆る…【2chお金スレ】,2CH お金の学,https://www.youtube.com/watch?v=ENRk4IddNQo,❌ なし
投資,銀の今後がヤバい！？需要が爆発している銀に投資するべきか否か教えます！,パッシブ投資について議論する,https://www.youtube.com/watch?v=iKMOXWbxkYQ,❌ なし
投資,【詳報】「投資けん引経済」実行局面に　経団連の筒井会長、２年目へ意欲,時事通信映像センター,https://www.youtube.com/watch?v=fJIXKxVCkiw,❌ なし
投資,繼新唐、聯電、光洋科、環球晶 大波段獲利後 宏碁50% 達陣後留給喜歡抬轎的人！｜股海大丈夫 陳建誠 分析師｜20260603,57東森財經新聞,https://www.youtube.com/watch?v=V6MSM7okzN8,❌ なし
投資,【大化け】フジクラの急騰を逃した人必見!!今買うべき次の急騰候補5選コレ,テンバガー研究家,https://www.youtube.com/watch?v=MbTfVlgm0rI,❌ なし
投資,【重要】激動の6月相場が始まる。焦るな！オルカン・S&amp;P500投資家が今やるべきこと,YOU投資チャンネル,https://www.youtube.com/watch?v=MWOj1zerK80,❌ なし
投資,国策銘柄はどこまで伸びるのか？防衛・原発・宇宙・AIインフラで読む“本命とリスク”,企業価値ラボ,https://www.youtube.com/watch?v=6FZjkX6ajMU,❌ なし
投資,【決定版】50代60代は5年だけ積立れば勝てる！？複利の力で資産はどこまで増えるのか？資産4000万達成のプロがシミュレーションで徹底解説【新NISA 資産運用 貯金】,金丸の資産形成術,https://www.youtube.com/watch?v=sPW5hT34jCs,❌ なし
投資,中国「対外投資規定」の衝撃　資金も人材も海外へ出られない時代が始まるのか,BVN HUY,https://www.youtube.com/watch?v=W2KaxoZSwDE,❌ なし
投資,2026/06/03阪田戰法線上直播-週二之前→兩檔底部翻多股  提前佈局 提前邀約,寶得富Fun投資,https://www.youtube.com/watch?v=h2PEiKUdIvw,❌ なし
投資,小資族最容易踩雷的5種假性投資，你中招了嗎：盤點台灣市場常見的假性投資行為，包含高風險盤、短線投機、盲從團購投資、人情式理財商品等,實用經濟學,https://www.youtube.com/watch?v=Ozhe-ysH4Ok,❌ なし
投資,【2chお金スレ】S&amp;P500とオルカンを乗り換え続けた投資民、2026年も資産が増えず大後悔した結果ｗｗｗ【悲報】,5chお金スレまとめ,https://www.youtube.com/watch?v=QCiMDi5VyYo,❌ なし
投資,黃金的生死關鍵！黃金投資最大誤區！真正決定黃金生死的是6月18日歐洲央行！90%投資人盯錯地方！這是一場擺在明面上的陽謀！,簡約財經學,https://www.youtube.com/watch?v=QpCGHwOTmBE,❌ なし
投資,【2025年末まで】本気で資産を増やしたいなら絶対やれ…！今すぐ実践すべき“5つの行動”を徹底解説,資産形成インサイト,https://www.youtube.com/watch?v=zsSgtURob5g,❌ なし
投資,【要注意】2026年以降、投資を続けられない人の共通点がこちら…【2chお金スレ】【2chお金の研究所】,トールアン 【2ch投資・節約】,https://www.youtube.com/watch?v=rM30Y0xx2Rk,❌ なし
投資,【2chお金スレ】投資どころじゃない現実。住宅ローン×残クレで人生終了した話【2chお金の研究所】,トールアン 【2ch投資・節約】,https://www.youtube.com/watch?v=w1t8UhClU5c,❌ なし
投資,陳建雄【雄才戰略】CPO再度大漲 事欣科6⊕ 東捷3⊕ 2026/06/03,陳建雄分析師-運達證券投資顧問公司,https://www.youtube.com/watch?v=Lv6FiPexjzo,❌ なし
投資,長期投資不敗心法 近10年累積285%報酬！他如何用ETF買下全世界？｜顏竹軒、王志郁｜【富足今周起】EP105,今周刊,https://www.youtube.com/watch?v=-w6-7he9Ivg,❌ なし
投資,"Episode 537: Fundrise CEO Ben Miller on Democratizing Private Markets, AI, and VC Investing",New York Stock Exchange,https://www.youtube.com/watch?v=-d2HYFByYzU,❌ なし
投資,錯過面板、伺服器、PC，下一棒不能錯過？！｜股市擺渡人 #陳玠儒分析師 2026.06.03 #台股 #股票 #投資 #AI #JJ大叔 #抄底 #技術分析 #美股,股市擺渡人-陳玠儒分析師,https://www.youtube.com/watch?v=NEYT0z-T_uc,❌ なし
投資,【5 31昼】米軍はイランへ向かう船を攻撃！その翌日にはマサチューセッツで……,【米国株】しあわせ投資塾,https://www.youtube.com/watch?v=fT7Ei71xiYk,❌ なし
投資,資金輪動健康 掌握強股起漲點｜20260603｜李忠興 分析師｜籌碼大師,籌碼大師 李忠興分析師-永誠國際投顧,https://www.youtube.com/watch?v=7nZFdcQaAwI,❌ なし
投資,【美股格局】SpaceX上市撞正世界盃，大市仍看升？AMD、Arm及Marvell看高一線？美光、Sandisk邊隻買得過？(姚浩然 Patrick) 03.06.2026｜#美股｜#晶片股｜#英偉達,東網Money18,https://www.youtube.com/watch?v=nHkpTmp_3Yg,❌ なし
投資,ゆるトレやるよ! #デイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ,ノシ,https://www.youtube.com/watch?v=3gf-bdMHe_8,❌ なし
テクニカル分析,SNDK: Critical Resistance Level! Bullish Scenario Depends on This! Details Inside!,Money Management,https://www.youtube.com/watch?v=jxTW19Bt03Y,✅ あり → 20260604_080725_jxTW19Bt03Y.md
テクニカル分析,SHIB Shiba Inu Price Prediction &amp; Technical Analysis (3 June 2026),Skinny,https://www.youtube.com/watch?v=0_qXCN7J31o,❌ なし
テクニカル分析,"🚨 TESLA STOCK BIG MOVE AT 10 AM ET! TSLA, SPY, QQQ, ES, NQ, NVDA, AAPL, META BTC Predictions! 🚀",Rey Jay's Trades,https://www.youtube.com/watch?v=3k0L8AmXaZk,❌ なし
テクニカル分析,"🚨 URGENT: BIG DATA AT 10 AM ET! SPY, QQQ, TSLA, ES, NVDA, AAPL, AMZN, META, AMD, &amp; BTC! 🚀",Rey-Jay Invests,https://www.youtube.com/watch?v=9RtscQdtV8o,❌ なし
テクニカル分析,Stock Market Outlook: Crude Oil to $100 &amp; Crypto Support Levels,Stock Market Timing,https://www.youtube.com/watch?v=bT0dyZaPGEE,❌ なし
テクニカル分析,IREN Stock | Big Buyers DOMINATE!! | 2026 Price Target,Dylan Trades,https://www.youtube.com/watch?v=RNIkZ7u4K2k,❌ なし
テクニカル分析,6/3【フジクラ】急騰後のチャンスはここ！明日のシナリオをテクニカル分析で徹底解説【フジクラ・デイトレ戦略・スイングトレード戦略・中長期投資戦略】,金融株式アカデミー,https://www.youtube.com/watch?v=ghMBb8_rPeA,✅ あり → 20260604_081153_ghMBb8_rPeA.md
テクニカル分析,FX　エントリー　実践編②,TK-FX,https://www.youtube.com/watch?v=Knc2N7xXG0o,❌ なし
テクニカル分析,NEAR Price Prediction &amp; Technical Analysis (3 June 2026),Skinny,https://www.youtube.com/watch?v=RBLdvkoXMoo,✅ あり → 20260604_081345_RBLdvkoXMoo.md
テクニカル分析,《日経平均”高値圏で上昇終了か？》ここから急落に警戒すべきチャート形状に注目‼️　花輪のNikkei225テクニカル分析,トレーダー花輪　[日経平均毎日分析],https://www.youtube.com/watch?v=ctkQzlVu6yQ,❌ なし
テクニカル分析,【必見】そろそろゴールドのゴミ相場が終わるかもしれない：GOLD・XAUUSD分析,ゴールドジョーダンTV【毎日GOLDテクニカル分析』,https://www.youtube.com/watch?v=Vt3mS-VLkKA,❌ なし
テクニカル分析,【本日の注目銘柄&amp;日経平均展望 】キオクシア・地盤ネット・パワーエックス・テスHD,Traders Lab,https://www.youtube.com/watch?v=TwBLqgUphyA,❌ なし
テクニカル分析,【FX ライブ 配信】ドル円　リアルタイム分析　#384,ローソクさん🕯FXライブ配信者,https://www.youtube.com/watch?v=FEy9pvRl3lk,❌ なし
テクニカル分析,【日本株稼ぐぞ‼】日経平均1667円爆騰で最高値更新‼AI半導体株急伸で日本株空売り勢木端微塵。ドル円159円。米国株、ハイテク株強い。仮想通貨BTC急落,Sho's投資情報局,https://www.youtube.com/watch?v=T7aSyJxGlvw,❌ なし
テクニカル分析,6/3【次の大チャンス大公開】日本株の最新テクニカル分析！注目個別株８選のトレード戦略を徹底解説します【日経平均・キオクシア・SBG・レーザー・アドバン・古河電気工業・村田製作所・フジクラ・JX金属】,ニアの株チャート研究所,https://www.youtube.com/watch?v=-MKosHnta-Q,❌ なし
決算分析,【大波、来てる】決算×FOMCで相場が動く週｜FANG+は覚醒するのか？,日経マネーの羅針盤,https://www.youtube.com/watch?v=DoDEr5GJahc,❌ なし
決算分析,【マンガで決算分析】半導体の超上流材料で経常+52%、なのに通期&quot;減益&quot;予想の謎｜トリケミカル(4369) 2027年1月期1Q,マンガでわかる決算分析 | 最新決算を毎日更新,https://www.youtube.com/watch?v=WIwbEIlAaCc,❌ なし
銘柄分析,【TOPIX寄与度 上位銘柄】最新分析 2026/6/3,本日の株式相場 最速分析速報,https://www.youtube.com/watch?v=wB5YRPYmX0k,❌ なし
銘柄分析,【日経平均寄与度 上位銘柄】最新分析 2026/6/3,本日の株式相場 最速分析速報,https://www.youtube.com/watch?v=Ou8PqONVVeE,❌ なし
銘柄分析,【半導体銘柄】最新分析 2026/6/3,本日の株式相場 最速分析速報,https://www.youtube.com/watch?v=7ZDtGPIPKas,❌ なし
銘柄分析,【Ai関連銘柄】最新分析 2026/6/3,本日の株式相場 最速分析速報,https://www.youtube.com/watch?v=YqxAu_JIm9s,❌ なし
株式投資,#日本投資機構株式会社 #株式投資 #日本株 #投資 #強積金投資 #日本株投資,決算銘柄速報,https://www.youtube.com/watch?v=lbILCyNsXro,❌ なし
株式投資,ラサ工業：投資家向け徹底分析(2026年6月),色々なサービスや企業を紹介するチャンネル,https://www.youtube.com/watch?v=Wx56O4ktqjU,❌ なし
株式投資,Dangote Sugar PE Ratio Warning! What N/M Means in Stock Investing,I Am Magnus,https://www.youtube.com/watch?v=dQP4SFq4MCU,❌ なし
株式投資,The Buffett Indicator Is at Record Highs! Why Top Investors Aren&#39;t Worried?,Earn Your Leisure Clips,https://www.youtube.com/watch?v=ZB6jEGWt8bw,❌ なし
株式投資,6/4(木)上がる株を予想,明日上がる株を予想,https://www.youtube.com/watch?v=KfrgVfLf7ng,❌ なし
株式投資,【2025年開始？】金融所得課税の強化で投資への影響は？新NISAはどうなる？,お金スレまとめ広場 ,https://www.youtube.com/watch?v=u86V6S2GZpQ,❌ なし
株式投資,【米国株 5⧸9】今の相場、後から教科書に載るかもしれません,日本お金トレンド ,https://www.youtube.com/watch?v=7AKIMY1SoI8,❌ なし
株式投資,高配当きつすぎ…日経平均はこんなにあがるのに…今できることはなに？,サクッと高配当株解説,https://www.youtube.com/watch?v=g9wAaymwLtg,❌ なし
株式投資,6/3 日経平均先物 オプション　信用倍率7倍超え　まだ大丈夫？,先物トレード研究所,https://www.youtube.com/watch?v=cugekbKpsgw,❌ なし
株式投資,SpaceX IPO｜楽天証券とSBI証券どちらで申し込むべき？NISA・特定口座・為替リスクを比較,AI株式投資検証室,https://www.youtube.com/watch?v=d1qQvTN2xgE,❌ なし
株式投資,【今日の株ニュース｜06/03 夕刊】【関税の衝撃】米国60カ国へ牙を剥く【初心者向け】,毎日の株ニュース【マイカブ | MaiKabu】,https://www.youtube.com/watch?v=t1gn2pVupoY,❌ なし
株式投資,【は？】目標利回りは衝撃の13%！？怪しすぎる謎コイン投資で〇〇が夜間爆上げ,お祈り株投資家フラム,https://www.youtube.com/watch?v=XXqTG_bdjHo,❌ なし
株式投資,【あすの株相場】5月5日(木) TOTO半導体向けセラミック好調、京セラ・住友大阪セメントなども / パワーエックス市場変更プライムへ / 東ソー光ケーブルで協力 / 地盤ネット、〇〇〇さんが買い,株の材料屋,https://www.youtube.com/watch?v=Sh2PWcro0yk,❌ なし
株式投資,マイクロン1000ドル突破の真実：市場はなぜ評価を変えたのか？,大人の投資チャンネル,https://www.youtube.com/watch?v=ywOfMSSxLlM,✅ あり → 20260604_083519_ywOfMSSxLlM.md
株式投資,JX金属と上昇期待している半導体AI銘柄3選,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=8iGrUqHGtBM,❌ なし
株式投資,【米国株 5⧸14】さっきから速報が止まりません,日本お金トレンド ,https://www.youtube.com/watch?v=KgJ7le0tmec,❌ なし
株式投資,ゴールド投資を普段している僕がBTC急落で警告する本音を話します,実業家レイジの資産運用【初心者でも分かる金・世界経済】,https://www.youtube.com/watch?v=fcar0zBi2Ag,❌ なし
株式投資,【超保存版】配当金ピラミッド上級＆超上級ゾーン完全解説｜A〜SSSを段階別に解説｜月10万円→50万円まで 1,ゆるぐだ投資,https://www.youtube.com/watch?v=srsjkTVnPh0,❌ なし
株式投資,【日経6万8000円】資産1.3億FIREが警告！AIバブルの熱狂と暴落に備える出口戦略,【50代 Fire】ToshiとNamiの資産1億の作り方と人生再設計,https://www.youtube.com/watch?v=jHPicD7k3Rc,❌ なし
株式投資,日本株攻略！無職ずんだもんのFIRE計画！天井は！読まなくていい！？,無職ずんだもんのFIRE計画,https://www.youtube.com/watch?v=PnSlvljo-a4,❌ なし
株式投資,日経平均68000円の壁 突破！ 半導体セクターどこまで騰がるのか!?【6/4 日経225オプション】,オプション投資ラボ,https://www.youtube.com/watch?v=lhgLYFzb0xg,❌ なし
株式投資,【超朗報】最安コスト「SBI NASDAQ100インデックス・ファンド」は買うべき？他ファンドとの違いやおすすめできる人を徹底解説,マネー匿名掲示板 ,https://www.youtube.com/watch?v=9C_PJwlNy_8,❌ なし
株式投資,"デイトレライブ6/3(水)今日こそ村田製作/太陽誘電/ソフトバンク↑？プライム経理,IR経験者が株○万円爆買い！",ぱぴ株デイトレード,https://www.youtube.com/watch?v=4PtKQn1jlYU,❌ なし
株式投資,【久しぶりの大相場】MLCC株“大復活”の全貌と今後の成長性｜MLCC概要＆関連8銘柄を含めて、まるっと一気見！徹底解説！,東京株式通信【日本株・米国株】,https://www.youtube.com/watch?v=QlLkIJfjX1U,❌ なし
株式投資,【6/3米国株 MAD MONEY】AIバブル崩壊の罠!? ハイテク急落回避と爆益を狙う非ハイテク割安株,米国株投資 - ジム・クレイマー解説,https://www.youtube.com/watch?v=FlMfPGuatV8,❌ なし
株式投資,【50代60代必見!!】英国ISAから学ぶ新NISAの3つの落とし穴！私たちが資産を増やすために絶対にやるべきことを徹底解説！,マネー匿名掲示板 ,https://www.youtube.com/watch?v=M8Gti9fVGs8,❌ なし
株式投資,6.3夜ライブ🌉 20時00分スタート▶️大興奮❤️コレを飛びつき買いします‼️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=klzgK5h7N3o,❌ なし
株式投資,半導体買わない絶対に／人の行く裏に道あり花の山,ひとしの株コミュCH,https://www.youtube.com/watch?v=8rbYwJSwzKE,❌ なし
投資,遞光植福企劃是假投資真詐財，被騙加Dimarzio9527協助快速追回，遞光植福企劃是詐騙，遞光植福企劃無法出金，網友提醒不要再上當,R8,https://www.youtube.com/watch?v=STGue9JMQvk,❌ なし
投資,【特集】年初来660%上昇の理由。日本版NVIDIAへ変貌するキオクシア,失敗しない投資の為の情報収集チャンネル,https://www.youtube.com/watch?v=iBG1-tj_lGI,❌ なし
