keyword,title,channel,url,idea
株式,【第1 6回】株式会社識学代表取締役社長 安藤 広大様,提案力で世界に貢献する,https://www.youtube.com/watch?v=HqEToRQhCf0,❌ なし
株式,【モーニングレポート】中東情勢は混迷継続！市場は将来不安から売り姿勢を継続、株価は割安に！,エモリちゃんねる,https://www.youtube.com/watch?v=OH_b2jIO20g,✅ あり → 20260330_082450_OH_b2jIO20g.md
株式,こんな株買いたい‼　連続最高益6期以上＆配当利回り5％超のいいとこ取り！,えすふぁみ【家族で株投資】,https://www.youtube.com/watch?v=yeA36rH5o8w,✅ あり → 20260330_082540_yeA36rH5o8w.md
株式,【本日の日本株】週明けの東京市場はどうなる？｜米国株と原油で読む最新市況,Podcast 経済ニュース,https://www.youtube.com/watch?v=LhYjZQXbqnk,✅ あり → 20260330_082651_LhYjZQXbqnk.md
株式,新機能追加します💥💥💥#株初心者  #ストップ高,マウンテンロックTV　　勝利の株式投資チャンネル,https://www.youtube.com/watch?v=ijoA5PtelG0,❌ なし
株式,【特大悪材料で急落】ダイセル(4202)が320億円の減損ショック！利回り5%接近で絶好の拾い場か？下げ止まりの4つの基準を徹底点検！,のんびり株分析作業員,https://www.youtube.com/watch?v=Ymndi657iNY,✅ あり → 20260330_082841_Ymndi657iNY.md
株式,【ただ事じゃないこの動き…何だ？】低位株を取引する本当の理由　　　#日本株 #低位株 #相場分析,みんかせ株式投資,https://www.youtube.com/watch?v=MYy8xBLHsGA,✅ あり → 20260330_082938_MYy8xBLHsGA.md
株式,3月30日（月）原油100ドル超え！米国株全面安！本日の日経平均急落は不可避か？！！,KIS公式版　経済・株式・世界情勢の解説,https://www.youtube.com/watch?v=IpdmIDThvBU,✅ あり → 20260330_083048_IpdmIDThvBU.md
株式,ラクラックス レギュラー (M64RK05) のご使用方法　株式会社帝健20260401,TEIKEN-Products,https://www.youtube.com/watch?v=GPghIcCWYVo,❌ なし
株式,ラクラックス ミニ・ロング レスキュー(M64RK09)  ご使用方法　株式会社帝健,TEIKEN-Products,https://www.youtube.com/watch?v=VoWd0TRfXb8,❌ なし
株式,３月３０日　朝LIVE！さぁ、くるよ！本日は上昇する日だよ！！！！米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=NvIT1rTc4l8,✅ あり → 20260330_083451_NvIT1rTc4l8.md
株式,STOCK MARKET WEEKLY UPDATE FOR 3/29/26,Henry James,https://www.youtube.com/watch?v=FSpUa2gECgo,✅ あり → 20260330_083620_FSpUa2gECgo.md
