keyword,title,channel,url,idea
株式投資,【今年確定損益2000万超え/たまにデイトレ】マイクロンのビッグニュースで含み益がホクホクな件について【6/23(火) 注目銘柄キオクシア・任天堂・フジクラ・JX金属】,氷見れいあ@Vtuber,https://www.youtube.com/watch?v=Qiwi7m9PDMo,⏭️ 長尺スキップ（PT2H6M29S）
株式投資,6/22　命懸けのフジクラスキャ　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=B9DvfeUPfPk,⏭️ 長尺スキップ（PT1H49M36S）
株式投資,【6/23】 あばねちゃんの日本株実況中継 【配信476回目】,億万株姫☆あばねちゃん【日本株 毎日実況解説】,https://www.youtube.com/watch?v=tZA6-KCqi-s,⏭️ 長尺スキップ（PT1H49M17S）
株式投資,【第1816回6/23前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=rYbdWFl4v90,⏭️ 長尺スキップ（PT1H30M2S）
株式投資,2026年6月19日(金)ニコ生 #株初心者 #fx初心者 #投資顧問 #投資初心者 2026/6/23,投資TUBE投資顧問のアイリンクインベストメント,https://www.youtube.com/watch?v=f6BmFbl7uQY,⏭️ 長尺スキップ（PT1H29M55S）
株式投資,今日の学長ライブ l【新たな視点でチェック】住宅戦略、ワーストはどれ？/ 投資はオルカンを買って持つだけ。他の力を鍛えよか【6/23 8:30まで】,両学長 リベラルアーツ大学,https://www.youtube.com/watch?v=hcM5IKkzPRk,⏭️ 長尺スキップ（PT2H10M10S）
投資,空き家バーゲンセール/ボロ戸建て投資の収益源/宅建取ります/キオクシア株暴騰/noteは厳しい/ボロ戸建ては資本主義のバグ/ボロ戸建ての融資戦略/実質利回りの中央値/土地や駐車場への展開,いがるとニシカズのフリートーク,https://www.youtube.com/watch?v=LhVOkpQeghk,⏭️ 長尺スキップ（PT1H16M52S）
投資,銀行員だった俺もやられた「ゴールドバー投資」。全財産を失い、今、地獄を見ています。｜人生ストーリーラジオ｜オーディオブック｜,ZINSEI,https://www.youtube.com/watch?v=rNL9sZZl56Y,⏭️ 長尺スキップ（PT1H21M24S）
投資,【投資歴10年】複利が本当に爆発する瞬間とは？長期投資家たちの体験談が凄すぎる【2chお金スレ】,資産形成のリアル掲示板,https://www.youtube.com/watch?v=17OLkoRL-wQ,⏭️ 長尺スキップ（PT1H11M8S）
投資,【新NISA満額達成】満額投資民の資産推移が凄すぎる…入金力と継続力の差が明らかに,爆益お金の掲示板,https://www.youtube.com/watch?v=y819gOKVoW0,⏭️ 長尺スキップ（PT1H38M29S）
投資,【有益】皆のリアルなお金の話！投資、NISA、iDeCo、どんな感じ？【ガルちゃんまとめ】【総まとめ】,「お金の本音ガルちゃん」,https://www.youtube.com/watch?v=K928q0YpwZM,⏭️ 長尺スキップ（PT1H16M46S）
投資,​​🌙6/22(月)/ 第1040回▷24時間365日毎日ライブ「ぬんの投資おしゃべり部屋」～株・ＦＸ・ゴールド・ビットコインについてみんなおしゃべりしよう！,ぬんの投資おしゃべり部屋-株･FX24時間ライブ,https://www.youtube.com/watch?v=rEhaA2KZoxo,⏭️ 長尺スキップ（PT11H55M）
テクニカル分析,【デイトレ向け】急騰急落＋テクニカルアラート配信 2026/6/23,ずん株,https://www.youtube.com/watch?v=UCreuMrCGLI,⏭️ 長尺スキップ（PT6H48M16S）
株式投資,"安心の投資体験！無料で学んで最大36,000円分の積立投資サポートが受けられる",株式探究館,https://www.youtube.com/watch?v=-H-gmaYsQF8,❌ なし
株式投資,"【保存版】新NISA満額1,800万から3,000万→5,000万→7,000万を最速で目指す投資戦略を完全解説",株式航路図,https://www.youtube.com/watch?v=_tsgtLUFyVQ,❌ なし
株式投資,【緊急】ゴールドが－25％急落…今が買い時？僕は100万円追加投資します,株式航路図,https://www.youtube.com/watch?v=caXWwPGE6_w,❌ なし
株式投資,【株式投資】含み損の銘柄はどうすべき？持ち続けるか売るか迷った時の「3つの判断軸」！私が含み損でも手放さなかった銘柄も話すよ！,日本株ストーリー,https://www.youtube.com/watch?v=VVGZlF-VmjU,❌ なし
株式投資,【ほったらかしは危険】投資の見直しポイント3選！ポートフォリオ・リバランスなど投資初心者の人は確認して！,日本株ストーリー,https://www.youtube.com/watch?v=SuwBVZ1VVMs,❌ なし
株式投資,昨今の日本株の買い要因　現状はまさにアナリスト泣かせ？（『株イキ！』2026年6月19日放送分一部抜粋）,株イキ！【Weekly Focus】,https://www.youtube.com/watch?v=KZlOT5ndGHk,❌ なし
株式投資,投資で一度も全額を賭けなかった人が、静かに勝っていた,お金と投資の知恵袋ch,https://www.youtube.com/watch?v=Qade21CThy0,❌ なし
株式投資,【ナンダコレハ・・・】株のデイトレード予習ライブ,デイトレ塾 - Rょーへー,https://www.youtube.com/watch?v=ZGC4khC_75w,❌ なし
株式投資,6/23  GAFAM急落と日本株最高値の謎,相場と現場の最前線,https://www.youtube.com/watch?v=boJnrnb3t8c,❌ なし
株式投資,フジクラ × ストップダカ,うゆ投資ちゃんねる,https://www.youtube.com/watch?v=5zVtduv48Kk,❌ なし
株式投資,Japan Eyewear Holdings株式会社 個人投資家向けオンライン会社説明会,マネックスオンデマンド,https://www.youtube.com/watch?v=MTUBkloI0TU,❌ なし
株式投資,【朗報】オルカンより稼げる！？NISAでFIREを目指すなら絶対知るべき神投資信託を徹底解説！eMAXIS Slim超えの凄まじいポテンシャルに震えろｗ,WAT式・高配当ETF投資術,https://www.youtube.com/watch?v=z3n3XmdhNck,❌ なし
株式投資,日経先物が一時7万3千円を突破！スペースXは急落,田端大学　投資学部,https://www.youtube.com/watch?v=-nYm8aLZmQ8,❌ なし
株式投資,21:00開始★今週のLIVE相場解説!!6月22日(月)　#fx #投資 #トレーダー #株式投資 #fx初心者,投資助言者によるお金の勉強チャンネル,https://www.youtube.com/watch?v=eG2BmUHsVzw,❌ なし
株式投資,【1月24日まで】放置するとSBI証券の新NISAが取引停止！？重要なお知らせ確認とセキュリティ設定を実際の画面で解説します！,高橋博士【投資ラボ】,https://www.youtube.com/watch?v=Ocz9VAR2ieA,❌ なし
投資,投資的教戰手冊：都計內農地,文陽建設股份有限公司,https://www.youtube.com/watch?v=7Z4irQG-RcA,❌ なし
投資,巨大IT株と7月相場は反転する？2026年6月23日 AI投資・年金リバランス,米国株Daily,https://www.youtube.com/watch?v=DeF88zuzb0A,❌ なし
投資,【ご褒美投資】投資は「使い道」を決めたら、もっと楽しい,投資放浪記,https://www.youtube.com/watch?v=yKUK7PbNK58,✅ あり → 20260623_200818_yKUK7PbNK58.md
投資,植總創富早餐（23/06/2026）－ 美股個別發展 恒指四連跌後喘定？,耀才證券,https://www.youtube.com/watch?v=-lRXgvM0X-o,✅ あり → 20260623_200906_-lRXgvM0X-o.md
投資,大型ハイテク下落　利上げ観測高まる,岩井コスモ証券,https://www.youtube.com/watch?v=q8u6D9Dsz6Y,❌ なし
投資,【物言う株主・徹底解説】旧村上ファンドが買い増す３銘柄（日本製紙・近鉄GHD・京阪HD),投資放浪記,https://www.youtube.com/watch?v=Yrb_Jl9Wz9c,❌ なし
投資,6月23日(火)2026年末、1ドル＝162円を見込む【注目！投資ストラテジー】,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=KJSOBDwuGnM,❌ なし
投資,【003】AIによる投資ポートフォリオ分析,物置のした,https://www.youtube.com/watch?v=q4SE8lbfwLs,❌ なし
投資,まだ上がる？日本の半導体株が世界最強な理由　今でも買えるおすすめ銘柄6選,株式探究館,https://www.youtube.com/watch?v=-on1EcNpStg,❌ なし
投資,時価総額４兆円のNTTデータGを完全子会社化！NTT株,株式探究館,https://www.youtube.com/watch?v=7lJ0LUf55_U,❌ なし
投資,【衝撃】FANG+ vs NASDAQ100を徹底比較！AI時代の本命はNASDAQ100か？,株式航路図,https://www.youtube.com/watch?v=8Y6gu6_LYJc,❌ なし
投資,【衝撃】新NISAでS&amp;P500に900万積立した結果…30ヶ月目で＋320万円突破！,株式航路図,https://www.youtube.com/watch?v=hYSNx_0_Ts0,❌ なし
投資,【保存版】楽天証券はこう使え！おすすめポイント３選と運用実績も紹介,株式航路図,https://www.youtube.com/watch?v=-cNXBvneheQ,❌ なし
投資,【新NISA28ヶ月目】オルカンだけじゃダメ？年間配当20万円もらいながら「守り」と「攻め」を使い分ける夫婦の投資成績が凄すぎた…FANG+・高配当日本株の銘柄も全て公開！,日本株ストーリー,https://www.youtube.com/watch?v=h_0l_LCAbBQ,❌ なし
投資,【配当金投資】870万円を日本株・米国株に投資したら…2026年3月の受取額は？JT・SPYDを詳しく解説！最後には米国株を貰う方法も！,日本株ストーリー,https://www.youtube.com/watch?v=Az652GINZto,❌ なし
投資,【新NISA】「とりあえず放置」は絶対NG！売り時に損しないための出口戦略3ステップ！,日本株ストーリー,https://www.youtube.com/watch?v=SkmzHqaE8qg,❌ なし
投資,【投資信託vs個別株】NISAを始めた人が失敗しない選び方を解説！投資歴8年の主婦がほったらかし投資から始めて配当・優待をもらうまでの順番を教えるよ！,日本株ストーリー,https://www.youtube.com/watch?v=plQMxiOP7wE,❌ なし
