keyword,title,channel,url,idea
株式,【4/20】急騰に期待の米国株10選！買いから売りまで徹底解説！,テンバガーハンター,https://www.youtube.com/watch?v=9wHTe0-AKig,✅ あり → 20260422_073225_9wHTe0-AKig.md
株式,4/20 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=C8AqYlgXAKg,✅ あり → 20260422_073326_C8AqYlgXAKg.md
株式,初心者が今は買わないほうがいい日本株10選。もし個人投資家100人で「買って後悔した銘柄会議」を開いたら、たぶんこうなる。#日本株 #投資初心者 #メタプラネット #レーザーテック #楽天グループ,賢者の投資戦略ノート,https://www.youtube.com/watch?v=_hinfREV55c,❌ なし
株式,株式会社秋川牧園 直販大阪センター センター長 関本宏さん,ティーコネクト,https://www.youtube.com/watch?v=gYmR6OG9BxE,❌ なし
株式,2倍株の全件調査で見えた「5つのルール」とは？ザイのオンライン講座「買ってスグ2倍になる株 発掘講座」を一部、無料公開！,ダイヤモンド公式チャンネル,https://www.youtube.com/watch?v=A2G2YhavlQ0,✅ あり → 20260422_073709_A2G2YhavlQ0.md
株式,【2chお金スレ】短期で終わらない投資→長期保有できる高配当株,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=YkUixFJN8Bg,✅ あり → 20260422_073809_YkUixFJN8Bg.md
株式,イラン再協議予定なし。コーエーテクモ最高益。ワコールS高。石油資源開発急落。ＡｂａｌａｎｃｅS安。～あす上がる株　2026年４月２１日（火）に上がる銘柄。最新の日本株情報。高配当株の株価やデイトレ情報,株リアルライブ,https://www.youtube.com/watch?v=RqtbeVIRLHI,❌ なし
株式,日本株式市場実況2026年4月20日,【ほぼ毎日配信】株チャートCafe,https://www.youtube.com/watch?v=xZps21Th0Cc,⏭️ スキップ
株式,"【株投資•STOCKS】『ユニチカ』まだまだ上昇⁉どこまで⁉,『EDP』人工ダイア噴き上げ⁉,『津田駒』フィジカルAI相場続く⁉,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=l2tST-kvoj4,✅ あり → 20260422_074008_l2tST-kvoj4.md
株式,投資セミナー春【第4部】米国株の優位は続くのか―中間選挙・セクター転換・グローバル再編を読む,三菱UFJ eスマート証券　投資情報専門チャンネル ,https://www.youtube.com/watch?v=_VHyX5KS1yo,✅ あり → 20260422_074114__VHyX5KS1yo.md
