keyword,title,channel,url,idea
株式,【オリックス】優待廃止は「最高の英断」だった。財務データが示す、真の株主還元と配当利回りの現実,長期投資仙人,https://www.youtube.com/watch?v=aNm0TnvvD90,✅ あり → 20260319_164133_aNm0TnvvD90.md
株式,YAMASA　パチスロ鉄拳3rdエンジェルVer.　プロモーション映像　山佐株式会社　NAMCO　NBGI,wadelyjp,https://www.youtube.com/watch?v=gsY6Zp-RCb4,❌ なし
株式,【ポールトゥウィンホールディングス株式会社】2026年1月期決算の全貌と再生へのロードマップを徹底解説,決算ちゃん,https://www.youtube.com/watch?v=jeFhNH9zEUg,✅ あり → 20260319_164332_jeFhNH9zEUg.md
株式,世界資金はなぜ日本株へ向かうのか？日本市場の再評価が始まる理由,株分析,https://www.youtube.com/watch?v=1AppPb0bhVI,✅ あり → 20260319_164423_1AppPb0bhVI.md
株式,【株式会社ミサワ】予想を大幅に上回る利益着地！中期経営計画の更新と「ウニコ」事業の進化に迫るにょろ,決算ちゃん,https://www.youtube.com/watch?v=gypfR3DnGxg,✅ あり → 20260319_164509_gypfR3DnGxg.md
株式,【株式会社ＡＣＣＥＳＳ】２０２６年１月期決算は増収も赤字拡大、特別注意銘柄指定の波紋と再起への道筋,決算ちゃん,https://www.youtube.com/watch?v=CB1T8Im_mns,❌ なし
株式,SpicyTrade スーパーマイクロコンピュータ社 ($SMCI) の日次株価分析,Spicy Trade Stock Technical Analysis ,https://www.youtube.com/watch?v=re5XoJvvNMk,❌ なし
株式,SpicyTrade State Street SPDR S&amp;P 500 ETF T ( $SPY ) daily stock analysis,Spicy Trade Stock Technical Analysis ,https://www.youtube.com/watch?v=b7VhjIxnTwg,❌ なし
株式,【ザラ場いらない説再燃】株のデイトレード予習ライブ,デイトレ塾 - Rょーへー,https://www.youtube.com/watch?v=0vWvVLfWn2s,❌ なし
株式,【株式会社三葉】ドミナント戦略で攻める児童支援の旗手！2026年7月期中間決算で見えた成長の足跡を徹底解説,決算ちゃん,https://www.youtube.com/watch?v=nFd9hGE58tQ,✅ あり → 20260319_164943_nFd9hGE58tQ.md
株式,SpicyTrade NVIDIA Corporation ( $NVDA ) daily stock analysis,Spicy Trade Stock Technical Analysis ,https://www.youtube.com/watch?v=uypTB2Zjsy4,✅ あり → 20260319_165044_uypTB2Zjsy4.md
株式,【3/18】NEC1000億円投資で株価反落の真相【株ラジオ】,【株ニュース深読みラジオ】,https://www.youtube.com/watch?v=Z0duWoVF4Ok,✅ あり → 20260319_165137_Z0duWoVF4Ok.md
株式,【モーニングレポート】米国株は小幅続伸！基調転換の可能性を探る！中東情勢の変化に注意！,エモリちゃんねる,https://www.youtube.com/watch?v=np4lC78NGys,✅ あり → 20260319_165222_np4lC78NGys.md
株式,3/18　毎朝15分　株式投資　デイトレ｜スイングトレード　今日の戦略　寄り付きデイトレポイント,パル,https://www.youtube.com/watch?v=ca4HL2NfEXk,❌ なし
株式,小学生向け【いわき探検図鑑】身の回りの工業製品（株式会社クレハ）,いわきアカデミア,https://www.youtube.com/watch?v=BsLKae7GW4g,✅ あり → 20260319_165413_BsLKae7GW4g.md
株式,SoFi株の今日の下落は何かおかしいのか？ - SoFi株分析,Daily Stock Update,https://www.youtube.com/watch?v=M0daiO7v6z8,✅ あり → 20260319_165505_M0daiO7v6z8.md
株式,ZS株：この250億ドルの反発は罠か？（Zscaler株価アラート！）,Stock US Radar ,https://www.youtube.com/watch?v=WqjTCGnbzk0,❌ なし
株式,株式と高相性　米国高配当　ハイイールド社債ETF,まっちゃん博士のお宝ETFを探せ,https://www.youtube.com/watch?v=oNkTWe4vlGo,❌ なし
株式,AVGO株ニュース：今回の株価下落は絶好の買い場となるのか？,Stock US Radar ,https://www.youtube.com/watch?v=X2Ftk-XnatM,✅ あり → 20260319_165739_X2Ftk-XnatM.md
株式,KRKNF株：6億1500万ドルの大型買収と新規受注！(買い推奨),Stock US Radar ,https://www.youtube.com/watch?v=-21Ak3olgRg,❌ なし
株式,新NISAや株式投資で人生変わる！準富裕層になるための投資戦略完全ロードマップ,政治ライブジャパン,https://www.youtube.com/watch?v=6xf989Ngyqs,✅ あり → 20260319_165915_6xf989Ngyqs.md
株式,MSFT Microsoft: Copilot Reorg - 3 Stock Moves &amp; Wednesday (Mar 18) Predicted Opening Price? 🚨,StockInvest.us,https://www.youtube.com/watch?v=-Xk0VXVTE2c,✅ あり → 20260319_165952_-Xk0VXVTE2c.md
株式,SNDK（サンディスク）株分析：年初来158%上昇 - 水曜日の予想始値 + 3つの暴落リスク🚀,StockInvest.us,https://www.youtube.com/watch?v=JXRuy7lDvGM,✅ あり → 20260319_170100_JXRuy7lDvGM.md
株式,【第1709回3/18前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=9QCsRoQdR2A,✅ あり → 20260319_170239_9QCsRoQdR2A.md
