keyword,title,channel,url,idea
株式,【銘柄分析】NEC（6701）が大復活！通期上方修正を牽引する「BluStellar」・防衛事業と、約4400億円のCSG買収の全貌を徹底解説！,聴く日本株 〜スキマ時間の投資戦略〜,https://www.youtube.com/watch?v=AUAGPWbl41U,⏭️ スキップ
株式,【#10】中銀ウィークどうなる？！金利上昇を見込むなら見ておきたい株価指標を解説｜ぐっち～のニュースから学ぶ投資,マネックス証券,https://www.youtube.com/watch?v=wUcmZjmXwns,⏭️ スキップ
株式,株式会社 小松製作所(6301) 2026年3月期の連結決算短信GeminiによるAI要約版2026年4月28日発表,さんろくまる,https://www.youtube.com/watch?v=4jhAjL5kiac,⏭️ スキップ
株式,【株式投資】日経平均が上昇しているのに個別株が下がる理由│今後の個別株はどう動く？｜NT倍率と資金シフトの本質を解説,ガウス・トレーディング講座,https://www.youtube.com/watch?v=SOP6f1lDvCE,⏭️ スキップ
株式,【FXライブ】特大イベント、日銀、政策金利発表＆記者会見！！！,オレ的ゲーム速報JIN FX・株投資部,https://www.youtube.com/watch?v=Js9EF_UTNQ8,⏭️ スキップ
株式,【相場環境を選ばない投資戦略──オプション取引の基本と活用法｜手塚宏二事務所代表 小次郎講師・個人投資家 陽和ななみ氏】具体例で学ぶカバードコール／陽和ななみ氏のリアル投資遍歴【教えて！投資マスター】,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=J_djU75oi48,✅ あり → 20260502_084559_J_djU75oi48.md
株式,【決算発表】注目は小松ウオール工業(7949)とピー・シー・エー(9629),藤ノ井俊樹の【日本株応援チャンネル】,https://www.youtube.com/watch?v=S8fcAM1jEOM,✅ あり → 20260502_084650_S8fcAM1jEOM.md
株式,2026年4月28日（火）　株のトレード＆クッキングライブ配信　前場～ランチ～後場　ランチはカレー南蛮そば　プリングルズチョコも作ります　デイトレード　株式投資　スキャルピング　料理ライブ　クッキング,GON,https://www.youtube.com/watch?v=b19Rwk0l_JU,⏭️ スキップ
株式,【第240回】マステアの株デイトレ配信 2026 04/28,マステアのデイトレ配信,https://www.youtube.com/watch?v=vXMSKTWkChc,⏭️ スキップ
株式,【第1756回4/28後場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=FhF-gNEWPGA,⏭️ スキップ
株式,12月権利なのに3年ぶり安値の優待銘柄3選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=gu0d5XCs7xg,⏭️ スキップ
株式,【緊急警告】資産が静かに消える…株から金・銀へ“歴史的資金大移動”が始まった真実｜住宅価格の崩壊と隠された世界不況の正体【2026】,グローバル資産分析,https://www.youtube.com/watch?v=ucOcqrv_OOY,✅ あり → 20260502_085202_ucOcqrv_OOY.md
株式,【2chお金スレ】株価急落は買い時｜割安な高配当株おすすめ銘柄まとめ,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=zg8aVUGo6MM,⏭️ スキップ
株式,【株デイトレライブ】＜4/28＞ 明日は祝日、じっくりいきます！,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=nz0_DiXBNrI,⏭️ スキップ
株式,寄り付かずストップ高！日本山村硝子（5210）がAI半導体基板の「新王者」へ。味の素ABF#日本株 #半導体 #日本山村硝子 #株式投資 #日経平均,桜資本論,https://www.youtube.com/watch?v=oWXzKt4kuRA,✅ あり → 20260502_085547_oWXzKt4kuRA.md
株式,ずんだもん株式実況ch のライブ配信,ずんだもん株式実況ch,https://www.youtube.com/watch?v=UJktkfhoiog,⏭️ スキップ
株式,【累計244万勝ち】場中決算ラッシュ！関電工、アイシン、トヨタ紡織など！どうなる？【4/28　後場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=DvH4CKXmiBU,⏭️ スキップ
株式,株式会社No.1主催　2026年2月期 決算説明会,SBI証券公式チャンネル,https://www.youtube.com/watch?v=5DrA0cBjcEg,✅ あり → 20260502_085925_5DrA0cBjcEg.md
株式,【デイトレ向け】急騰急落＋テクニカルアラート配信 2026/4/28,ずん株,https://www.youtube.com/watch?v=IdQMsUHcwng,⏭️ スキップ
株式,三宅の目「#ai革命  の明暗、 #半導体  集中相場」2026年4月28日,レオス・キャピタルワークス【投資信託「ひふみ」公式】,https://www.youtube.com/watch?v=_ua4_1644Pw,✅ あり → 20260502_090120__ua4_1644Pw.md
株式,【デイトレ生配信】日銀利上げ据え置き！メモリー強いか？！祝日前の大決戦！,デイトレ攻略　マンエンマン株式投資ファミリークラブ,https://www.youtube.com/watch?v=dZQB0to9yRo,⏭️ スキップ
株式,大負けです。デンソーも捕まりました。無理だコレ。4/28 (火) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=yaWV0oBlYDA,⏭️ スキップ
株式,株ライブ｜急騰急落アラート&amp;材料速報モニタリング【2026/04/28】,Inago Dashboard - イナゴ ダッシュボード,https://www.youtube.com/watch?v=SYT5ILzjNxE,⏭️ スキップ
株式,急騰急落低位株でお勉強！日経平均終値初6万円台翌日【材料＆異変を素早く察知/株のデイトレードライブ】4/28後場,株のザラバどうでSHOW,https://www.youtube.com/watch?v=hK0pkHailss,⏭️ スキップ
