keyword,title,channel,url,idea
株式,Stock Watch - 22 April 2026 | The Close,BusinessDayTV,https://www.youtube.com/watch?v=9nOUaS8RgiA,✅ あり → 20260425_102651_9nOUaS8RgiA.md
株式,4/22【株式市場】停戦延期も指数は短期利確はいるか！,フクロウ投資【元外資系・トレーダー】,https://www.youtube.com/watch?v=DmgxnxduEjE,✅ あり → 20260425_102756_DmgxnxduEjE.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=RjJ5yTUWpPA,⏭️ スキップ
株式,Stock Market analysis 4-22-26,Money Maven,https://www.youtube.com/watch?v=BfehlgjI2e4,✅ あり → 20260425_103030_BfehlgjI2e4.md
株式,ゆるトレやるよ! #デイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ (その1),ノシ,https://www.youtube.com/watch?v=eED3Kzv1JCc,❌ なし
株式,Avis Budget CAR Explodes 600% in Short Squeeze Frenzy! | CAR Stock Analysis,Investing Talk Podcast,https://www.youtube.com/watch?v=yDu7RuJNWNo,✅ あり → 20260425_103514_yDu7RuJNWNo.md
株式,MRVL Stock to Buy! NVIDIA 2B Fuels AI Cash Print! MRVL Stock Analysis,Ez Money Show,https://www.youtube.com/watch?v=6xUhF12HluE,✅ あり → 20260425_103621_6xUhF12HluE.md
株式,AMC STOCK NEWS: AMC Turning points,AMC INVESTOR,https://www.youtube.com/watch?v=6eQdGHD_C1M,❌ なし
株式,経平均5万9000円突破の嘘？8割の銘柄が下落する「歪んだ最高値」の真実#日本株 #日経平均 #資産運用,家計研究所のマコ所長,https://www.youtube.com/watch?v=mbcAV1WVNvI,✅ あり → 20260425_103834_mbcAV1WVNvI.md
株式,【財務分析の鬼】りそなは利息34%増でも「今すぐ買ってはいけない」理由。みずほ・MUFG決算書に隠された1兆円超えの爆益データ#日本株 #銀行株 #日銀 #利上げ #三菱UFJ #三井住友FG,スーツキリンのクロさん,https://www.youtube.com/watch?v=DtJT7TLWRyo,❌ なし
株式,【お金の増やし方】インデックス投資の基礎　その４：インデックス投資の第一歩：株式インデックスの仕組みと価値の求め方,KaionaAcademy_JP,https://www.youtube.com/watch?v=GVvq4KixEzE,❌ なし
株式,Uber: The Most Misunderstood Stock In The Market? Stock Analysis,RatedA,https://www.youtube.com/watch?v=RzHoEpBAPGM,✅ あり → 20260425_104141_RzHoEpBAPGM.md
株式,【ずんだもんと読む投資本】決算書 本当の有望株がわかる 無敵の先読み術（GFS）,ずんだもんと読む投資本,https://www.youtube.com/watch?v=aMMrQD9keNE,✅ あり → 20260425_104233_aMMrQD9keNE.md
株式,今すぐ仕込め！2026年に大化けする最強銘柄10選｜防衛・宇宙・国産クラウドの勝者は？#日本株 #ai関連株 #宇宙産業,マーケットの鍵,https://www.youtube.com/watch?v=qSAUNIj0ayE,✅ あり → 20260425_104334_qSAUNIj0ayE.md
株式,Evolution Gaming NEEDS To Buyback Shares NOW! EVO Earnings Recap,Investing with Ryan ,https://www.youtube.com/watch?v=qA4Kc3cBP3k,✅ あり → 20260425_104424_qA4Kc3cBP3k.md
株式,【4/23朝】ナスダック最高値更新。イランが停戦の延長に応じました。,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=qHpLRmPWkBA,❌ なし
株式,キャッシュ貯めすぎな割安小型高配当３選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=rF6W7YeA6qA,✅ あり → 20260425_104719_rF6W7YeA6qA.md
株式,【1兆円の国策】中国の規制で日本が「資源大国」へ！今すぐ仕込むべき「都市鉱山」関連株4選｜アサカ理研・エンビプロ・ARE・松田産業【2026年最新】#株式投資 #日本株 #リサイクル関連株,和風ビジネス誌,https://www.youtube.com/watch?v=9rkQIc7J6Js,✅ あり → 20260425_104821_9rkQIc7J6Js.md
株式,"FANG+急上昇！強いぞ！停戦協議続行 米国市場は好感S&amp;P500,NASDAQ100は最高値更新SOXLは100ドル超え！テスラ決算成功【米国株ニュース 新NISA攻略】",ふぁん丸の米国株ファンチャンネル!【FANG+いけ!S&P500最強!NISA応援】,https://www.youtube.com/watch?v=3GtjzcUTCuk,❌ なし
株式,【決算速報】LRCX 26年Q3決算：AI需要爆発で驚異の業績！株価急騰の理由とは？,しおりの米国株・決算ルーム,https://www.youtube.com/watch?v=uC43qTA9JTk,✅ あり → 20260425_105022_uC43qTA9JTk.md
株式,【本当は教えたくない】ゴールドマンも焼かれた！最短でテンバガーを狙う「光半導体」最強3銘柄  #光半導体 #テンバガー #株式投資  #資産運用,日株インサイト,https://www.youtube.com/watch?v=C5zskBwQ1do,✅ あり → 20260425_105136_C5zskBwQ1do.md
株式,Rubrik Stock (RBRK): Buy Near Lows on This $2 Million Trade?,Unusual Option Activity,https://www.youtube.com/watch?v=G4AQ2JFTrmA,✅ あり → 20260425_105220_G4AQ2JFTrmA.md
株式,日銀副総裁もスタグフレーションを警告？日経平均6万円目前で「手放さないと危険な株」の共通点#日本株 #日経平均 #インフレ #2026年 #投資信託 #NISA #株式投資 #高配当株,資産運用アカデミー,https://www.youtube.com/watch?v=z6crXoyUJcI,✅ あり → 20260425_105329_z6crXoyUJcI.md
株式,株式市場の上位1％だけが知る「生き残りの技術」,MARKET_FLOW_JAPAN,https://www.youtube.com/watch?v=kk4EnPEQPMQ,✅ あり → 20260425_105432_kk4EnPEQPMQ.md
