keyword,title,channel,url,idea
株式,来週の日本株は買うなら前半戦です！具体的な投資戦略と注目はこちら,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=_5ivi49wvCM,✅ あり → 20260412_033022__5ivi49wvCM.md
株式,【井村ファンド】最新3月レポートを解析!!―投資概要が公開されてるだとッ…!?｜いざ！新規「ガラス土石」銘柄に迫る!!,株屋の立ち話,https://www.youtube.com/watch?v=NvHAEXT14Ww,✅ あり → 20260412_033100_NvHAEXT14Ww.md
株式,【次の2倍候補】小型原子炉バブル前夜｜最強10銘柄,TOM【投資】,https://www.youtube.com/watch?v=ydmyvIJk0jk,✅ あり → 20260412_033200_ydmyvIJk0jk.md
株式,日経平均、フジクラ、キオクシア、JX金属、ユニチカ、リガク,日本株ナビゲーターAの株式投資研究所,https://www.youtube.com/watch?v=0SiTbOEPaxg,✅ あり → 20260412_033307_0SiTbOEPaxg.md
株式,【〝株式会社アメリカ〟破産】世界崩壊の先にある希望,海沼みつしろ GREAT INVESTOR,https://www.youtube.com/watch?v=LT9WR8Y7Fms,✅ あり → 20260412_033414_LT9WR8Y7Fms.md
株式,20260411_U11_株式会社昌輝CUP_vs結城南（1-0）,ATS,https://www.youtube.com/watch?v=LNd55vO5YgQ,❌ なし
株式,20260411_U11_株式会社昌輝CUP_vs竹園西（1-0）,ATS,https://www.youtube.com/watch?v=vXRfDFa3VhI,❌ なし
株式,損益通算＋繰越控除で節税？7つの失敗例と実務手順を徹底解説【株式投資の税金対策】,ストスタ(stock style),https://www.youtube.com/watch?v=sK47trNemn4,✅ あり → 20260412_033741_sK47trNemn4.md
株式,20260411_U11_株式会社昌輝CUP_vs WEST UNITED（1-1[PK3-1]）,ATS,https://www.youtube.com/watch?v=YMkXdARl7Kw,❌ なし
株式,少数厳選、春の優待投資　4月のお得な優待株を徹底紹介！,株の歳時記 Weekly,https://www.youtube.com/watch?v=0F5fggf7IMs,✅ あり → 20260412_033957_0F5fggf7IMs.md
株式,"【商社6銘柄】ホルムズ停戦が資源株に直撃 原油1ドル＝三菱20億円の衝撃｜週次バリュエーション #商社株 #三菱商事 #三井物産 #伊藤忠商事 #丸紅 #住友商事 #高配当株, 資#源株 #豊田通商",【資産増強】個別株ハックch,https://www.youtube.com/watch?v=3PZRDXDS4mM,❌ なし
株式,企業分析：安川電機：フィジカルAIの波？ #株式投資 #日本株,Free's ch　投資解説チャンネル,https://www.youtube.com/watch?v=itX2OSCNX9Q,✅ あり → 20260412_034139_itX2OSCNX9Q.md
株式,低位株は本当にチャンス？市場が見落としている5銘柄を解説,日本株ラボ,https://www.youtube.com/watch?v=Z67VK7vveE4,✅ あり → 20260412_034230_Z67VK7vveE4.md
株式,【水不足で爆伸び】海水淡水化関連株10選｜日本株の本命・成長銘柄,トイトク,https://www.youtube.com/watch?v=h3aIucVm5rI,✅ あり → 20260412_034334_h3aIucVm5rI.md
株式,株価731円は異常事態！売上500億で時価総額91億の超割安バグ銘柄を徹底分析【5527 property technologies】,日本の投資研究会,https://www.youtube.com/watch?v=-vP0piMqTqM,✅ あり → 20260412_034433_-vP0piMqTqM.md
株式,【警告】タマホーム(1419)減配の罠！高配当株投資の落とし穴を解説,ないとの株式投資,https://www.youtube.com/watch?v=rZ_5ry-Nn4U,✅ あり → 20260412_034518_rZ_5ry-Nn4U.md
株式,４月11日「和平交渉　今の株価は少し楽観的過ぎないですか」ムギ先生の日本株今週の振り返りと来週のポイント,ムギマイのはじめて株式投資,https://www.youtube.com/watch?v=rpG18QY5E7o,❌ なし
株式,鎌ケ谷巧業株式会社｜ブランディング動画 Vol 4,鎌ケ谷巧業株式会社,https://www.youtube.com/watch?v=mlBBBaGH9gw,❌ なし
株式,鎌ケ谷巧業株式会社｜ブランディング動画 Vol 6 mp4,鎌ケ谷巧業株式会社,https://www.youtube.com/watch?v=WP31D7U2EKU,❌ なし
株式,日本高配当株7選！長期投資に最適！株価・配当利回り徹底解説#高配当株 #日本株 #日本高配当 #累進配当 #東京センチュリー #三井住友信託 #TASUKIホールディングス #小野薬品,相場フクロウ,https://www.youtube.com/watch?v=1yiPVRUZC_E,✅ あり → 20260412_034849_1yiPVRUZC_E.md
株式,【週次株式レポート】日経平均5万5千円突破！ 半導体株が大爆発【2026/4/6〜4/10】,ずんだもんのかぶレポ研究ch,https://www.youtube.com/watch?v=z_yKmlziFPA,✅ あり → 20260412_034954_z_yKmlziFPA.md
株式,SOXLついに魔の天井ぶち抜け,株ちゃん投資情報AI,https://www.youtube.com/watch?v=Yqnw83oE1qg,✅ あり → 20260412_035045_Yqnw83oE1qg.md
株式,【ダイヤモンドリーグ】vs 株式会社Renovate 2026/4/11,YGファイヤーズ,https://www.youtube.com/watch?v=JI5E1Nqq4mw,❌ なし
株式,【2025年11月版】積立投資結果報告（米国株型）！,よっしーのラクラクわくわく投資塾,https://www.youtube.com/watch?v=UV9BVqdig6c,❌ なし
