keyword,title,channel,url,idea
株式,毎日マンデーFX株式投資雑談配信,買方(お祈り投資三級),https://www.youtube.com/watch?v=1oyu4sG0wsw,❌ なし
株式,金融市場解説2026年3月31日,TBL投資アカデミー,https://www.youtube.com/watch?v=77kqwG02M5c,✅ あり → 20260402_102236_77kqwG02M5c.md
株式,3/31（火）後場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=4q4-OYcmqMg,❌ なし
株式,泥酔暴言雑談FC26ドロップ　株式市場は低迷を続ける。早く戻らないとしばらく戻れなくなっちゃうぞ？トランプーー！,akokonobe,https://www.youtube.com/watch?v=cK79HqMNc4g,⏭️ スキップ
株式,【2354】ＹＥ　ＤＩＧＩＴＡＬ 2026年3月31日 決算サマリー,さくっと,https://www.youtube.com/watch?v=71_TRcb0Vpw,❌ なし
株式,Buy SoFi Before April 3rd,Miles Talks Finance,https://www.youtube.com/watch?v=kkNv-8kHT80,✅ あり → 20260402_102907_kkNv-8kHT80.md
株式,【9433】ＫＤＤＩ 2026年3月31日 決算サマリー,さくっと,https://www.youtube.com/watch?v=CPmQkR92jao,✅ あり → 20260402_103016_CPmQkR92jao.md
株式,Stock Watch - 31 March 2026 | The Close,BusinessDayTV,https://www.youtube.com/watch?v=bjLGCqN8xWw,✅ あり → 20260402_103053_bjLGCqN8xWw.md
株式,Is VICI Properties a Buy Now? | VICI Stock Analysis! |,Dividendology,https://www.youtube.com/watch?v=jgdpOwXGcNo,✅ あり → 20260402_103147_jgdpOwXGcNo.md
株式,FDS Stock Alert: Massive Q2 Earnings Beat &amp; AI Growth Forecast,Stock US Radar ,https://www.youtube.com/watch?v=_EbsFHOVpPU,❌ なし
株式,BIIB Stock Alert: Biogen’s $5.6B Apellis Deal – Buy or Sell?,Stock US Radar ,https://www.youtube.com/watch?v=GXd7hhnaZys,✅ あり → 20260402_103325_GXd7hhnaZys.md
株式,POLA Stock ALERT: Massive 30% Breakout! Is a Short Squeeze Starting?,Stock US Radar ,https://www.youtube.com/watch?v=TxWrGVJAs2g,❌ なし
株式,TE Connectivity (TEL) Stock Alert: $3B Buyback &amp; AI Growth Spike!,Stock US Radar ,https://www.youtube.com/watch?v=WoK3Pozv4ls,✅ あり → 20260402_103547_WoK3Pozv4ls.md
株式,VRAX Stock Alert: Why It’s Surging +40% Today! (Price Prediction),Stock US Radar ,https://www.youtube.com/watch?v=H75D6GfLGIU,❌ なし
株式,WDC Stock Alert: Why Bernstein Just Issued a Massive $340 Buy!,Stock US Radar ,https://www.youtube.com/watch?v=bqz7prMc7Lg,✅ あり → 20260402_103735_bqz7prMc7Lg.md
株式,【4/1朝】ものすごい上昇！戦争終結への期待が一気に高まる！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=5pVch7oPuZE,❌ なし
株式,デイトレやっちゃった　株,うゆ投資ちゃんねる,https://www.youtube.com/watch?v=zBl1xIkpLRk,❌ なし
株式,今がチャンス！？最高益でもまだ激安なぶっちぎり世界トップ株がコレ,ひげづらの株式研究所,https://www.youtube.com/watch?v=Fbn01lJ8X0o,✅ あり → 20260402_104152_Fbn01lJ8X0o.md
株式,視聴者にこっそり聞いたいま買うべき株３選！特に３銘柄目は良さげ？,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=hu9zg7VV-L8,✅ あり → 20260402_104256_hu9zg7VV-L8.md
株式,ついに●●株のアレが本格的に動き出すようです！ヨコヨコだが買いなのか？【12月25日市況】,ひげづらの株式研究所,https://www.youtube.com/watch?v=kydey72gzEQ,✅ あり → 20260402_104352_kydey72gzEQ.md
株式,ココだけの話、いま私が株を買うならこの１銘柄を選びます,ゆるっとひげ株投資,https://www.youtube.com/watch?v=MW2pDSXJctM,✅ あり → 20260402_104438_MW2pDSXJctM.md
株式,【米国株】ゴールドマン・サックス「4月は上昇します！」,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=uVegO52K5gA,✅ あり → 20260402_104514_uVegO52K5gA.md
株式,Workday Stock Analysis: The 3.1x Sales Multiple Disconnect,Flash by StockSentinel ai,https://www.youtube.com/watch?v=sgvsbIT90NQ,✅ あり → 20260402_104611_sgvsbIT90NQ.md
株式,Snap Stock Deep Dive: The 1.2x Sales Disconnect,Flash by StockSentinel ai,https://www.youtube.com/watch?v=poHJRrPSf6M,❌ なし
