keyword,title,channel,url,idea
株式,4/7【株式速報】本物は誰だ？トランプか、イランか、メディアか。移動平均に尋ねる。信越化学工業(4063)寸前。,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=YDMQP0rZXGs,⏭️ スキップ
株式,【米国株 4/7】「橋も発電所も全部壊す」、これやばいです。,ばっちゃまの米国株,https://www.youtube.com/watch?v=rX793AkHbtQ,✅ あり → 20260408_025055_rX793AkHbtQ.md
株式,【4月7日の相場解説】イラン情勢が泥沼化で株式下落になればREITが逃げ場に！空室率下落かつ賃料増加で収益環境が良好なREIT市場を徹底解説！,神の眼トレード,https://www.youtube.com/watch?v=jQDHN-c-f2g,✅ あり → 20260408_025134_jQDHN-c-f2g.md
株式,【投資戦略】ゴールドマン・サックス「米国株を買いなさい」,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=yUnNsHs2LMA,✅ あり → 20260408_025215_yUnNsHs2LMA.md
株式,テーマ株の押し目買い【ゲスト】 4月7日 岩井コスモ証券 有沢 正一さん,stockvoice,https://www.youtube.com/watch?v=noAcdtmjQAY,✅ あり → 20260408_025302_noAcdtmjQAY.md
株式,【2026/4/7(火) 】トランプとのじゃんけん相場 ― 明日はグー？チョキ？パー,株屋の立ち話,https://www.youtube.com/watch?v=oovy854hDxk,⏭️ スキップ
株式,【ライブ】日経平均株価 上昇/ネクステージ 1Q営業利益2.8倍⬆︎/パンパシHD オリンピックGを子会社化/株式投資/最新情報｜4月7日(火)〈Every Stock NEWS〉,IRTV Channel,https://www.youtube.com/watch?v=mNcoIwuIyLA,✅ あり → 20260408_025453_mNcoIwuIyLA.md
株式,【2026年4月上旬】ブラックロックが狙う日本株11社,株デイリーTube,https://www.youtube.com/watch?v=Vsv6nUWHLtk,✅ あり → 20260408_025811_Vsv6nUWHLtk.md
株式,【裁定買い残とは？】停戦間も無くだが、静かな4兆円規模の売り。裁定買い残スペシャル！,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=VjtuApgLoRs,✅ あり → 20260408_025950_VjtuApgLoRs.md
株式,2026年4月7日【停戦期限前日　様子見相場　個別株は変化の流れか】（市況放送【毎日配信】）,朝倉慶のASK1,https://www.youtube.com/watch?v=-6J20HOVrTs,✅ あり → 20260408_030025_-6J20HOVrTs.md
株式,転生復讐CEO、空売り陰謀を暴き株戦争で大逆転！ #美女 #熱血 #逆転 #爽快【転生した今度、株式で復讐】,ブルースドラマ,https://www.youtube.com/watch?v=ZGw31fNYdK0,❌ なし
株式,【2chお金スレ】10年以上 連続増配 ！今注目の 高配当株 最新7銘柄!!【 2ch 有益スレ 】,2chマネー考察ラボ,https://www.youtube.com/watch?v=4qx4YKRxXxs,✅ あり → 20260408_030624_4qx4YKRxXxs.md
株式,10万円以下で買える「高配当×優待株」 BEST10【100人調査2026】,モーモーパパ　100人アンケートで楽しく投資スキルアップ,https://www.youtube.com/watch?v=XdAhmHHTJ-w,✅ あり → 20260408_030702_XdAhmHHTJ-w.md
株式,【サイボウズ株式会社】エンジニアサマーインターンシップ説明会2026（※録画日：4月6日）,サイボウズ採用公式チャンネル,https://www.youtube.com/watch?v=klJmPfokxfM,❌ なし
株式,【第1732回4/7後場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=4nMBzj6m0OY,✅ あり → 20260408_030924_4nMBzj6m0OY.md
株式,｢サーモバリア スカイ工法｣｜株式会社ライフテック,レンタコム・エイシー,https://www.youtube.com/watch?v=FrlrozTKZS4,⏭️ スキップ
株式,【爆益】利益2倍超！スローガン(9253)が怪物化した神決算を解説,ないとの株式投資,https://www.youtube.com/watch?v=-GV6ZyGmpic,⏭️ スキップ
株式,【想いを可視化する「お描きムービー」制作事例】｜株式会社パートンココ様,ツジマリ【お絵かきムービークリエイター】,https://www.youtube.com/watch?v=QYM8CCis7V8,✅ あり → 20260408_031143_QYM8CCis7V8.md
株式,4/7 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=LGQIrfsXb2k,⏭️ スキップ
株式,宇宙 星太郎 様（株式会社うちゅう）【Creators Voice52_260203】,STEAMライブラリーを使ってみよう！！,https://www.youtube.com/watch?v=6-wN-pGI9LY,⏭️ スキップ
株式,フィリピン株勝ち組銘柄・負け組銘柄 解説。米イラン戦争に原油価格高騰の影響,一般社団法人フィリピン・アセットコンサルティング,https://www.youtube.com/watch?v=xESQh9LTfao,⏭️ スキップ
株式,"[１３株目]パチスロの負けを株で取り返すチャレンジ[あと１,４２９,４２６円]",人生弱気トレンドくん,https://www.youtube.com/watch?v=2S1YBE6-9Sg,⏭️ スキップ
株式,リミットは4月8日朝9時...急落に備えろ！！,米国キャリアの投資ch【げんたろう】,https://www.youtube.com/watch?v=6VkYJEOZAr4,⏭️ スキップ
株式,KDDI株、子会社で不正取引！それでもKDDIは減配をしないと思う理由,お金の研究所,https://www.youtube.com/watch?v=Pfv7bOyqoj0,⏭️ スキップ
