keyword,title,channel,url,idea
株式,【決算分析】プリモＧＨＤ（367A）,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=gKYRgFN_yo0,✅ あり → 20260418_233553_gKYRgFN_yo0.md
株式,【株式投資】週末2回目停戦協議へ バフェットも警告する個別株の罠、S&amp;P500でじっとしていろ！,徳川の定年からの日米株戦略,https://www.youtube.com/watch?v=n4EhTS6KOes,✅ あり → 20260418_233653_n4EhTS6KOes.md
株式,【日本株の行方】日経平均5万円割れの可能性は？／原油価格の暴騰に仰天／トランプ関税ショック、令和のブラックマンデーとは違う？／不透明感が増すイラン情勢／焦点は原油価格の120ドル超え【ニュース解,市場分析センター,https://www.youtube.com/watch?v=Jq7Fhho7flM,❌ なし
株式,【マンガで決算分析】営業利益-15.8%なのに増配54円+自己株150億円+負債269億円削減！大丸松坂屋パルコの&quot;攻めの還元&quot;の真相｜J.フロント リテイリング(3086) 2026年2月期,マンガでわかる決算分析 | 最新決算を毎日3本,https://www.youtube.com/watch?v=H-BwmdWb-3U,❌ なし
株式,【決算分析】バロック（3548）,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=9xeUVWP5O7k,✅ あり → 20260418_233943_9xeUVWP5O7k.md
株式,【決算分析】Ｒ－Ｏｎｅリート（3290）,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=ZsPvcbEebD0,✅ あり → 20260418_234020_ZsPvcbEebD0.md
株式,サンリオ決算炸裂。1Qいきなり上方修正で株価爆上げ。今から買うべき？,株式市場ラジオ,https://www.youtube.com/watch?v=jdbmOBHwyIE,✅ あり → 20260418_234133_jdbmOBHwyIE.md
株式,【決算分析】ガーデン（274A）,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=LxDY1loRXDI,✅ あり → 20260418_234210_LxDY1loRXDI.md
株式,【4月買い一択】建設セクターが急騰直前！5年間の統計が証明する「増益・増配」本命5銘柄を徹底解説#日本株 #建設セクター #高配当株 #株式投資 #大化け株,日株探偵社,https://www.youtube.com/watch?v=XW9xZho8Bdk,✅ あり → 20260418_234312_XW9xZho8Bdk.md
株式,"再び大幅下落、でも逃げるな！【S P500, NASDAQ100】",米国株S&P500投資研究所,https://www.youtube.com/watch?v=IBMc_GK1w5g,❌ なし
株式,【決算分析】Ｇ－ｐｒｏｐｅｔｅｃ（5527）,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=cIR4R5SMHhg,✅ あり → 20260418_234457_cIR4R5SMHhg.md
株式,９倍の配当金を要求、利回り３３％。ソニーに６００億円補助。フィジカルAI関連上昇。2026年4月１７日（金）～明日上がる株最新の日本株情報。高配当株の株価やデイトレ情報～,株リアルライブ,https://www.youtube.com/watch?v=bY98DD9c9mk,⏭️ スキップ
株式,【完全ガイド】NISAを始めた人が絶対に知っておくべき10のテクニック後編！中級者必見！【後悔・失敗しないために！】,アズキ投資チャンネル,https://www.youtube.com/watch?v=Alr0rVotnwU,⏭️ スキップ
株式,TMSCとASMLの目覚ましい業績は株価の最高値更新には繋がらなかった。AIインフラ関連の業績は既に株式市場に織り込まれているのだろうか？,Zeygos,https://www.youtube.com/watch?v=N6xNl2GKS3Y,⏭️ スキップ
株式,Aose Yuu（株式会社ヤプリ） - alien-signalsと自作OSSで実現するフレームワーク非依存なロジック共通化の探求：Vue Fes Japan 2025,Vue.js日本ユーザーグループ,https://www.youtube.com/watch?v=N1jd2PoUUJY,⏭️ スキップ
株式,株式会社ナカザワ 創業者 中澤幸平 前会長「お別れの会」投影映像,株式会社ナカザワ PR用チャンネル,https://www.youtube.com/watch?v=fjuazQZgxdE,⏭️ スキップ
株式,MSTR Stock Rips Higher on mNAV Surge,MSTR Investor,https://www.youtube.com/watch?v=oI0_m1k1Lds,⏭️ スキップ
株式,業績・財務・配当◎なのに割安｜営業利益100億円へ｜ベース（4481）はなぜ稼げるのか？長期株式投資氏が徹底解剖【日本株発掘】,インベストメントブリッジ 公式チャンネル,https://www.youtube.com/watch?v=fBStwSbci1g,✅ あり → 20260418_235342_fBStwSbci1g.md
株式,GMOプライム・ストラテジー株式会社　2026年12月期 第1四半期決算説明会,GMOプライム・ストラテジー公式チャンネル,https://www.youtube.com/watch?v=Tr26uwlzMIQ,✅ あり → 20260418_235439_Tr26uwlzMIQ.md
株式,【ｳｫｰﾙ街速報】米国株、週末急騰消滅『トランプが強硬措置発言、マンデー続落か』,サラリーマン資産形成,https://www.youtube.com/watch?v=bqKe2-hzk0k,❌ なし
株式,【ｳｫｰﾙ街速報】米国株、爆下げマンデー到来『IEAがエネルギー危機に最大級警告』,サラリーマン資産形成,https://www.youtube.com/watch?v=wR0LQP3-4uE,❌ なし
株式,【通期決算発表に備える】16年連続No.1クオンツアナリストが語る日本株市場｜2026年4月10日（金）開催,マネックスオンデマンド,https://www.youtube.com/watch?v=Ro6JVwnnz5c,✅ あり → 20260418_235811_Ro6JVwnnz5c.md
株式,【株雑】前日比＋30万 ガチホvsこまめな利確 どっちが正解なのか・・・,氷見れいあ@投資全力Vtuber,https://www.youtube.com/watch?v=A2GsFAq_8xY,⏭️ スキップ
株式,【2026/4/17】日経6万はまだ早かったか？？　株ライブ 生配信53日目,えだちゃんの株で1日1000円ヌキヌキパラダイス,https://www.youtube.com/watch?v=FuxdNEZ9eyw,⏭️ スキップ
