keyword,title,channel,url,idea
株式,AIインフラ関連5銘柄に注目,岩井コスモ証券,https://www.youtube.com/watch?v=T_HuFJmaUL4,✅ あり → 20260326_185341_T_HuFJmaUL4.md
株式,【2030年への号砲】海外勢の売りを飲み込む「最強岩盤」の正体。日経7万円を現実にする驚異の財務レバレッジ#新NISA#株式市場#日本株,島田経済,https://www.youtube.com/watch?v=0UxBaEtaxWI,✅ あり → 20260326_185417_0UxBaEtaxWI.md
株式,【転生保険株式会社R.I.P】倒して倒して倒しまくれ！！【社会人Vtuber】#新人vtuber #底辺vtuber #vtuber #雑談,ヴェイロン・アルフィール,https://www.youtube.com/watch?v=T9_v0a4HnA4,❌ なし
株式,What’s Up(株式会社喜路提供)(2026/03/26),THE FACE -United North-,https://www.youtube.com/watch?v=cmLekYWYOfs,❌ なし
株式,【ゆっくり解説】なぜロシアモスクワ株式市場は大暴落してしまったのか？米露交渉は絶望的？,にゃんまるチャンネル,https://www.youtube.com/watch?v=K8_ATvB1kfU,❌ なし
株式,【速報】AI相場の主役交代!10倍狙う日本株はコレだ!,投資家CAFE,https://www.youtube.com/watch?v=PWv7T50kNSg,✅ あり → 20260326_185659_PWv7T50kNSg.md
株式,v193-2 株式会社LMC代表取締役・大木裕和さんに聞く「本質に救われる」,hyuin,https://www.youtube.com/watch?v=ZvJ9kqlszvo,❌ なし
株式,AI株調整で米国株はどうなる？初心者向け解説,サクッとわかる経済ニュース,https://www.youtube.com/watch?v=TfwdeFtOWOw,❌ なし
株式,「戦争は単なる手段」トランプが2026年の株価を意のままに操るカラクリ,ゆるっと経済,https://www.youtube.com/watch?v=04O-SuKLMFY,✅ あり → 20260326_185845_04O-SuKLMFY.md
株式,【イラン情勢と日本株】日経平均の1000円変動の内幕 — 今、チャーリー・マンガーなら何をするのか？,マンガーの言葉,https://www.youtube.com/watch?v=BJ90D4XdB8k,❌ なし
株式,3/26　　3月爆益化計画　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=lpmwwwxsnjc,❌ なし
株式,【#12】株式会社NEXUS生配信【Liar&#39;s Bar】,株式会社NEXUS,https://www.youtube.com/watch?v=6bi1crRTPxg,⏭️ スキップ
株式,【デイトレライブ】水曜前場！日経平均54000復活なるか？！【投資/株式投資/LIVE/配信/雑談/デイトレード】　#だてこさん,だてこのぴよぴよデイトレ,https://www.youtube.com/watch?v=2_5a9nvv_mQ,⏭️ スキップ
株式,Umios株式会社（旧マルハニチロ）　個人投資家様向け会社説明会【IR広告】,楽天証券,https://www.youtube.com/watch?v=IKFxU2X3fD4,⏭️ スキップ
株式,【任天堂】夜間PTSで暴騰！底打ち上昇か。3/26 (木) 株ライブトレード・前場,もんちゃんの株日記,https://www.youtube.com/watch?v=IkqXFaJS8yk,⏭️ スキップ
株式,３０万円から５００万円を目指す　3/26（木）前場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=CnJoO5nGbcE,❌ なし
株式,【累計221万勝ち】デイトレでフルボッコにされました・・・マジでク〇ゲー【3/26　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=p8phj_99mYA,✅ あり → 20260326_190832_p8phj_99mYA.md
株式,【株資産前日比-7万円】原油ショックで株オワコン🍅前場株LiVE！,投資フルダイブ【滝沢ぽんたす】（地獄の沙汰も株しだい）,https://www.youtube.com/watch?v=ki6vGxhmCUU,❌ なし
株式,今月は27万だった！[2026/3/25株ライブ],miya,https://www.youtube.com/watch?v=tyLaBtYhb5Q,✅ あり → 20260326_191017_tyLaBtYhb5Q.md
株式,【年初来高値！】電線、そして古河電工が強すぎる！2000年以来の新高値まであと少し！？【株ラジオ】,半株のコツコツデイトレード,https://www.youtube.com/watch?v=lj5yPq-yycw,✅ あり → 20260326_191053_lj5yPq-yycw.md
株式,「金・銀・株式・不動産、すべてが暴落する」暴落相場で富を築く人々のゾッとする共通点,明治時代の経済,https://www.youtube.com/watch?v=NQ493UstGqg,✅ あり → 20260326_191126_NQ493UstGqg.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=FQ-pmvQQ3Tw,⏭️ スキップ
株式,昭和産業株式会社　個人投資家向け会社説明会【IR広告】,楽天証券,https://www.youtube.com/watch?v=0hbLtNEDfI8,❌ なし
株式,【2ch お金スレ 】連続増配 の神株を特定！将来化ける最強 高配当株 を晒してけ【 2ch 有益スレ 】,2chマネー考察ラボ,https://www.youtube.com/watch?v=r9GQ6CCXvpM,✅ あり → 20260326_191321_r9GQ6CCXvpM.md
