keyword,title,channel,url,idea
投資,【雲Kumo】嗯....該思考怎麼投資自己了【鳴潮】,雲Kumo,https://www.youtube.com/watch?v=LQKi-yyZHxM,⏭️ 長尺スキップ（PT2H56M11S）
投資,ゆるトレやるよ! #デイトレ #株 #FX #投信 #ロボアド #ポイント #投資 #ライブ (その1),ノシ,https://www.youtube.com/watch?v=NkMFOXOwz2o,⏭️ 長尺スキップ（PT1H29M45S）
投資,AI 記憶體熱潮未完？螞蟻國際業務集資能否帶動香港金融科技股｜SK海力士最快8月赴美上市｜甲骨文業績後跌近10% ｜高開都要防回吐 #港股 #美股 #動量投資 ｜【2026/6/11直播】｜孫子大戶,孫子大戶,https://www.youtube.com/watch?v=4VwJroExSMg,⏭️ 長尺スキップ（PT1H12M6S）
テクニカル分析,【FXライブ】トランプ宣戦布告でリスクオフ相場に！ドル円は高値チャレンジング！？【ドル円テクニカル分析】,紫城かぐや / ShijoKaguya,https://www.youtube.com/watch?v=ZsDRU5daXmY,⏭️ 長尺スキップ（PT8H13M18S）
株式投資,【FX垂れ流し配信】2026.6.11(254日目) スワップ投資長期耐久 6月+119万円 毎日スワップ4万円積立継続中,t.u【FX兼業スワップ投資長期耐久】,https://www.youtube.com/watch?v=U8uj2OqaW7A,⏭️ 長尺スキップ（PT1H43M3S）
株式投資,ユナイテッド(2497) IRセミナー&amp;質疑応答,KabuBerry Channel,https://www.youtube.com/watch?v=xBwSNh9jtCg,⏭️ 長尺スキップ（PT1H14M40S）
株式投資,６月１２日　朝LIVE！よっしゃー！爆上げきたでーーー‼️🟡米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=5_zY4SJzMz0,⏭️ 長尺スキップ（PT1H42M14S）
投資,手に負えない物件とは?～ジローさんと石原博光の不動産投資にまつわる話-118,「不動産投資家 石原博光です！」,https://www.youtube.com/watch?v=xmvmjzJTMCY,❌ なし
投資,Why Everything Changes Once You Start Investing $100 Per Month (You&#39;ll Be Surprised),Jenna Finance,https://www.youtube.com/watch?v=9OAbVzuiZNI,✅ あり → 20260614_060413_9OAbVzuiZNI.md
投資,Why I Am NOT Buying the SpaceX IPO — What 20 Years of Investing Taught Me,MONEYWISE DOCTOR,https://www.youtube.com/watch?v=3rOxnvCCe6I,❌ なし
投資,【7640】トップカルチャ 2026年6月11日 決算サマリー,さくっと,https://www.youtube.com/watch?v=dWpCpjEiGSo,❌ なし
投資,100 Million Chinese Investors ORDERED To Liquidate — Canada Was Already Preparing For This,Lauda: The Burning Line,https://www.youtube.com/watch?v=MMgy0dm2LwY,❌ なし
