keyword,title,channel,url,idea
株式,【転生保険株式会社R.I.P】倒して倒して倒しまくれ！！【社会人Vtuber】#新人vtuber #底辺vtuber #vtuber #雑談,ヴェイロン・アルフィール,https://www.youtube.com/watch?v=9MQCj7LrUAM,❌ なし
株式,猶予5日そろそろトランプ上げが一服で下げのターン？【3月26日　相場】,古賀真人のカブアカちゃんねる【決算・ニュース・ファンダメンタルズ・政治・経済・研究】,https://www.youtube.com/watch?v=5xe7C30bMPs,✅ あり → 20260327_072155_5xe7C30bMPs.md
株式,Rezolve AI (RZLV) Stock Prediction: $11 Target After News?,Stock US Radar ,https://www.youtube.com/watch?v=bVBdSsZnybM,❌ なし
株式,3/26 本日の株式市場　聴き流し株情報チャンネル！,聴き流し株情報チャンネル,https://www.youtube.com/watch?v=m941iNvNOKQ,✅ あり → 20260327_072323_m941iNvNOKQ.md
株式,"【ソシオネクスト(6526)】出来高1700万株超の衝撃！株価急騰の裏側と「目標株価3,900円」に向けた爆発的成長シナリオを徹底解説【日本株・半導体】",株クックチャンネル,https://www.youtube.com/watch?v=G3mHxFA_ISk,✅ あり → 20260327_072414_G3mHxFA_ISk.md
株式,朝食が豪華になれば株は上がる？郷土料理に釣られる千冬と下落チャートに震える六花【西部HD 9024】,日本の投資研究会,https://www.youtube.com/watch?v=z18zvkY7WYQ,✅ あり → 20260327_072509_z18zvkY7WYQ.md
株式,【短時間】米国株チャート解説ライブ,米国株よっちゃんテクニカルチャート分析塾,https://www.youtube.com/watch?v=lapQL6Mw5Nc,❌ なし
株式,【FXライブ】ドル高が止まらない！！米 失業保険申請件数22：30,オレ的ゲーム速報JIN FX・株投資部,https://www.youtube.com/watch?v=qyP8G4JID1s,⏭️ スキップ
株式,メタ株の暴落：メタ株が急落している理由と、今が買い時なのか？,Stock US Radar ,https://www.youtube.com/watch?v=0rRLcvW5qKU,✅ あり → 20260327_072732_0rRLcvW5qKU.md
株式,相続した株式の譲渡益は確定申告すべき？しなくても良いケースや申告方法を解説！,円満相続ラボ,https://www.youtube.com/watch?v=3A-qKvbgHq0,❌ なし
株式,この指標一つで、今日株を買うべきだとわかる,Investing With Posty,https://www.youtube.com/watch?v=5zbr9AsCD8I,❌ なし
株式,金曜日の注目銘柄！メタ株！ソフィ株！NVIDIA株！SMCI株！石油！金！航空会社！銀行！その他！,will knowledge trades,https://www.youtube.com/watch?v=C8_en92S8Fs,✅ あり → 20260327_073019_C8_en92S8Fs.md
株式,MARA株アラート：11億ドルのビットコイン売却と巨額の債務買い戻し！,Stock US Radar ,https://www.youtube.com/watch?v=Wd7RACzEnyI,✅ あり → 20260327_073110_Wd7RACzEnyI.md
株式,Equity Markets Made Simple | CFA Level 1 Explained for Beginners!,Business with Mr. G,https://www.youtube.com/watch?v=rUfTxPHaddA,❌ なし
株式,Bitmine Sideways Phase Before the Next Big Move? BMNR stock Analysis,BiGB Stcok,https://www.youtube.com/watch?v=RzO_Z0f_dlI,❌ なし
株式,フィードフォースグループ株式会社 2026年5月期第3四半期 決算説明会,フィードフォースグループ株式会社,https://www.youtube.com/watch?v=mg6HA0bNwN4,✅ あり → 20260327_073345_mg6HA0bNwN4.md
株式,【3/27朝】繰り返す大幅安！イランとの合意は困難！双方の要求に大きすぎる隔たり！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=gJaVNxagPPk,❌ なし
株式,現在最も過小評価されている株式ランキング（2026年版）,Valuation Investing,https://www.youtube.com/watch?v=orIM0efWmWg,✅ あり → 20260327_073547_orIM0efWmWg.md
株式,あの個人にも人気な有名株が下落した！原因はトランプ発言です,ひげづらの株式研究所,https://www.youtube.com/watch?v=td8mJ72WDbw,✅ あり → 20260327_073637_td8mJ72WDbw.md
株式,キターーーッ！！あのバーゲン状態の圧倒的首位株に買い殺到し始めた,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=TmyH09HY7kc,✅ あり → 20260327_073726_TmyH09HY7kc.md
株式,あの株価15％下落の有名大手株が反発中！●●関連で注目しておけ,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=R2jaWFgbbqQ,✅ あり → 20260327_073815_R2jaWFgbbqQ.md
株式,【50代60代】S&amp;P500・全世界株式で、なぜ失敗するのか…。老後資金の投資戦略,ぽんちよの資産運用チャンネル,https://www.youtube.com/watch?v=M_Xc_--5rSI,✅ あり → 20260327_073907_M_Xc_--5rSI.md
株式,株価27％下落で利回り5％も狙えるソニーFGは今すぐ買うべきか私の結論はコレ,ゆるっとひげ株投資,https://www.youtube.com/watch?v=aeKq7shraf4,✅ あり → 20260327_073950_aeKq7shraf4.md
株式,来週の日本株は金曜だけ何があっても頭に叩き込め！戦略と注目株はコレ,ひげ株おじさんの投資チャンネル,https://www.youtube.com/watch?v=ZJPlnqiS4e0,✅ あり → 20260327_074038_ZJPlnqiS4e0.md
