keyword,title,channel,url,idea
株式,【本日の日本株予想】朝は底堅い？ それでも上値が重い理由,Podcast 経済ニュース,https://www.youtube.com/watch?v=b5vJpS2H-EA,✅ あり → 20260408_170740_b5vJpS2H-EA.md
株式,ETFか投資信託か？オルカンとS&amp;P500の“本当の使い分け”,S&P500太郎の投資信託図書館,https://www.youtube.com/watch?v=_IgJTZ3-SAo,✅ あり → 20260408_170907__IgJTZ3-SAo.md
株式,イランが、サウ​ジやＵＡＥに攻撃を警告。マスク氏のＡＩ半導体「テラファブ」プロジェクトにインテルが参画。４月８日水曜～あす上がる株米国版。最新のアメリカ株価と株式投資。高配当株やデイトレ情報も,株リアルライブ,https://www.youtube.com/watch?v=A2fgzvDWtKg,✅ あり → 20260408_170941_A2fgzvDWtKg.md
株式,"🚨 TESLA STOCK BOUNCE TOMORROW? TSLA, SPY, QQQ, NVDA, AAPL, META, ES, NQ, BTC Predictions!  🚀",Rey Jay's Trades,https://www.youtube.com/watch?v=ePM5M6vjj-0,❌ なし
株式,【一瞬をチャンスに変えろ✨】“本当に一瞬”の動き│低位株の特異点,みんかせ株式投資,https://www.youtube.com/watch?v=28jtTtOmIKQ,✅ あり → 20260408_171103_28jtTtOmIKQ.md
株式,33 UNDERVALUED Stock to BUY NOW,Jason Amareld - Talks Finance,https://www.youtube.com/watch?v=AtY3LCyKL00,✅ あり → 20260408_171308_AtY3LCyKL00.md
株式,"🚨 NVDA STOCK BIG MOVE TOMORROW!! NVDA, SPY, ES, NQ, TSLA, META, &amp; QQQ! 🚀",Finance with Rey-Jay,https://www.youtube.com/watch?v=xyS8gcSAkyk,❌ なし
株式,トランプ氏、2週間のイラン停戦で合意か。｜昨日（2026年4月7日）の米国市場、日本市場まとめ【米国株ニュース】,はちわりの株価分析チャンネル,https://www.youtube.com/watch?v=_HiYzhhceO4,❌ なし
株式,【速報】2週間延期決定(4月8日),PAN米国株投資ちゃんねる,https://www.youtube.com/watch?v=LN1TcWGY6YE,✅ あり → 20260408_171738_LN1TcWGY6YE.md
株式,速報 トランプ 「中東焦土 2週間延期」発表！ #日経先物 爆上げ！　 内需食品株からグロース株への資金はじまるか？ [ 4/8 ] #米国株投資マット,米国株投資マット,https://www.youtube.com/watch?v=dcJSa9wqx9M,✅ あり → 20260408_171940_dcJSa9wqx9M.md
株式,【速報】「ここからS&amp;P500は上昇します！」イランが停戦に前向きな返答によりリスクオン転換！,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=eayGfkpwgsc,✅ あり → 20260408_172017_eayGfkpwgsc.md
株式,【4.8】どうせTACOで爆上げ来るんでしょ⁉️米国株投資🇺🇸,米国株ファンダメンタルズ分析家　まもる【米国株】【経済】,https://www.youtube.com/watch?v=bLj278RTWOI,✅ あり → 20260408_172053_bLj278RTWOI.md
株式,【朗報】米国株が月曜から激リバ！原油の急落とAI銘柄の止まらない爆騰でウォール街がお祭り状態にｗｗこの勢いで含み損も一気に解消できるか！？期待大,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=uSk0mOiEIvg,❌ なし
株式,これから上がるぞ！！【NASDAQ100・FANG+】,お金ラジオ,https://www.youtube.com/watch?v=sfhYOx53AUI,✅ あり → 20260408_172238_sfhYOx53AUI.md
株式,ダウ下落、ナスダック小幅上昇となるも、米株式市場アト、トランプ大統領「地獄が来る」延期2週間報道が響くか、日経先物は大きく右肩上がり,コンタロウのチャンネル,https://www.youtube.com/watch?v=rSPk8gkY-yY,✅ あり → 20260408_172323_rSPk8gkY-yY.md
株式,4月8日(水)東京マーケット＜寄り付き＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=H8WEeg1XxaU,❌ なし
株式,4月7日の米国市場で注目された大きく動いた銘柄,beikoku-stock,https://www.youtube.com/watch?v=jvXd2LpK1Ow,✅ あり → 20260408_172633_jvXd2LpK1Ow.md
株式,"正直、今の為替は難しい　トレードするなら原油、株【GUEST TALK】山中康司さん／アセンダント  &quot;WMZ&quot;  Tuesday, 07 APR 2026",stockvoice,https://www.youtube.com/watch?v=LWVwWnAFi7k,✅ あり → 20260408_172756_LWVwWnAFi7k.md
株式,AIXI STOCK: CUT LOSSES OR BUY MORE?! ($AIXI) , Top Trader Sam,https://www.youtube.com/watch?v=RTVdC3fDZqk,✅ あり → 20260408_172825_RTVdC3fDZqk.md
株式,Morgan Stanley’s Bitcoin ETF Debut Could Signal the Bottom for MSTR Stock,MSTR Investor,https://www.youtube.com/watch?v=x-cvGbHDd4w,✅ あり → 20260408_172943_x-cvGbHDd4w.md
株式,AMC STOCK NEWS: Wall Street&#39;s Dirty AMC Secrets Are Finally Coming Out!,AMC INVESTOR,https://www.youtube.com/watch?v=rRCuJv1ZRcg,❌ なし
株式,【夜間1200円リバ】株のデイトレード予習ライブ,デイトレ塾 - Rょーへー,https://www.youtube.com/watch?v=gsknZQ_we_U,✅ あり → 20260408_173125_gsknZQ_we_U.md
株式,【緊急】トランプ、2週間のイラン停戦を発表！大惨事回避で株は爆騰！,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=wxNsebwTcuM,✅ あり → 20260408_173211_wxNsebwTcuM.md
株式,20260313_東邦インターナショナル株式会社（一次商談_宮本）,スポンサーズブースト,https://www.youtube.com/watch?v=LoUy6kSW-wY,❌ なし
