keyword,title,channel,url,idea
株式投資,『ママ投資家が育休中に1億貯めた株式投資』ちょる子｜240万を4億にした株式投資 育休中ママの&quot;再現できる&quot;4手順,本要約センター,https://www.youtube.com/watch?v=c2-x69APmxI,⏭️ 長尺スキップ（PT1H24M43S）
投資,【ポケカ】PSA鑑定プラン変更！PSAビジネスの危機！？【ポケモンカード  値上げ　ポケカ投資】,ぶんぶんのトレカ投資,https://www.youtube.com/watch?v=LpliZQ4gSq8,⏭️ 長尺スキップ（PT3H55M34S）
投資,５月３０日 何でも聞いてください！＃リッツ・カールトン・レジデンス　＃注意喚起 レバレッジゴールドＥＴＮに注意　＃金投資　＃銀投資　＃不動産投資　＃マレーシア　ライブ日本時間午前１２時～,インベスターM,https://www.youtube.com/watch?v=Jutllf3PDvw,⏭️ 長尺スキップ（PT1H45M4S）
投資,陪老板去談融資，投資方拍著桌子罵我們，老板臉都白了，我直接站起來：爸，你再拍一下試試？全場懵了【奇聞秘事】#奇聞#秘事#故事 #职场 #职场故事 #奖金,异闻编年史,https://www.youtube.com/watch?v=LkPSNHjhx_k,⏭️ 長尺スキップ（PT1H26M32S）
投資,小三穿我的定制禮服陪老公赴宴，投資方大佬卻拉我坐主位：這是我們特邀設計總監，請坐！,職場短劇,https://www.youtube.com/watch?v=2SLBIv4ebsE,⏭️ 長尺スキップ（PT2H30M58S）
テクニカル分析,【仮想通貨ライブ】ビットコイン(BTCUSD)リアルタイム監視｜自作インジケーターで相場を解析 2026/5/30,Jun,https://www.youtube.com/watch?v=c8Uiojv1Z1Q,⏭️ 長尺スキップ（PT7H37M9S）
投資戦略,【ライブ配信】日本各地からお届け！投資アカデミー＠広島,楽天証券,https://www.youtube.com/watch?v=XEyf7HPcWL4,⏭️ 長尺スキップ（PT6H26M25S）
投資,內地投資客被禁止炒美股，券商被罰天價罰單。小心投資的錢打水漂,遠方的故事,https://www.youtube.com/watch?v=I4ArQAmkMqo,❌ なし
テクニカル分析,今週の下落で反発の準備は整った！？テクニカルで考えるシルバー解説,Zaha【美容貴金属チャンネル】,https://www.youtube.com/watch?v=v-P2VtaY7Y8,❌ なし
テクニカル分析,【第2080回】ダウ理論メインで、ポンドドルの目線を分析してみた（2026年5月30日）#FX #テクニカル分析 #チャートパターン #ダウ理論 #エリオット波動,FX大好きダイスケちゃんねる,https://www.youtube.com/watch?v=85KtlSVcx6k,❌ なし
