keyword,title,channel,url,idea
株式投資,【FX垂れ流し配信】2026.6.17(260日目) スワップ投資長期耐久 6月+96万円 毎日スワップ4万円積立継続中,t.u【FX兼業スワップ投資長期耐久】,https://www.youtube.com/watch?v=-EeTX6ZK4Yg,⏭️ 長尺スキップ（PT2H50M24S）
株式投資,【速報！2026/6/17】本日の株式相場 総まとめ,株ライブ速報,https://www.youtube.com/watch?v=mJQ8ou7BPLc,⏭️ 長尺スキップ（PT2H55M）
投資,爲給他的公司拉投資，她日夜加班累到胃出血，他卻忙著給小三買豪車名包還羞辱她黃臉婆，殊不知她是頂尖設計師，果斷離職帶走千萬投資，渣男公司當場破產,SmileTurn Drama,https://www.youtube.com/watch?v=vdUthEA627U,⏭️ 長尺スキップ（PT1H20M35S）
銘柄分析,【2026年6月17日早朝収録】日経平均7万1000円台へ上昇か？話題の「三菱重工業」「スカパーJSAT」「JX金属」等の個別銘柄分析も！（新生ジャパン投資：山本勝秀（アポロ））,[公式]新生ジャパン投資【未来予測TV】,https://www.youtube.com/watch?v=mpKJmHrwPC0,❌ なし
銘柄分析,【Ai 関連銘柄】2026/6/17,株ライブ速報,https://www.youtube.com/watch?v=q9eriVZdZCM,❌ なし
銘柄分析,【TOPIX 構成上位銘柄】2026/6/17,株ライブ速報,https://www.youtube.com/watch?v=It_EIyXTMAo,❌ なし
銘柄分析,【日経平均株価寄与度上位銘柄】2026/6/17,株ライブ速報,https://www.youtube.com/watch?v=vL0GKdVTZ_Q,❌ なし
銘柄分析,【9837 モリト】好業績・増配・自社株買いなのにPBR1倍割れ？市場の非効率性を徹底解剖,まだ誰も知らない株のハナシ,https://www.youtube.com/watch?v=qy7lagWzFYA,✅ あり → 20260619_084036_qy7lagWzFYA.md
銘柄分析,【ゼネコン 関連銘柄】2026/6/17,株ライブ速報,https://www.youtube.com/watch?v=ishJvW-b5GA,❌ なし
投資戦略,"【FANG+急騰】まだ遅くない！＋1,000万を掴む“積立戦略”",日経マネーの羅針盤,https://www.youtube.com/watch?v=nDGeomDwvqU,❌ なし
株式投資,聞き流し IPO投資解説  ‼️　スペースX上場後の企業価値分析と将来展望（2026/06/12）【 米国 】【 投資 】2025年06月18日 ラジオ風　聴き流し　解説,AIで企業と投資の学び場 ,https://www.youtube.com/watch?v=_p1OMIDNcjA,❌ なし
株式投資,キオクシアの次はこれ？次に狙ってる投資テーマ,みならい投資家りさこの資産運用記録,https://www.youtube.com/watch?v=jr20N9LmY6E,❌ なし
株式投資,【ひろゆき】※ガチで危険です。イーロンマスクのスペースX株を絶対に買ってはいけない本当の理由【切り抜き IPO 米国株】,ひろゆき収集所【ひろゆき切り抜きCH】,https://www.youtube.com/watch?v=ZpBOEltP9EM,❌ なし
