keyword,title,channel,url,idea
投資,我身價千億剛給老公150萬投資，回到家聽見婆婆和親戚吐槽，罵我配不上他兒子。我沒閙，第2天丈夫崩潰地對婆婆怒吼：你知道她是誰嗎！#思妤說故事#為人處世#生活經驗#情感故事#晚年哲理#說故事#完結文,周俊驰,https://www.youtube.com/watch?v=e1QijVhLHuE,⏭️ 長尺スキップ（PT2H22M42S）
投資,"陪女總裁談融資,投資方拍桌罵,我站起來：爸,再兇你未來媳婦試試！#情感故事 #講故事 #幸福生活 #深夜故事",人間晚晴,https://www.youtube.com/watch?v=dALsRPSgVXA,⏭️ 長尺スキップ（PT2H35M5S）
投資,「成長是最大的折價！」美好證券 董事長 Hank 深度導讀：專業金融家如何評價 NVIDIA？獨家「七大投資框架」首度公開！,美好證券 Good Finance,https://www.youtube.com/watch?v=rhj-cJfMdy0,⏭️ 長尺スキップ（PT1H36M58S）
投資,日経下落もTOPIXは耐えてます。リバランス注意下さい。6/29 (月) 株ライブトレード・後場,もんちゃんの株日記,https://www.youtube.com/watch?v=3wOi8EtyHiE,⏭️ 長尺スキップ（PT3H7M22S）
株式投資,【26年06月29日 月】フクロウ株ライブ｜日本株リアルタイム解説,jpstocklive_test,https://www.youtube.com/watch?v=sffz7SbRwuo,⏭️ 長尺スキップ（PT2H22M7S）
株式投資,【6/29】株始めた瞬間大暴落はやめてくださいお願いします。生放送【プテラたかはし】,プテラたかはしの株ch,https://www.youtube.com/watch?v=tTmOxL7tz1E,⏭️ 長尺スキップ（PT1H10M46S）
投資,【株価急騰目前！】世界最大の投資家が日本株を大量購入し、これからとんでもないことが起こるかもしれません,お金と人生,https://www.youtube.com/watch?v=lir14Qi_dOY,❌ なし
投資,55 買っていませんか？買うと危険な投資信託の特徴3選！,月神のアニメっち,https://www.youtube.com/watch?v=b2feQZ8t0Ks,❌ なし
投資,9 【米国株】コツコツ増やす！おすすめ最強の投資信託3選,ねこ先生の投資大学,https://www.youtube.com/watch?v=kZLWUN9JXN0,❌ なし
投資,【朗報】日本人が知らない穴場！米国株をやるなら○○証券が最強すぎる理由を徹底検証！今だけの限定特典で注目銘柄情報もゲットできる、米国株投資の勝率を上げる秘策,ラプトル式・お金の稼ぎ方ラボ,https://www.youtube.com/watch?v=1TsCQ30dZ8M,❌ なし
投資,【情弱脱出】投資信託の「隠れコスト」の正体を暴く！信託報酬だけで選ぶと大損する！？総経費率まで含めた本当のコストを初心者向けに1から徹底解説,WATの投信・ETFナビ,https://www.youtube.com/watch?v=gESgEs4RA7g,❌ なし
投資,【台股還有機會V轉嗎?本周操盤計畫】翁士峻 期股衝衝衝2026/06/29,寶得富Fun投資,https://www.youtube.com/watch?v=vx2Lj4gRqz4,❌ なし
投資,2026/06/29阪田戰法線上直播-利多題材概念股 提前佈局 提前邀約,寶得富Fun投資,https://www.youtube.com/watch?v=-Ic6naf705k,❌ なし
投資,【退休存股&#39;投資&#39;全攻略】主題-嘉晶電子：三代半導體與矽光子轉型深度報告-David&#39;s Nose,夜市談財經,https://www.youtube.com/watch?v=outho0IbCTM,❌ なし
投資,【恒生投資特約：ETF恒勝攻略】🔴溫總下半年投資策略！詳談港股、美股及黃金睇法‼️ 宜增加防守部署💰？︱溫鋼城︱凌子敬 Terrence︱2026-6-29,AASTOCKS,https://www.youtube.com/watch?v=Bj5zgP_WG8o,✅ あり → 20260629_230846_Bj5zgP_WG8o.md
投資,群創往前衝 友達補漲 聯電 台達電甜甜價 2026.06.29 #投資明明很簡單 #紀緯明 分析師,投資明明很簡單 紀緯明分析師-永誠國際投顧,https://www.youtube.com/watch?v=QZsV4J7R2Hc,❌ なし
