keyword,title,channel,url,idea
株式,【日本取引所グループ(8697)】大幅上方修正の裏側。データが証明する「投機から投資へ」のシフトと配当性向60%の安心感#日本取引所グループ #JPX #8697 #上方修正 #高配当株,株スキー | 株銘柄解説チャンネル,https://www.youtube.com/watch?v=JmO5nXel3Aw,⏭️ スキップ
株式,【すんでSHOP】片付けながら考えた、振り返りとこれからのこと｜株式会社すんで,すんでチャンネル,https://www.youtube.com/watch?v=AIIQ4UQsIOA,⏭️ スキップ
株式,【日経平均株価】３月２７日予想　株式投資最新情報,エステイクの投資情報解説【専業投資家】,https://www.youtube.com/watch?v=VgAWLlyAVP0,⏭️ スキップ
株式,株式会社リオン・ドールコーポレーション様 - ネパール候補者 - 一期生 - 37,Hoàng San Chi Official,https://www.youtube.com/watch?v=FVqoDpM_2rA,⏭️ スキップ
株式,【2026年03月26日】経済×テクノロジー最新ニュース3選：【市況】NY株式：NYダウは3 / 編集部厳選､注目の経済ニュース / 櫻坂46『anan』32人全員,理系兄弟,https://www.youtube.com/watch?v=UhifNH84V2E,⏭️ スキップ
株式,【3/26】トランプ和平案も原油急落で日本株急反発【株ラジオ】,【株ニュース深読みラジオ】,https://www.youtube.com/watch?v=HJIFdCU3wDY,⏭️ スキップ
株式,【NTT(9432)】今買うべき？数年後に後悔しないための投資戦略を徹底解説,ゆっくり投資チャンネル,https://www.youtube.com/watch?v=5dcfFsTvNiw,⏭️ スキップ
株式,【逆説】AIは本物の技術。でもAI株で破産する人が出る理由,もっと早く知ればよかった金融学,https://www.youtube.com/watch?v=39rDuGnMeUo,⏭️ スキップ
株式,3月配当権利前に買っておくべきか悩みます,たりき【株トレード】,https://www.youtube.com/watch?v=cNX-whdQwg8,⏭️ スキップ
株式,【テスタ】板の薄い銘柄は機関や超大口の空売りで即崩壊する可能性を必ず頭に入れておこう！【株式投資／切り抜き】【日経平均先物／グロース／指数／地合い／損切り／ロスカット／キオクシア／spaceX／宇宙】,テスタの株式投資マインド【切り抜き】,https://www.youtube.com/watch?v=gui-3lHDW-M,⏭️ スキップ
株式,【緊急】ロシア産原油が消失。それでも株を買う「プロの正体」と、誰も言わない暗黒シナリオ#原油高 #ロシア情勢 #地政学リスク #半導体株 #INPEX #三菱商事 #ヘリウムショック,スーツキリンのクロさん,https://www.youtube.com/watch?v=6ILna02Nr2A,⏭️ スキップ
株式,【テンバガー候補】防衛×蓄電池で株価爆上げへ！次の本命株はこれ,投深(投資)ハイスクール,https://www.youtube.com/watch?v=D7YC_kH6cSI,⏭️ スキップ
株式,【株価66％OFF！】スクープ！あの大型高配当株が“3分割”示唆！配当政策が激変へ,日本株チャンネル【坂本彰】,https://www.youtube.com/watch?v=Xv0SNZDLxJ8,⏭️ スキップ
株式,ホルムズ海峡緊迫、日本株への影響,BB브릿지 블루노트,https://www.youtube.com/watch?v=8js8Jr4beFQ,⏭️ スキップ
株式,【残酷な事実】株で破産する人は「同じ行動」をしている｜9割がハマる危険な投資7選,お金の裏トリビア,https://www.youtube.com/watch?v=_C7guIsVf6M,⏭️ スキップ
株式,【結構回復！】株式投資に全資産1600万円全ツッパ　FIRE目指して奮闘中のアラフォーおじさん,おじさんが億り人を目指すチャンネル,https://www.youtube.com/watch?v=A68uzJAEpv4,⏭️ スキップ
株式,"【日本株・明電舎(6508)】AI×脱炭素の大本命！目標株価8,800円へ大化けする「静かなる巨人」の正体とは？【プロ投資家が徹底解説】",株クックチャンネル,https://www.youtube.com/watch?v=QbTHwtVg_GA,⏭️ スキップ
株式,【3つの逆説】SpaceX上場で個人投資家に潜む逆説的リスクとは？,アニメでわかる 投資経済ニュース,https://www.youtube.com/watch?v=b7wSi45gI6M,⏭️ スキップ
株式,【朗報】配当金100万あるワイの結論！長期で持てるおすすめ高配当株を全部晒してくぞw【2ch有益スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=TXig5gsVp2s,⏭️ スキップ
株式,【3/26夜】トランプがイランの最高指導者⁉／メモリー株暴落か／SNSに衝撃の判決,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=MsVOra6cDZQ,✅ あり → 20260326_233154_MsVOra6cDZQ.md
株式,【緊急】マイクロソフト13年ぶりの異常事態。イラン泥沼化で加速する大インフレ時代の『正解の投資先』 #米国株  #貴金属 #コモディティ,最恐投資家脱鯱 〜可変MACD×レバレッジで爆速FIRE〜,https://www.youtube.com/watch?v=1HgZbCxs78Q,✅ あり → 20260326_233230_1HgZbCxs78Q.md
株式,【ライブ】日経平均株価 下落/ソニー ホンダ EVの販売開発を中止/スペースX IPO申請/《決算速報》　ハニーズHDなど/株式投資/最新情報｜3月26日(木)〈Every Stock NEWS〉,IRTV Channel,https://www.youtube.com/watch?v=kiBk01ve7xk,❌ なし
株式,3/26【海外投資家が日本株5200億円大量売却‼日経平均配当落ち後下落再開か⁉】中東懸念で株式市場不安定。ドル円159円。米国株、ナスダック、半導体株どうなる。仮想通貨、金先物上昇,Sho's投資情報局,https://www.youtube.com/watch?v=kC4xDPMbEdM,✅ あり → 20260326_233716_kC4xDPMbEdM.md
株式,2026年3月26日【メモリー株反落　相場の主役が変わるのか】（市況放送【毎日配信】）,朝倉慶のASK1,https://www.youtube.com/watch?v=Wz706tBfqkU,✅ あり → 20260326_233750_Wz706tBfqkU.md
