keyword,title,channel,url,idea
株式,RIG Stock ALERT: Transocean Hits 52-Week High! Is $10 Next? 🚀,Stock US Radar ,https://www.youtube.com/watch?v=B5-2JFLqStw,✅ あり → 20260330_062345_B5-2JFLqStw.md
株式,GRAB Stock Alert: 80% Upside or Value Trap? (Latest Analysis),Stock US Radar ,https://www.youtube.com/watch?v=7Jm_Q-sAW_I,✅ あり → 20260330_062443_7Jm_Q-sAW_I.md
株式,TERN Stock Alert: Merck&#39;s $6.7B Acquisition! Buy Now or Wait?,Stock US Radar ,https://www.youtube.com/watch?v=ZVtDr20AIWM,⏭️ スキップ
株式,BTG Stock Alert: Is B2Gold a Buy Before the 2026 Goose Mine Launch?,Stock US Radar ,https://www.youtube.com/watch?v=aRnvPzog-VY,✅ あり → 20260330_062615_aRnvPzog-VY.md
株式,Denison Mines (DNN) Price Prediction: $6.50 Target Near? 📈,Stock US Radar ,https://www.youtube.com/watch?v=fWaIWtKepi0,✅ あり → 20260330_062718_fWaIWtKepi0.md
株式,NVDA Stock Alert: Is the $1 Trillion GTC Move a Buy Now?,Stock US Radar ,https://www.youtube.com/watch?v=kixrjL06Si8,✅ あり → 20260330_062809_kixrjL06Si8.md
株式,OKLO Stock ALERT: Huge Price Drop &amp; Insider Selling Exposed!,Stock US Radar ,https://www.youtube.com/watch?v=ZEY0DqLw4l8,❌ なし
株式,Itaú Unibanco (ITUB) Analysis: Is This $86B Giant Undervalued?,Stock US Radar ,https://www.youtube.com/watch?v=e-PMQKmJ8tY,✅ あり → 20260330_062953_e-PMQKmJ8tY.md
株式,AAL Stock Alert: Breaking News Could Trigger Huge Move! 🚨,Stock US Radar ,https://www.youtube.com/watch?v=zMnrVtMMOh4,❌ なし
株式,【投資の本質】米国株どうする？結論、これがプロの考え方！,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=aswWBhc_eis,✅ あり → 20260330_063153_aswWBhc_eis.md
株式,【 4月権利確定 】日経平均が下落中に仕込め!?イチカワ校長が「ガチで推す」鉄板の低PER高配当株3選とは?!,カブリエルTV -GFS公式-,https://www.youtube.com/watch?v=9xXr64KR4Rc,✅ あり → 20260330_063256_9xXr64KR4Rc.md
株式,SIDU Stock Crash or Buy? Critical March 31 Analysis Revealed,Stock US Radar ,https://www.youtube.com/watch?v=LaI_a-STTm8,✅ あり → 20260330_063352_LaI_a-STTm8.md
株式,【米国株】戦争4週目にして相場が壊れた！？原油が上がる限り株は下がり続ける！【ジムクレイマー・Mad Money】,Makabeeの米国株【ジム・クレイマー応援ch】,https://www.youtube.com/watch?v=5OYBvOTDNz0,✅ あり → 20260330_063455_5OYBvOTDNz0.md
株式,【雑談配信】明日が怖い・・・,ガリ神,https://www.youtube.com/watch?v=jALNMb_4M7E,❌ なし
株式,【暴落来る!？】大幅下落に備えよう！ウォッチしている高配当銘柄大集合！,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=7oYwo8zJHKM,✅ あり → 20260330_063825_7oYwo8zJHKM.md
株式,【買い増したい！】注目決算まとめ！好業績!？決算で買い増ししたくなったき優良高配当企業を解説！【厳選5社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=A4FA2OjKcwA,✅ あり → 20260330_063925_A4FA2OjKcwA.md
株式,【みんな知らない!？】マイナーだけど、実は優良企業！目指せ高配当株マスター！【厳選7社】,【投資家〇〇】高配当株で掴むサイドFIREへの道,https://www.youtube.com/watch?v=HQPuUqnuFPU,✅ あり → 20260330_064018_HQPuUqnuFPU.md
