keyword,title,channel,url,idea
株式,全世界株式（オルカン）の意外な落とし穴を5つご紹介！,投資・資産運用,https://www.youtube.com/watch?v=FcCiRV-JyXY,✅ あり → 20260425_193618_FcCiRV-JyXY.md
株式,光通信が爆買いしている６年ぶり安値の親子上場小型株など注目３銘柄！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=74HDInRlI4g,✅ あり → 20260425_193804_74HDInRlI4g.md
株式,【2chお金スレ】株式分割で割安化した人気株→3月に仕込むべき具体銘柄と狙い方,2ch億り人への投資スレまとめ ,https://www.youtube.com/watch?v=7EITjkZLHXk,✅ あり → 20260425_193915_7EITjkZLHXk.md
株式,【第1751回4/23前場速報】日本一はやい日経Live‼情報てんこ盛りで相場把握ができます #日経平均 #株式投資 #live,GAFA投資戦記の日経Live,https://www.youtube.com/watch?v=xhVk-KlThfo,✅ あり → 20260425_194122_xhVk-KlThfo.md
株式,日経6万くるか？株　半導体デイトレ,うゆ投資ちゃんねる,https://www.youtube.com/watch?v=0fBAO-Hzlqo,❌ なし
株式,【新NISA・オルカン】全世界株式1本で本当に大丈夫？不安になってきたんだがｗｗｗ【2chお金スレ】,億り人の思考回路,https://www.youtube.com/watch?v=m1hr6kOSssQ,✅ あり → 20260425_194339_m1hr6kOSssQ.md
株式,投資初心者の田村亮が200万円投資した結果半年で驚きのプラスに！【田村亮＆鈴木奈々 自腹で米国株はじめました#40】#田村亮 #鈴木奈々 #江崎孝彦 #米国株 #投資 #ポートフォリオ #新ni, 〇〇の米国株日記,https://www.youtube.com/watch?v=SlfPZ8K_Two,✅ あり → 20260425_194445_SlfPZ8K_Two.md
株式,【2chお金スレ】5万円以下で貰える神級の株主優待！おすすめの銘柄挙げていてw【2ch有益スレ】2ch 株主優待 株式投資,2chマネー考察ラボ,https://www.youtube.com/watch?v=_yB0zTyMAuc,✅ あり → 20260425_194552__yB0zTyMAuc.md
株式,日経平均6万円に到達！その瞬間をシャンパンとハッピで田端が見守る株ライブ！！！,田端大学　投資学部,https://www.youtube.com/watch?v=kAgFmhssdEg,❌ なし
株式,2026/04/22 アメリカ株デイトレード　リハビリ 100トレードチャレンジ中,たまこ 米国株デイトレーダー🔰 リハビリ100トレード挑戦中📝,https://www.youtube.com/watch?v=BBnypXAAfZw,⏭️ スキップ
株式,バリバリ株生配信！【2026/4/23】１００日チャレンジ -８１日目-,佐田志歩のバリバリ伝説,https://www.youtube.com/watch?v=YH2VMlMjATA,⏭️ スキップ
株式,イラン紛争の展望と米国株への影響/米国株について,すてぃ次郎の米国株【数字で読み解く負けない投資】,https://www.youtube.com/watch?v=scPDePaqvds,⏭️ スキップ
株式,株式会社「刀」「吉本興業」と手を組んだのに大失敗。クールジャパン機構が真実,テレビじゃ言えない経済の本音,https://www.youtube.com/watch?v=xAawVXe_mxs,⏭️ スキップ
株式,"日本株4.3倍ブル ネガティブ•ガンマの地雷 運用•設定経験者だから分かる裏側【GUEST TALK】近藤駿介さん／Anotherstage &quot;WMZ&quot;  Wednesday, 22 APR 2026",stockvoice,https://www.youtube.com/watch?v=kxhbghFluQw,⏭️ スキップ
株式,「株価が高くて買えない？」「新年に乗り遅れた…」”暴落しても大丈夫”な投資の始め方【きになるマネーセンス1073】,お金の地図,https://www.youtube.com/watch?v=Ncpm_vYo3qo,✅ あり → 20260425_195316_Ncpm_vYo3qo.md
株式,史上最高値更新中。中東緊迫でも崩れない米国株の強さの正体。SOX指数は、2014年以来最長となる驚異の15連騰。凄まじいAI電力需要。GEベルノバ筆頭に原子力関連銘柄が強い。［2026/04/23］,米国株 アメリカ横断ストックTODAY β4,https://www.youtube.com/watch?v=6s7hFP3kJ8E,✅ あり → 20260425_195436_6s7hFP3kJ8E.md
株式,"This stock could go to $1,000‼️",Financial Education,https://www.youtube.com/watch?v=bsXdpDzDTqk,⏭️ スキップ
株式,米国株激震 次期FRB議長が放った爆弾発言で投資家の地図が白紙に　#米国株 #米国株投資 #株式投資 #投資,お金の流れ,https://www.youtube.com/watch?v=CMVse1fTYXg,⏭️ スキップ
株式,【株式会社三機サービス】新入社員が”野球の聖地”のマウンドへ《人の三機》,株式会社 三機サービス,https://www.youtube.com/watch?v=uuOIom6wGbI,⏭️ スキップ
株式,【スタビハーフ導入事例】ヤマセ精機株式会社 精密機械加工工程 高橋社長 インタビュー&amp;使用現場 | スタビで製造現場の負担軽減に取り組む | 神奈川県横浜市,世界から立ち仕事のつらさをなくす「アルケリス」,https://www.youtube.com/watch?v=cjgBwmv-uSs,⏭️ スキップ
株式,祝・日経平均6万円突破！なのに あなたの株は下がっていませんか？ K字相場の正体,【FIRE】投資情報専門チャンネル,https://www.youtube.com/watch?v=ispxRIxc-kY,⏭️ スキップ
株式,株式投資の王道指数「S&amp;P500」を超える最強指数、NASDAQとは,お金と時間の未来学院,https://www.youtube.com/watch?v=tYP4-eyOZLk,⏭️ スキップ
株式,Best 1 Stock to Buy Now - Massive Move Coming Soon,Stock Capital,https://www.youtube.com/watch?v=C9xpdK3I5_I,⏭️ スキップ
株式,【絶望】1日の株益が月収を超えた日。あんなに必死に働いた給料は何だったのか？| 貯金と投資の経済視点,貯金と投資の経済視点,https://www.youtube.com/watch?v=xJ4HrlPnFoE,⏭️ スキップ
