keyword,title,channel,url,idea
株式,【海運株】高配当&amp;配当権利月、この急落で買うべき？それとも？3社の中で イラン情勢の影響が最も大きいのは（26年3月期第3四半期）,ふえる 株式大学,https://www.youtube.com/watch?v=9aUEg_rDDuU,✅ あり → 20260323_230909_9aUEg_rDDuU.md
株式,【Xデー】明日も株式市場が大きく動く可能性が出てきました【3月23日市況】,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=MFHZDlxd_AQ,❌ なし
株式,皆さんなんで始めへんの？株式投資が如何に重要かをアツく語ります｜岡本吉起塾ch,岡本吉起塾,https://www.youtube.com/watch?v=dkJptw88FLQ,✅ あり → 20260323_231042_dkJptw88FLQ.md
株式,この暴落で機関も優良株を買い始めた！が、買うのはちょっと待て？,ひげづら株ちゃんねる,https://www.youtube.com/watch?v=Z7Ur0M058FI,✅ あり → 20260323_231116_Z7Ur0M058FI.md
株式,【デイトレ】厳しい下げ…／連日の全面安！【株式投資】,ねこま 〜専業トレダーへの道〜【デイトレ・株式投資】,https://www.youtube.com/watch?v=2tcnbUTilHI,❌ なし
株式,3/23 【緊急解説】日経平均暴落で「狼狽売り」は危険？下落相場を生き残る最適ポートフォリオと真の買い場,1日10分 株の勉強部屋,https://www.youtube.com/watch?v=14ZCIOjzwdk,✅ あり → 20260323_231315_14ZCIOjzwdk.md
株式,長期国債とグロース株が危険な理由とは？インフレで本当に強いETFと資産配分をプロ視点で解説,江守哲の米国株投資チャンネル,https://www.youtube.com/watch?v=ntRGgPs92Ic,✅ あり → 20260323_231418_ntRGgPs92Ic.md
株式,今から初めてプロに勝つ投資術 応用編 好配当・バリュー株【ゲスト】 3月23日 立花証券 入沢健さん,stockvoice,https://www.youtube.com/watch?v=eQKTis7gGbw,✅ あり → 20260323_231513_eQKTis7gGbw.md
株式,日本株式市場実況2026年3月23日,【ほぼ毎日配信】株チャートCafe,https://www.youtube.com/watch?v=JPe2xWrNwHA,⏭️ スキップ
株式,日経-2600円でこのライン超えたら危険です...,米国キャリアの投資ch【げんたろう】,https://www.youtube.com/watch?v=YZiWYhDpj5U,✅ あり → 20260323_231549_YZiWYhDpj5U.md
株式,高配当が熱い...!】元AKB48 武藤十夢が語る「日本株の銘柄選びはここを見よ」,FUETA Vortex presents,https://www.youtube.com/watch?v=g_TqQAXbRg0,✅ あり → 20260323_231654_g_TqQAXbRg0.md
株式,【高配当＆割安】ゴールドマンサックスが買い増している日本株がヤバい！配当利回り4%超え、買い増し継続銘柄7選教えます！ 【ゆっくり解説】,たくやの投資チャンネル,https://www.youtube.com/watch?v=jFBpLYOXgdI,✅ あり → 20260323_231815_jFBpLYOXgdI.md
株式,平凡な清掃員が株式市場に参入し、わずか10分で1億円を稼ぎ出した！実は彼は確率を完璧に読み解く数学の天才――その実力は規格外だ！,熱き魂ドラマズ,https://www.youtube.com/watch?v=Md4mxuxtT50,❌ なし
株式,【地獄】イラン情勢で株価大暴落！含み損で絶望する個人投資家の末路w これが投資市場の残酷すぎる現実だぞ…【2chお金スレ】,どん底からの投資劇場,https://www.youtube.com/watch?v=-f59Cs5MhE8,✅ あり → 20260323_232131_-f59Cs5MhE8.md
株式,1UP投資部屋のKENさんの投資法が参考になりすぎた,PERAGARU株つらひチャンネル,https://www.youtube.com/watch?v=GPIwjAEBu7c,✅ あり → 20260323_232231_GPIwjAEBu7c.md
株式,イラン危機 今買うべき株TOP10【個人投資家100人調査】,モーモーパパ　100人アンケートで楽しく投資スキルアップ,https://www.youtube.com/watch?v=w_XqNvSLluo,✅ あり → 20260323_232310_w_XqNvSLluo.md
株式,【後継者不足の解決策】非上場株式を分野トップ経営者に承継  サーチファンドはPEファンドと何が違う？,ブルームキャピタルの会社売却道場【セルサイドM&A成功の極意】,https://www.youtube.com/watch?v=gcAIO0yilRs,❌ なし
株式,また日経大幅安..今日で今年買った銘柄含み損なった..,初心者トレーダーあみちぃ,https://www.youtube.com/watch?v=0RV5uC_V4V0,❌ なし
株式,フジクラ、三菱重工？防衛？AI？よりすごいテーマ株とは？株価はテンバガーになるのか？,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=QS4lnFk5LrI,✅ あり → 20260323_232631_QS4lnFk5LrI.md
株式,寄り買いドカン💀/損切りしたら上がるのなんで?/そこで200株買っておけば…【デイトレ生動画】2026年3月23日 #住友電工,ASDデイトレーダーみさき【株式投資】生のトレードから学んで活かせる,https://www.youtube.com/watch?v=cBK7MHI3gvY,✅ あり → 20260323_232728_cBK7MHI3gvY.md
株式,【日経暴落でも】私はコレで勝ってる！ 来週の注目株,ウルフ村田【急騰株チャンネル】,https://www.youtube.com/watch?v=dDkaHphtFss,✅ あり → 20260323_232824_dDkaHphtFss.md
株式,【全ての大暴落はここから始まった】【S&amp;P500・NAS100】【重要回見逃すな】,トラさん家のセミリタイア戦略,https://www.youtube.com/watch?v=JtmnkuRJl5A,✅ あり → 20260323_232918_JtmnkuRJl5A.md
株式,【株価予想】無職の株で人生逆転日記 #263｜2026.03.23（月）収録,i am HAWAII の株で何とか豪遊したいチャンネル,https://www.youtube.com/watch?v=CL3W41cgRsA,✅ あり → 20260323_233037_CL3W41cgRsA.md
株式,【3月23日(月)今週のマーケット】〈パラソル総研〉,パラソル総研公式チャンネル,https://www.youtube.com/watch?v=H0appjhvBeM,✅ あり → 20260323_233132_H0appjhvBeM.md
