keyword,title,channel,url,idea
株式,【日本電気硝子】赤字でも減配しない神髄。5214が示す「DOE導入」と資本規律のカラクリ,長期投資仙人,https://www.youtube.com/watch?v=tk1z4spehHw,✅ あり → 20260401_062940_tk1z4spehHw.md
株式,“金利上昇でも下がらないのか？”,日本株分析TV,https://www.youtube.com/watch?v=7EAhZ9DneWc,✅ あり → 20260401_063033_7EAhZ9DneWc.md
株式,REIT銘柄｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=4XBw3KkdZ0s,✅ あり → 20260401_063110_4XBw3KkdZ0s.md
株式,鉄鋼業の「経済戦争」が勃発！2026年、浄化できない鉄は国際市場から消える？トヨタも動いた「グリーン鋼材」覇権争いの全貌#新NISA#株式市場#日本株,兜町フロントライン速報,https://www.youtube.com/watch?v=hMwxtVi5UEw,✅ あり → 20260401_063145_hMwxtVi5UEw.md
株式,社員インタビュー「仕事と成長」｜株式会社ソフテス,株式会社ソフテス,https://www.youtube.com/watch?v=msPR09IHkgU,❌ なし
株式,【朗報】配当金生活をしたい奴はこれだけ買えw プロが選ぶおすすめ高配当株の決定版を全公開！不労所得への最短ルート【2ch投資スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=onpkkHaybZ4,✅ あり → 20260401_063700_onpkkHaybZ4.md
株式,倒産リスクほぼゼロで資産2倍!? NTTの「箱」理論と次世代革命アイオンを徹底解説#ntt #日本株 #通信株,マーケットの鍵,https://www.youtube.com/watch?v=oXsY1JJJrxg,✅ あり → 20260401_063736_oXsY1JJJrxg.md
株式,株式会社ヨロズ 企業紹介動画,【公式】株式会社ヨロズ,https://www.youtube.com/watch?v=V2BPVt2zyUo,❌ なし
株式,新NISAは「月10万円×5年」が最強の正解！人生を勝ち確にするための戦略的投資術#日本株 #nisa #株式市场,NISA でお金を育てる,https://www.youtube.com/watch?v=7ahIUlCgbz0,✅ あり → 20260401_063840_7ahIUlCgbz0.md
株式,ナブテスコ株式会社 第23回定時株主総会映像,Nabtesco / ナブテスコ,https://www.youtube.com/watch?v=hTa_KdMwJ58,✅ あり → 20260401_063916_hTa_KdMwJ58.md
株式,会社説明動画｜株式会社ソフテス,株式会社ソフテス,https://www.youtube.com/watch?v=Rc49QPLWe3I,❌ なし
株式,【神戸市兵庫区】株式会社ファシネートジャパン｜未経験OK！空調スタッフ・事務など募集｜女性も活躍中,JAPAN AD CUSTOM MOVIE CLIPS,https://www.youtube.com/watch?v=ZeELNXrJeT0,❌ なし
株式,3月31日(火)東京マーケットフラッシュ＋中国マーケット＜前引け＞,大和証券グループ公式チャンネル,https://www.youtube.com/watch?v=peRSGKbL8ew,❌ なし
株式,臨時リバランスで金を大幅組み入れ・株式中心の配分に｜ROBOPROの運用実績【3月ご利用中の方向けセミナー（前半）】,AI投資ROBOPRO＜公式＞／株式会社FOLIO,https://www.youtube.com/watch?v=u8PsDwPGK4Y,❌ なし
株式,【宇宙事業の発展に貢献】全日空商事株式会社と包括的業務提携契約！航空機部品から人工衛星を作る！衛星のサプライチェーン！？,株式会社アイネット,https://www.youtube.com/watch?v=dqLCrrUqlqA,✅ あり → 20260401_064506_dqLCrrUqlqA.md
株式,【緊急】トランプTACOりました。ただし買い場は〇月！銀価格は重要局面！#米国株 #貴金属 #コモディティ,最恐投資家脱鯱 〜可変MACD×レバレッジで爆速FIRE〜,https://www.youtube.com/watch?v=tMa36dOF9p0,✅ あり → 20260401_064547_tMa36dOF9p0.md
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=R2Dve29qT0A,⏭️ スキップ
株式,鉄建建設株式会社（1815）個人投資家向けIRセミナー　2026.03.25開催,みずほIR 公式チャンネル,https://www.youtube.com/watch?v=FRdmOkYgqh8,✅ あり → 20260401_064729_FRdmOkYgqh8.md
株式,【2chお金スレ】満足度MAXの 高配当 × 株主優待 ！安定配当の神銘柄を挙げてけ【 2ch有益スレ 】,2chマネー考察ラボ,https://www.youtube.com/watch?v=fa028Ex8KCM,✅ あり → 20260401_064912_fa028Ex8KCM.md
株式,サンフロンティア不動産株式会社　個人投資家向け会社説明会,大和インベスター・リレーションズ,https://www.youtube.com/watch?v=_gZWM8QdEF4,✅ あり → 20260401_065008__gZWM8QdEF4.md
株式,米国のイラン武力行使、ROBOPROのAIはどう判断した？【3月ご利用中の方向けセミナー（後半）】,AI投資ROBOPRO＜公式＞／株式会社FOLIO,https://www.youtube.com/watch?v=DXPVZh3feWM,✅ あり → 20260401_065150_DXPVZh3feWM.md
株式,【クオリティグロース】需要拡大×グロース銘柄、サイバーセキュリティクラウド（4493）の成長戦略を長期株式投資氏が直撃！,インベストメントブリッジ 公式チャンネル,https://www.youtube.com/watch?v=cjNEf1yirKg,✅ あり → 20260401_065257_cjNEf1yirKg.md
株式,東京株式市場、なぜ急落？,しんごのヤバい経済ニュース,https://www.youtube.com/watch?v=dKKrJ5TwHEw,✅ あり → 20260401_065339_dKKrJ5TwHEw.md
株式,OKINAWA Startup Program(OSP)2025-2026  demo day   buoy(ブイ)株式会社,沖縄タイムス公式動画チャンネル,https://www.youtube.com/watch?v=DaIJTbFncog,❌ なし
