keyword,title,channel,url,idea
株式,【LIVE】JR武蔵小杉駅北口（撮影：株式会社メタテクノ）,株式会社メタテクノ,https://www.youtube.com/watch?v=gXLT2ZL9qFU,⏭️ スキップ
株式,【悲報】米国株、原油爆上げで完全終了のお知らせ...さらにAI半導体輸出規制＆円安加速のトリプルパンチで資産が溶ける民が続出！？【ウォール街速報】,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=PkJ1rTS9UpI,✅ あり → 20260411_043813_PkJ1rTS9UpI.md
株式,高配当株の持ち株でGeminiにティア表を作ってもらったよ。,【特撮と投資】ルネ岩田,https://www.youtube.com/watch?v=Vf9j5PhFKMY,❌ なし
株式,【米国株】「半導体セクター上昇トレンド突入！」グロース銘柄が買い場である根拠をテクニカル的に徹底解説！,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=mnBgsoTioFA,✅ あり → 20260411_043926_mnBgsoTioFA.md
株式,本日の相場 株クラ注目銘柄 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=xMGHD62MmSY,✅ あり → 20260411_044007_xMGHD62MmSY.md
株式,もはや現金！配当＋クオカで利回り7％超え？お宝優待株ランキング#株主優待 #クオカード #高配当株 #投資家100人 #資産形成 #新NISA #リコーリース #タマホーム #全国保証,日本財経の狼,https://www.youtube.com/watch?v=H0hE-0SoHVM,✅ あり → 20260411_044127_H0hE-0SoHVM.md
株式,株式会社its4月14日の1ー3番の実技動画,PMIの日本営業部,https://www.youtube.com/watch?v=h6htffPmsHE,❌ なし
株式,4月10日 新高値ブレイク達成!! 東証・個別株の上昇銘柄チャートを一挙紹介,デイリー株通信,https://www.youtube.com/watch?v=HvQWceBBUAE,✅ あり → 20260411_044325_HvQWceBBUAE.md
株式,ディスコ lm 耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=--WPSd2aD9U,✅ あり → 20260411_044410_--WPSd2aD9U.md
株式,【株式投資】100万円から億れます。バフェットの凄さ！【テスタ/株/切り抜き】,テスタの株式相談所【切り抜き】,https://www.youtube.com/watch?v=L5gzuOnlUeQ,✅ あり → 20260411_044500_L5gzuOnlUeQ.md
株式,【朗報】あの桐谷さんが絶賛する最強株主優待はこれだ！初心者はとりあえずこれ買って不労所得を狙いつつ優待生活を謳歌しろｗｗ,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=EriWOSL2gmg,❌ なし
株式,【米国株グロース株調査】データセンターと通信網の裏側を支えるフォトニクス企業「Lumentum Holdings（ルメンタム・ホールディングス）」【元金融マンの投資初心者アニメ】,中高年の投資初心者向けアニメ,https://www.youtube.com/watch?v=DFg9XwTl9_o,✅ あり → 20260411_044703_DFg9XwTl9_o.md
株式,【株式投資】月1万円の配当金だと物足りないが心の支えにはなる【メンタル保全】,30代フリーター資産運用チャンネル,https://www.youtube.com/watch?v=IZb5CjqBu1U,✅ あり → 20260411_044800_IZb5CjqBu1U.md
株式,【日本株速報】26/4/10 もう1人の主役！ファストリの大幅上昇で日経平均大幅高　#日本株  #半導体　#topix,【ほぼ日】日本株速報ちゃんねる,https://www.youtube.com/watch?v=cdQ1gPpq_kI,✅ あり → 20260411_044851_cdQ1gPpq_kI.md
株式,【犬猫生活株式会社】IPO企業分析｜東証グロース市場上場のポイントを解説,IPONews,https://www.youtube.com/watch?v=JDn7fbdsBks,❌ なし
株式,TODAY&#39;S TOPICS 国内株　4月10日_半導体&amp;光祭り、キオクシア・フジクラ爆騰,コスモ・ネットレ【岩井コスモ証券 ネット取引】,https://www.youtube.com/watch?v=DWy13BduMB8,✅ あり → 20260411_045027_DWy13BduMB8.md
株式,日経平均3万6500円の絶望は「罠」だった。プロが裏でコッソリ仕込む「新・主役銘柄」と、明日4月10日に起きる需給の大逆転。#新NISA#株式市場#日本株,小白の投資ノート,https://www.youtube.com/watch?v=uDq-PNBoYj4,✅ あり → 20260411_045133_uDq-PNBoYj4.md
