keyword,title,channel,url,idea
株式,【速報】5500億ドル第2弾で急浮上する日本株6テーマ｜SMR・電力インフラ・資源の本命銘柄6選。,投資家CAFE,https://www.youtube.com/watch?v=7L97P5WfzVM,✅ あり → 20260322_011929_7L97P5WfzVM.md
株式,【2026年最新】少額で始める優待生活アップデート術！こっそり株主優待を新設した割安銘柄7選教えます【ゆっくり解説】,たくやの投資チャンネル,https://www.youtube.com/watch?v=_xv_D0foNY0,✅ あり → 20260322_012033__xv_D0foNY0.md
株式,【出版1ヶ月で3刷1万部】SoZo株式会社 あつみ ゆりか社長対談_SNSPR支援,Omoitsukiチャンネル,https://www.youtube.com/watch?v=506DUhJ6KJY,❌ なし
株式,【NISA】10万円以下でおすすめ！少額株主優待ベスト100【株主優待】【貯金】,ざっくり株主優待バリュー株,https://www.youtube.com/watch?v=DY9nIuZ_fpo,✅ あり → 20260322_012300_DY9nIuZ_fpo.md
株式,配当成長率11%の衝撃！米国株ETF「SCHD」の運用効率をSBI・楽天で比較！,ゆっくり資産研究所,https://www.youtube.com/watch?v=uhWgnTPhsrc,✅ あり → 20260322_012351_uhWgnTPhsrc.md
株式,「今、日本株に注目すべき理由」とは？世界の投資家が評価する日本市場の魅力,ゆっくり資産研究所,https://www.youtube.com/watch?v=7_zKy8WNdj0,✅ あり → 20260322_012445_7_zKy8WNdj0.md
株式,ウォーレン・バフェットが米国株を売った意図。最新の保有動向から探る戦略,ゆっくり資産研究所,https://www.youtube.com/watch?v=2cLcbUsomxs,✅ あり → 20260322_012535_2cLcbUsomxs.md
株式,株式投資の完全版【一部公開】,UR-Uオンラインビジネススクール,https://www.youtube.com/watch?v=J4Gsh4TkDhk,✅ あり → 20260322_012656_J4Gsh4TkDhk.md
株式,【イラン情勢悪化】日本株への影響は！？徹底考察します。,JPストラクチャー投資情報チャンネル,https://www.youtube.com/watch?v=zJzlM8u660Y,✅ あり → 20260322_012830_zJzlM8u660Y.md
株式,【2026/03/21】月曜日助かったと思ってたのにやっぱり助からなそうな株屋を励ます会 ～かかってこい！ブラックマンデー戦略～,株屋の立ち話,https://www.youtube.com/watch?v=KvCCkANbD48,✅ あり → 20260322_012950_KvCCkANbD48.md
株式,【国がバック】政策関連株 この13社アツい,ウルフ村田【急騰株チャンネル】,https://www.youtube.com/watch?v=th6D55K_uxs,✅ あり → 20260322_013050_th6D55K_uxs.md
株式,FANG+、買うべきか売るべきかズバリお答えします！,たぱぞう投資大学,https://www.youtube.com/watch?v=P_uMWHAGg1k,✅ あり → 20260322_013149_P_uMWHAGg1k.md
株式,今がその時かもしれない──日本株『大相場』の条件が静かに揃い始めた SAKURAセミナー【株式相場解説】,個人金融,https://www.youtube.com/watch?v=W6WUkgOKXTY,✅ あり → 20260322_013302_W6WUkgOKXTY.md
株式,【米国株 暴落】S&amp;P500 ナスダック FANG+で続落でNISA民が悲鳴！しばらく◯◯銘柄しか上昇しません。,フジマナ / 投資家,https://www.youtube.com/watch?v=ompkd3sPCxg,✅ あり → 20260322_013402_ompkd3sPCxg.md
株式,なぜ1000万円が分岐点なのか｜資産が一気に伸び始める5つの仕組み【米国株】,PAN米国株投資ちゃんねる,https://www.youtube.com/watch?v=IyFhulNNh4c,✅ あり → 20260322_013436_IyFhulNNh4c.md
株式,2026年ライオン株主優待紹介,酒飲み投資家　楽しい30代生活,https://www.youtube.com/watch?v=DUQ9_zaSzIQ,❌ なし
株式,【1万円で】SBI証券の全自動運用がスゴイ…！全世界株を超えて行け！次の投資先,【投資家】ぽんちよ,https://www.youtube.com/watch?v=IA_8Yql7EuQ,✅ あり → 20260322_013605_IA_8Yql7EuQ.md
株式,【本紹介】2時間で基本がわかる！ど初心者向け株超入門 会話風で読みやすい,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=lx_klXRbAhc,✅ あり → 20260322_013646_lx_klXRbAhc.md
株式,【わかりやすい】日本の海運三社を徹底比較！生き残るのはどの企業！？,【徹底分析】日本企業分析チャンネル,https://www.youtube.com/watch?v=hFrzoDCnVLc,❌ なし
株式,【今から始める】日本高配当投資信託おススメ5選,40歳 資産5000万円でセミリタイアを目指すHiro,https://www.youtube.com/watch?v=GIZ5JTr3asY,✅ あり → 20260322_013829_GIZ5JTr3asY.md
株式,【INPEX(1605) / 三井海洋開発(6269)】原油100ドル突破の異常事態！ホルムズ海峡封鎖で爆騰する最強の「資源株」と日本経済崩壊のシナリオ#原油価格 #原油高 #地政学リスク #トランプ,株スキー | 株銘柄解説チャンネル,https://www.youtube.com/watch?v=uiSftnJrRk0,✅ あり → 20260322_013913_uiSftnJrRk0.md
株式,【本紹介】2000億円超を運用した伝説のファンドマネジャーの 株トレ ファンダメンタルズ編,シェフの本紹介チャンネル,https://www.youtube.com/watch?v=3Kb-IEwOtWY,❌ なし
株式,【コラボ】最強の一夜漬けVS相場歴27年の松井証券アナリスト【米国株編】,松井証券_MatsuiSecurities,https://www.youtube.com/watch?v=oQID_HriDNY,❌ なし
株式,最強の一夜漬け VS オタク【日本株編】,Stardy -河野玄斗の神授業,https://www.youtube.com/watch?v=osDu28EVdvo,❌ なし
