keyword,title,channel,url,idea
株式,【SHIFT（3697）】株価分析 2026年4月17日｜めたん＆ずんだもんが徹底解説！,AI株分析ずんだもん,https://www.youtube.com/watch?v=t1dKw0WDdxs,❌ なし
株式,【惑わされるな】再封鎖でも株は上がる、“例の流れ”が来ている #日経平均 #日本株 #米国株 #株式投資 #投資戦略 #相場解説 #AI株 #半導体株 #押し目買い #ホルムズ海峡,高田資産コンサル,https://www.youtube.com/watch?v=b7V4wx8yAvU,✅ あり → 20260421_025224_b7V4wx8yAvU.md
株式,"サンキューガレージ株式会社 No.48 H22年式 日産 アトラス 1.5t 低床 平ボディ 荷台床鉄板 ガソリン・5速MT・75,000km",39ガレージ,https://www.youtube.com/watch?v=irly3PnZTpg,❌ なし
株式,PTS株価急落！チャンス来るか？INPEX株,お金の研究所,https://www.youtube.com/watch?v=sH64khfgWAM,✅ あり → 20260421_025433_sH64khfgWAM.md
株式,【JPモルガンの裏切り】4月22日、株急落・金急騰へ。プロが密かに仕込む「どっちに転んでも最強な銀」の衝撃シナリオ！,初心者の為の投資で副業大学,https://www.youtube.com/watch?v=AX4wE5PpGu8,✅ あり → 20260421_025539_AX4wE5PpGu8.md
株式,【米国株】決算プレイを狙って仕込んでおきたい大化け期待株,【株で富裕層】チャコちゃんねる,https://www.youtube.com/watch?v=N2Wep7dMVTo,✅ あり → 20260421_025628_N2Wep7dMVTo.md
株式,【4月20日】フィジカルAI・防衛関連急騰！日経先物一時60000超え！【明日の注目株】,データサイエンティストPONの投資チャンネル,https://www.youtube.com/watch?v=OJ2KkgwWijE,✅ あり → 20260421_025716_OJ2KkgwWijE.md
株式,【日本株】日経平均株価は6万円を超えるのか!？直近のニュースを徹底解説！,【のんせぇ】お金・投資のお勉強,https://www.youtube.com/watch?v=-AisP6aHLsA,❌ なし
株式,週明け決算で株価暴落した売られすぎ高配当優待３選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=AInB3WaL5z8,⏭️ スキップ
株式,【新NISA】全世界株 VS 米国株はどっちが良い？僕がオルカン投資を辞めた理由,50代からでも間に合うお金の話,https://www.youtube.com/watch?v=vVUnPqNgdik,⏭️ スキップ
株式,"【東京海上ホールディングス(8766)】純利益1.2兆円超へ上方修正！政策株売却7,210億円がもたらす「最強損保」の株価シナリオ#東京海上 #バフェット #決算解説 #上方修正 #政策保有株",株スキー | 株銘柄解説チャンネル,https://www.youtube.com/watch?v=aSCMXlnynNA,✅ あり → 20260421_030055_aSCMXlnynNA.md
株式,【日本株】引退宣言した翌日…記憶がないまま5万円消えた話【デイトレ中毒】,肉球 涎次郎【凡人の株式投資】,https://www.youtube.com/watch?v=Ky2k_yjDWS0,✅ あり → 20260421_030203_Ky2k_yjDWS0.md
株式,【警告】株価急落で大チャンス到来？高配当株投資家が今チェックすべき1銘柄！株価18%ダウンで利回り爆増！今が底値か？飯田GHD,かぶけろ【銘柄チャート分析&高配当&株主優待】,https://www.youtube.com/watch?v=eQD7ZrrDRts,✅ あり → 20260421_030355_eQD7ZrrDRts.md
株式,PER PBRは古い！？　キオクシアは割安か？　耳だけ企業分析 | 音速でわかる日本株,耳だけ企業分析 ! 音速でわかる日本株,https://www.youtube.com/watch?v=iYKD1Pj6wXY,✅ あり → 20260421_030441_iYKD1Pj6wXY.md
株式,【テスタ】ホルムズ海峡解放？停戦はどうなる？不確定事実の段階でレバ張りは何よりも慎重に！【株式投資／切り抜き】【日経平均先物／グロース／指数／地合い／損切り／ロスカット／spaceX／宇宙／ユニチカ】,テスタの株式投資マインド【切り抜き】,https://www.youtube.com/watch?v=rhFQSf8jG0s,❌ なし
株式,【元手取り20万円会社員】株で資産１億円を作り上げた手法を遂に公開します。,こうちゃんの自腹投資チャンネル,https://www.youtube.com/watch?v=pNMwUGwedo4,❌ なし
株式,【株式投資】米国株一本か日本株メインか。どちらを選んでいても、このリスクを知らないなら致命傷を負います。,徳川の定年からの日米株戦略,https://www.youtube.com/watch?v=vbRFBWFbG2E,✅ あり → 20260421_030747_vbRFBWFbG2E.md
