keyword,title,channel,url,idea
株式,【2026年03月27日放送アーカイブ】HIREC株式会社presents「子育ては宇宙。」,ハッピー・ファム合同会社,https://www.youtube.com/watch?v=pI0hyMwBrBo,✅ あり → 20260404_202219_pI0hyMwBrBo.md
株式,ビットコイン下押しも、原油110ドル超えでも株式市場は冷静,楽天ウォレット,https://www.youtube.com/watch?v=5Y_Ke6cYL_o,✅ あり → 20260404_202252_5Y_Ke6cYL_o.md
株式,【絶好の仕込み時】中東リスクで叩き売られた「お宝銘柄」5選！大暴落の裏に隠れた反発のサイン#株式投資 #マクロ経済 #日経平均 #売られすぎ銘柄 #高配当株,日株探偵社,https://www.youtube.com/watch?v=4J-Vnh3H0VQ,✅ あり → 20260404_202331_4J-Vnh3H0VQ.md
株式,【4/3】もう世界がどうなってくか分かりません、、🐰,初心者トレーダーあみちぃ,https://www.youtube.com/watch?v=rf-oYcWVjIA,✅ あり → 20260404_202413_rf-oYcWVjIA.md
株式,今から１００株自信を持って買う株主優待銘柄３選！,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=ghB5qGQL748,✅ あり → 20260404_202527_ghB5qGQL748.md
株式,【株式会社風力エネルギー研究所】第2回　風力発電セミナー　風力発電にバックアップ電源は必要か？　～「風がやんだらどうするのか」 20260326,WEIT,https://www.youtube.com/watch?v=zmNYhdbLSDU,✅ あり → 20260404_202818_zmNYhdbLSDU.md
株式,毎日マンデーFX株式投資雑談配信,買方(お祈り投資三級),https://www.youtube.com/watch?v=KzEVMCggN48,❌ なし
株式,「1億円は不要」FIREの常識を覆す、最も現実的な“逃げ切り”戦略とは？#新NISA#株式市場#日本株,ワールド・マネー・ウォッチ,https://www.youtube.com/watch?v=uH3ffMGb7aI,✅ あり → 20260404_203132_uH3ffMGb7aI.md
株式,002 【ｳｫｰﾙ街速報】米国株、先物リバ始まる『ドル160円超で介入示唆、日経大幅安』 1774942641,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=9MFzab-Rw80,❌ なし
株式,2026年4月3日　信長とトランプ  新秩序は破壊者が作る？【朝倉慶の株式投資・株式相場解説】,朝倉慶のASK1,https://www.youtube.com/watch?v=hChL5A8D_bs,✅ あり → 20260404_203312_hChL5A8D_bs.md
株式,【累計220万勝ち】上場廃止ビーマップが下側値幅4倍戦突入！果たしてどうなる？？？【4/3　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=zrTk7GktYtQ,❌ なし
株式,"デイトレライブ4/3(金)電線銘柄暴騰！日経寄天か？プライム経理,IR経験者が株○万円爆買い！",ぱぴ株デイトレード,https://www.youtube.com/watch?v=KJRsVg4gVMM,✅ あり → 20260404_203645_KJRsVg4gVMM.md
株式,原油113ドルなのに謎の反発。塩谷さん登場でロングショート戦略を議論,田端大学　投資学部,https://www.youtube.com/watch?v=KDmfdgDTDoM,✅ あり → 20260404_203802_KDmfdgDTDoM.md
株式,原油高ですが日経は反発しそうです。4/3 (金) 株ライブトレード・前場,もんちゃんの株日記,https://www.youtube.com/watch?v=EMXpsA0xBFk,⏭️ スキップ
株式,【朝株！(投資情報)】トランプ演説で中東情勢が悪化。原油が112ドルまで上昇(今日は原油先物取引は休み)し、株価の重石となっている。ただ、日経や米株指数は「底打ち」した感もあり、来週からの上昇に期待。,RadiOyazi,https://www.youtube.com/watch?v=YWsJm0IMAX4,✅ あり → 20260404_204049_YWsJm0IMAX4.md
株式,4/3（金）前場　デイトレード生配信LIVE　日本株【株式歴3年目】【信用取引・スイング】,投資家女子ゆりたん,https://www.youtube.com/watch?v=WTua2f_OGJs,❌ なし
株式,【社長ライブ】戦争はいつ終わる　#株#日経平均#株式投資 #投資,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=hCDfQON3sMI,✅ あり → 20260404_204356_hCDfQON3sMI.md
株式,【京都の外壁塗装専門店】株式会社伊藤建装八幡店紹介,株式会社 伊藤建装,https://www.youtube.com/watch?v=1P7E1OD1W7I,❌ なし
株式,【朗報】累進配当を宣言した「神銘柄」を挙げていけw 毎年勝手に増配される優待株が最強すぎるとワイらの中で話題に！新NISAで一生ガチホ確定の神株5選【2chお金スレ】,優待・配当スレまとめ【株道】,https://www.youtube.com/watch?v=ciCi_IfwY28,❌ なし
株式,【いきなり会社倒産！？】株式会社MAB社長交代からまさかの復活#MAB #会社 #農業 #野菜,農業の未来は、ここから変わる。,https://www.youtube.com/watch?v=0hDBTFse-hQ,❌ なし
株式,株式投資【虎の穴】相場の転換点を見つける技術,株式投資【虎の穴】（林投資研究所チャンネル）,https://www.youtube.com/watch?v=dEQBFJ767OQ,❌ なし
株式,【インフレ時代の最強の盾】【三菱地所】PBR1倍割れ是正の神髄。8802が示す「歴史的自社株買い」のカラクリ,長期投資仙人,https://www.youtube.com/watch?v=SbxlV-VbxWk,✅ あり → 20260404_204903_SbxlV-VbxWk.md
株式,権利落ち前に買え！配当利回り〇%超えの最強高配当株｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=BtcpDALhVd8,❌ なし
株式,【警告】1000万円が600万円に？銀行に預けるほど損をする「見えないウイルス」の正体#新NISA#株式市場#日本株,安定マネーチャンネル,https://www.youtube.com/watch?v=V7SqOnr8v_Q,✅ あり → 20260404_205048_V7SqOnr8v_Q.md
