keyword,title,channel,url,idea
株式,【悲報】株価平均大暴落 とりやま先生は今の市場をどう見るべきか！？,とりやま大家チャンネル,https://www.youtube.com/watch?v=oNe6P1aAE3s,✅ あり → 20260323_071648_oNe6P1aAE3s.md
株式,"【米国株 3/23】衝撃～もう失うものがないイラン‼️【sp500,soxl,テスラ,ビットコイン】",伝説投資家さとちゃん,https://www.youtube.com/watch?v=qHXBDuQGvMM,❌ なし
株式,【川崎汽船】総還元性向100%超えの衝撃。9107が突き進む「異次元の自社株買い」のカラクリ,長期投資仙人,https://www.youtube.com/watch?v=ccjstK_bBxg,✅ あり → 20260323_071825_ccjstK_bBxg.md
株式,【やっぱり下げスタートか】週末の間にもイラン情勢の緊張は続いている　#米国株 #日経平均 #sp500　#米国株 #日経平均 #sp500,毎日チャート分析ちゃんねる,https://www.youtube.com/watch?v=xUSZcYremDI,✅ あり → 20260323_071924_xUSZcYremDI.md
株式,【日本株分析 # 30】2026.3.23,マネーブレインの日本株分析,https://www.youtube.com/watch?v=gFg_YgmZHJs,✅ あり → 20260323_072018_gFg_YgmZHJs.md
株式,【考え方】考えない戦略という選択,【株主優待・高配当・株取引】さっぴい株ちゃんねる,https://www.youtube.com/watch?v=mQZG1ekJzxk,❌ なし
株式,【速報】トランプ関税無効確定！最高裁判決で株式市場は混乱？それとも大幅上昇？,政治ライブジャパン,https://www.youtube.com/watch?v=eBJCNSyjpc8,❌ なし
株式,いま株は売り時？イランが海峡の完全封鎖を警告【LIVE】3/20,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=WvyOroT3qEU,✅ あり → 20260323_072310_WvyOroT3qEU.md
株式,【18年ぶり高値】共栄タンカー(9130)なぜ急騰？イラン情勢とタンカー株の関係,ハトのマネープラン with ずんだもん,https://www.youtube.com/watch?v=psmduX5r1TY,✅ あり → 20260323_072406_psmduX5r1TY.md
株式,会社法基礎31｜株式交換、株式移転【行政書士試験対策講座】,行書塾【行政書士の個別指導】小野,https://www.youtube.com/watch?v=7b4-A0M4zNU,❌ なし
株式,ソフトウェア株は本当に「割安」なのか？株式報酬（SBC）から読み解く真の企業価値,beikoku-stock,https://www.youtube.com/watch?v=DTNQ9r-FPto,✅ あり → 20260323_072552_DTNQ9r-FPto.md
株式,危機を回避できるのか？ビットコイン急落は米国株急落の前触れ？,仮想通貨チャンネル - Joe Takayama,https://www.youtube.com/watch?v=9YQRHixYvuI,✅ あり → 20260323_072648_9YQRHixYvuI.md
株式,【提供：株式会社出前館】3連休最終日、出前で楽しませんか？【PR】,よしぞう,https://www.youtube.com/watch?v=rGee2l4XROM,✅ あり → 20260323_072801_rGee2l4XROM.md
