keyword,title,channel,url,idea
株式,第82回　岡部株式会社　定時株主総会,岡部株式会社 公式チャンネル,https://www.youtube.com/watch?v=rLhjgrB-CPE,✅ あり → 20260406_190105_rLhjgrB-CPE.md
株式,【社長ライブ】　SQはいくらに？#株#日経平均#株式投資 #投資,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=SOvz0QGWgY0,❌ なし
株式,財務健全で記念配当も狙える！激アツ高配当な優良銘柄４選。,Ana Laura Ferreira Scherer,https://www.youtube.com/watch?v=ppxncqTUej0,✅ あり → 20260406_190250_ppxncqTUej0.md
株式,【4/6昼】3月の総合CPIは恐ろしく高い数字になります。,【米国株】しあわせゼミナール ,https://www.youtube.com/watch?v=qI3I_3hd8qA,✅ あり → 20260406_190346_qI3I_3hd8qA.md
株式,【警報】米国株、大荒れ必至の予兆か…SMCI幹部が半導体密輸で起訴！？トリプルウィッチング直撃で半導体株が崩壊するヤバすぎる裏側を暴露【2ch】,【2ch】米国株マネー速報,https://www.youtube.com/watch?v=1UoFAIEv8eM,❌ なし
株式,【朝株！(投資情報)】「今買っておかないと、取り残されるぞ！」という恐怖(FOMO)的な買いで日経平均は上昇。中東情勢は、ある程度、折り込んだようだ。ただ、不安定な中東情勢と原油価格には注意が必要だ。,RadiOyazi,https://www.youtube.com/watch?v=xFpfZ9tk6aY,✅ あり → 20260406_190519_xFpfZ9tk6aY.md
株式,【超速報】新NISA損切り民、投資再開！株価暴騰！雇用統計と米中貿易の摩擦緩和期待を好感！1ドル144.9円【新NISA/2ch投資スレ/お金/オルカン/S&amp;P500/NASDAQ/FANG/米国株】,投資家の本音2ch考察,https://www.youtube.com/watch?v=_fu1qppHOU0,✅ あり → 20260406_190916__fu1qppHOU0.md
株式,【朗報】「エヌビディア中国覇権奪取！」,”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=QVaFah_8Vio,✅ あり → 20260406_191005_QVaFah_8Vio.md
株式,なぜ著名投資家は下落時に日本株を研究するのか。逆張り投資の合理的な理由を考察,お金の未来ラボ,https://www.youtube.com/watch?v=8QR_wXCuseM,✅ あり → 20260406_191104_8QR_wXCuseM.md
株式,【4/6】はやく戦争おわってほしい、、原油高すぎぃ🐰,初心者トレーダーあみちぃ,https://www.youtube.com/watch?v=y5M9ilvexzQ,✅ あり → 20260406_191219_y5M9ilvexzQ.md
株式,【Adecco × 田中研之輔教授】ソフトバンク株式会社 常務執行役員 兼 CHRO コーポレート統括 源田泰之氏／「AI先進企業はいかにして文化づくりに挑んだか」／人的資本経営トップ対談 ＃13,アデコ株式会社- Adecco Japan,https://www.youtube.com/watch?v=xOXze_DX1Mc,❌ なし
株式,【2026/4/6】ちまちまトレード　株ライブ 生配信45日目,えだちゃんの株で1日1000円ヌキヌキパラダイス,https://www.youtube.com/watch?v=7oCreCCg8M0,❌ なし
株式,原油一時１１５ドル超え！日経平均は大幅下落か。4/6 (月) 株ライブトレード・前場,もんちゃんの株日記,https://www.youtube.com/watch?v=dDZjspbXnRo,⏭️ スキップ
株式,【累計229万勝ち】週末ストップ高のさくらインターネットさん、今日はどうなる？？？【4/6　前場デイトレード放送】,お祈り株投資家フラム,https://www.youtube.com/watch?v=sKKryNmx8ZE,❌ なし
株式,【株資産前日比+4万円】原油ショックで株オワコン🍅前場株LiVE！,投資フルダイブ【滝沢ぽんたす】（地獄の沙汰も株しだい）,https://www.youtube.com/watch?v=s-RmyMNHtRo,❌ なし
株式,【水産】関連銘柄｜株式投資・決算・銘柄分析,株対談,https://www.youtube.com/watch?v=38_NisQMKH4,✅ あり → 20260406_192208_38_NisQMKH4.md
株式,【2026年本命】次のAI覇権はこれ。HBM4の正体とテンバガー候補の「隠れ銘柄6選」を徹底分析(AI-Z On),Ai-Z,https://www.youtube.com/watch?v=wYLmXijey18,✅ あり → 20260406_192312_wYLmXijey18.md
株式,【金利2.4%】27年ぶり高水準で爆益必至の銀行株5選,カブスケと安くんのゆっくり億り人Lab.,https://www.youtube.com/watch?v=ysGHQUwIMnQ,✅ あり → 20260406_192422_ysGHQUwIMnQ.md
株式,Snowman Logistics急成長！パトナ新施設で株価が動いた理由とは？ #ビジネスニュース #株式市場 #物流,Japan Fame Beat,https://www.youtube.com/watch?v=sL8pkJXZbPY,❌ なし
株式,【株式会社 資生堂様】社内の情報が探せないを解決｜ナレカン導入事例,ナレカン公式チャンネル,https://www.youtube.com/watch?v=2Ggj-5BVOtQ,❌ なし
株式,サンリオキャラクターズ　株式会社ワンダーランド抱きつきマスコットKUROMI抱きつきマスコットビッグサイズ：５０ｃｍ,igarashibeachball iLove,https://www.youtube.com/watch?v=yjoVR6RwI4k,❌ なし
株式,日本株、米イラン戦争の停戦期待は危険！日経平均株価は反発も怪しい動き。,フジマナ / 投資家,https://www.youtube.com/watch?v=adyvqbDVTl4,✅ あり → 20260406_192727_adyvqbDVTl4.md
株式,4月6日【原油高騰、日米株のめどは？～今週は景気ウォッチャー調査、米CPIに注目～】みずほウィークリーVIEW 中島三養子,みずほ証券 公式,https://www.youtube.com/watch?v=R-oOQX7Dc_0,❌ なし
株式,【未経験歓迎】信頼で仕事が広がる営業｜ナカショウ関西株式会社,JAPAN AD CUSTOM MOVIE CLIPS,https://www.youtube.com/watch?v=D4qR1Ovny5E,❌ なし
