keyword,title,channel,url,idea
株式,【短時間】米国株チャート解説ライブ,米国株よっちゃんテクニカルチャート分析塾,https://www.youtube.com/watch?v=6xs4D_hpL2M,⏭️ スキップ
株式,【NVIDIAが400億円投資？】NVIDIAの次に大化けする光技術のおススメ７銘柄をゆっくり解説！,お金の学校【ゆっくり解説】,https://www.youtube.com/watch?v=TjP_Ycgc-20,✅ あり → 20260511_193134_TjP_Ycgc-20.md
株式,SNDK Stock Screener Caught This Move - Can It Happen Again?,Unowned Me,https://www.youtube.com/watch?v=spBUNc-ZQXw,✅ あり → 20260511_193226_spBUNc-ZQXw.md
株式,予想配当利回り４．９５％　高配当パッケージメーカー　スーパーバッグ（3945）について　サラリーマン投資日記,サラリーマン投資日記,https://www.youtube.com/watch?v=Ooj-kh3kx_w,✅ あり → 20260511_193318_Ooj-kh3kx_w.md
株式,NVDA Stock - Can NVIDIA See 250s? (NVDA/AMD/TSM/AVGO/ASML),TheTeslaGuy,https://www.youtube.com/watch?v=HgIyaG0V9Jg,✅ あり → 20260511_193443_HgIyaG0V9Jg.md
株式,【罠かチャンスか】トヨタと任天堂!!決算で反発か大暴落か！「頭と尻尾はくれてやれ」,みんなのニュース株ラジオ,https://www.youtube.com/watch?v=nHiH93xZmok,✅ あり → 20260511_193542_nHiH93xZmok.md
株式,雇用統計の結果は？米国株は史上最高値更新！株式投資の最新情報まとめ【5/9】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=XPj3vFw6Qr8,❌ なし
株式,株式市場上昇継続！【投資信託成績5月9日号】,ぼたもち - 棚から株式 -,https://www.youtube.com/watch?v=1N5vFYyvWwM,❌ なし
株式,「NTT決算で判明した「46兆円」の正体｜150円台で仕込む最後のチャンスか #NTT #NTT決算 #IOWN #日本株 #AI投資,明鏡株式市場技術観察,https://www.youtube.com/watch?v=mEF04OtnrOI,✅ あり → 20260511_193925_mEF04OtnrOI.md
株式,任天堂減配ショック、スシローは株式分割優待拡充　2026/5/8決算発表銘柄,まくの株主優待デイズ,https://www.youtube.com/watch?v=kRPFlslxKf8,✅ あり → 20260511_194017_kRPFlslxKf8.md
株式,【米国株】「臓器移植の常識を変える」業界No.1の圧倒的競争優位性を徹底解説！(TMDX),”質問受付中”投資家【ある】のエヌビディア最前線,https://www.youtube.com/watch?v=_E2cwuR5SzQ,✅ あり → 20260511_194111__E2cwuR5SzQ.md
株式,【日経平均1000円暴落】資産運用アカデミーが断言！三菱重工を狙う「逆襲の15銘柄」で6万3000円の幻を突破せよ#日本株 #日経平均 #日経平均株価 #株式投資 #新NISA,資産運用アカデミー,https://www.youtube.com/watch?v=hjjTkH_SgLY,✅ あり → 20260511_194206_hjjTkH_SgLY.md
株式,【2026年最新マクロ分析】日経平均6万円時代へ！ブラックロックが1249億円投じた「極秘3銘柄」がヤバすぎる      #日本株 #ブラックロック #日経平均,日本の株式市場ニュース,https://www.youtube.com/watch?v=8VU6cOUMtHQ,✅ あり → 20260511_194305_8VU6cOUMtHQ.md
株式,【43兆円の衝撃】2026年、防衛株が最強の「確定利益」に化ける理由と本命6社を徹底解説#日本株 #防衛株 #三菱重工 #株式投資 #マクロ経済 #国策銘柄 #資産形成,和風ビジネス誌,https://www.youtube.com/watch?v=25JR9k3kZhQ,✅ あり → 20260511_194409_25JR9k3kZhQ.md
株式,【エンタメ×テクノロジー覇者の決算分析】ソニーグループ（6758）,saiの株投資分析ちゃんねる,https://www.youtube.com/watch?v=EEr0-Pus-Ws,❌ なし
株式,"【米国株 5/9】伝説のマクロ投資家が断言！AI相場は「あと2年」続く！過去のIT革命が証明する大波に乗れ（NY現地発5/8）【S&amp;P500, NASDAQ100】",米国株ディープダイブ,https://www.youtube.com/watch?v=6vqaPmHPtoY,✅ あり → 20260511_194554_6vqaPmHPtoY.md
株式,ビットコインは米国株市場のパフォーマンスに並べるのか？,お金 ― 急がず欲張らず,https://www.youtube.com/watch?v=DvVFAaJjv_E,❌ なし
株式,Ai Stock Bubble?! Intel Stock just broke the Stock Market,Tyler Wilson Investing,https://www.youtube.com/watch?v=TGrl2Q4T2aI,✅ あり → 20260511_194833_TGrl2Q4T2aI.md
株式,【量子株の真実】2026年、夢物語は終了。5年後にテンバガーを狙える最強の黒字化3銘柄を徹底解説！,日株インサイト,https://www.youtube.com/watch?v=uT0IZD-8WVs,✅ あり → 20260511_194931_uT0IZD-8WVs.md
株式,【株式投資銘柄分析】IHI(7013)素人は手出し無用。「過去最高益」の裏でプロが待つセリングクライマックス,ハイエナ投資情報局,https://www.youtube.com/watch?v=sb010XFVQQg,✅ あり → 20260511_195140_sb010XFVQQg.md
株式,ついにテーパリング言及！米国株今後の見通しと対応策【アメリカ株投資】2021 5 21,タカシの米国株ラボ,https://www.youtube.com/watch?v=419f-Ms1dDk,✅ あり → 20260511_195221_419f-Ms1dDk.md
株式,【米国株】消費減速でもなぜ株は崩れない！？答えは５層の「AIケーキ」にあり！【ジムクレイマー・Mad Money】,Makabeeの米国株【ジム・クレイマー応援ch】,https://www.youtube.com/watch?v=oe2LfQolqAk,✅ あり → 20260511_195305_oe2LfQolqAk.md
株式,"Stock Technical Analysis on TSLA, PLTR, HOOD, SOFI, IREN, ASTS",TheTeslaGuy,https://www.youtube.com/watch?v=KDRXcdIXP2I,✅ あり → 20260511_195359_KDRXcdIXP2I.md
株式,Whats going on with Robinhood Stock? Should you buy the dip?,Jack Cline,https://www.youtube.com/watch?v=vo2myYO_qKw,✅ あり → 20260511_195500_vo2myYO_qKw.md
