keyword,title,channel,url,idea
株式,コムドットやまと、株始めます。,田端大学　投資学部,https://www.youtube.com/watch?v=IGNoeV4eXbk,❌ なし
株式,【企業研究】就活生必見！JR九州（九州旅客鉄道株式会社）企業説明動画｜0から分かるJR九州～業界説明から福利厚生まで～,JRkyushu_recruit_official,https://www.youtube.com/watch?v=GG7LjzvQQPk,✅ あり → 20260417_002040_GG7LjzvQQPk.md
株式,"【株投資•STOCKS】『Klab』ドラクエ配信日確定⁉相場は⁉,『ユニチカ』大十字線が出現で調整か⁉,『キオクシア』今日は下げ,Japanese Hot Stocks【掲示板トレーダー】",キンカメ【株・エンタメ】 ch,https://www.youtube.com/watch?v=AyB2H7U41Yw,❌ なし
株式,日経平均株価の異常な失速、マーケットで何が起きたのか？真相を話します。,投資の寺子屋、暁投資顧問の相場状況！,https://www.youtube.com/watch?v=Vd6fdAVXVDw,✅ あり → 20260417_002300_Vd6fdAVXVDw.md
株式,【2026証券アナリスト-証券分析とポートフォリオマネジメント】〇✕問題75問ー株式分析②,元銀行員サトルの証券アナリスト講座,https://www.youtube.com/watch?v=HTeHK4YkSzs,❌ なし
株式,【2chお金スレ】FIRE達成者が大暴露！ 誰もが簡単にお金が増える裏技【2ch有益スレ】2ch 株式投資 FIRE 資産形成,2chマネー考察ラボ,https://www.youtube.com/watch?v=cd-8sRmlCqE,✅ あり → 20260417_002503_cd-8sRmlCqE.md
株式,親の株投資でヒヤッとした瞬間ランキングTOP10｜大損・詐欺・集中投資…家族が止めた危険行動とは【100人調査】,モーモーパパ　100人アンケートで楽しく投資スキルアップ,https://www.youtube.com/watch?v=_fvtL2NzT4A,✅ あり → 20260417_002559__fvtL2NzT4A.md
株式,【INPEX】中東危機で株価急伸！減収減益予想の本決算と展望をプロが深堀り【元機関投資家が解説】,イズミダイズム,https://www.youtube.com/watch?v=v9xW-ySgPe0,✅ あり → 20260417_002714_v9xW-ySgPe0.md
株式,【命の安売り】現場作業員が語る、株の暴落より100倍怖い「ガチの恐怖」3選,S&P500ガチホニキ 【23歳 現場職】,https://www.youtube.com/watch?v=Dd5vJ0IAAAo,✅ あり → 20260417_002822_Dd5vJ0IAAAo.md
株式,【高配当株】知っていたらあなたも中・上級者！永久保有向け隠れ神配当株10選【中・小型株】,【投資家うちなーんちゅ】配当株・増配株で目指せ年間配当120万円,https://www.youtube.com/watch?v=1t33SXFdEzs,✅ あり → 20260417_002929_1t33SXFdEzs.md
株式,【緊急速報】わずか48時間で世界が変わりました！ 「中東休戦」が日本株にもたらす「5つの大きな利益機会」をお見逃しなくお願いいたします！| #中東休戦 #日本株投資 #半導体株 #石油化学株, 経済 グルメ,https://www.youtube.com/watch?v=vS5VZslte9U,✅ あり → 20260417_003035_vS5VZslte9U.md
株式,[2026年4月15日放送分]株式戦隊アガルンジャー[第419回],【稼足銘柄】上場企業ＩＲサイト ―櫻井英明の会社に行ってみた―,https://www.youtube.com/watch?v=1qvbTgVFvCE,✅ あり → 20260417_003131_1qvbTgVFvCE.md
株式,【速報】【逃げて下さい】株式市場が壊れました。,投資リーマンの日常,https://www.youtube.com/watch?v=ov18oqDY1tY,✅ あり → 20260417_003229_ov18oqDY1tY.md
株式,2026年4月15日【世界の資金が殺到　キオクシア驚異の売買代金】（市況放送【毎日配信】）,朝倉慶のASK1,https://www.youtube.com/watch?v=Ce7MoKUV-X0,✅ あり → 20260417_003342_Ce7MoKUV-X0.md
株式,【10倍銘柄候補】目指せテンバガー！爆益期待の和製バークシャーとは！？,かぶカブキ,https://www.youtube.com/watch?v=NTm84f1A3hY,✅ あり → 20260417_003449_NTm84f1A3hY.md
株式,【投資家必見】日本株式市場で話題のウルフパックとは？注意点と防衛策を解説！,フィスコアナリストチャンネル,https://www.youtube.com/watch?v=6yF0g6_-Nlo,❌ なし
株式,【マンガで決算分析】純収益+19%でEPS予想7%上振れでも株価-3%——&quot;95点では許されない&quot;ウォール街の王者Goldman Sachsの宿命｜GS Q1 2026,マンガでわかる決算分析 | 最新決算を毎日3本,https://www.youtube.com/watch?v=vB8bMT6NiVw,✅ あり → 20260417_003640_vB8bMT6NiVw.md
株式,【決算分析】6866 日置電機,決算書分析チャンネル:テスト運用,https://www.youtube.com/watch?v=KsrQxJAhI4g,✅ あり → 20260417_003718_KsrQxJAhI4g.md
株式,【悲報】上場企業さん「大規模自社株買いをします！！」→なぜかその後すぐに上場廃止に・・・【桜井製作所】,お祈り株投資家フラム,https://www.youtube.com/watch?v=HW0Dh3ULg4M,❌ なし
株式,JX金属買場がくる,株ちゃんAI活用チャンネル,https://www.youtube.com/watch?v=vsfmKzQnKmI,✅ あり → 20260417_003940_vsfmKzQnKmI.md
株式,【株投資】コモディティスーパーサイクル × メガトレンド【リチウム復活】,yutakabu.com│ファンドマネージャーによる米国マクロ分析,https://www.youtube.com/watch?v=BthpPiehFKQ,✅ あり → 20260417_004036_BthpPiehFKQ.md
株式,ドライバー経験者が提案する成長システムとは？株式会社東計電算 ロジスティクスシステム事業部 垣内さんが登場！！｜vol.343,物流チャンネル,https://www.youtube.com/watch?v=YlBb2wctbMw,⏭️ スキップ
株式,２倍株発見、爆上げ間近の超絶1銘柄,私立ビリオネア高校【株式投資のエリート校】,https://www.youtube.com/watch?v=HOpGfmI4O5I,✅ あり → 20260417_004205_HOpGfmI4O5I.md
株式,【株価28％OFF】あの国策No.1インフラ株が久しぶりの買い時です,Trade Labo【高配当・増配株チャンネル】,https://www.youtube.com/watch?v=6tidps8O3EM,✅ あり → 20260417_004257_6tidps8O3EM.md
