keyword,title,channel,url,idea
株,【2ch お金スレ 】配当月3万達成者の結論!!ガチで保有すべき「最強の 高配当株 ポートフォリオ 」を晒してく！！【 2ch 有益スレ 】,2chマネー考察ラボ,https://www.youtube.com/watch?v=OjA3gN2ugkI,✅ あり → 20260318_035926_OjA3gN2ugkI.md
株,【社長ライブ】大変化のポイント価格は　#株#日経平均#株式投資 #投資,東京総合研究所 / 金融庁登録の株式投資アドバイス,https://www.youtube.com/watch?v=P4JwXSh-ayo,✅ あり → 20260318_040032_P4JwXSh-ayo.md
株,株の元手100万円を最速で2倍に増やす方法はコレ！●●は絶対ダメ,優しい女の子,https://www.youtube.com/watch?v=4Aw_CcmfjvM,✅ あり → 20260318_040144_4Aw_CcmfjvM.md
株,株初心者の配信（🔮占いは深夜）,tarot占いやるぜ!,https://www.youtube.com/watch?v=zckvHCz_5YI,⏭️ スキップ
株,あの老舗商社株が最高益＋増配で利回り6 5％超に！おまけに2分割,優しい女の子,https://www.youtube.com/watch?v=3fHiJWfiTO8,✅ あり → 20260318_040325_3fHiJWfiTO8.md
株,【2chお金スレ】増配中の最強おすすめ高配当株挙げてけ！最高利回り〇％！？【2ch有益スレ】,招き猫マネー研究所,https://www.youtube.com/watch?v=fGqepSeO18U,✅ あり → 20260318_040432_fGqepSeO18U.md
株,【再現性ある投資術】インフレ時代にお金を増やす！初心者の最適解は？【朝倉慶&amp;節約オタクふゆこ&amp;ReHacQ】,ReHacQ−リハック−【公式】,https://www.youtube.com/watch?v=4dHhJlkznEI,✅ あり → 20260318_040540_4dHhJlkznEI.md
株,三菱ケミカルグループ本田技研工業LINEヤフー楽天グループ住友化学で利益を取る💰株デイトレード,株ルカちゃんねるデイトレ部へようこそ,https://www.youtube.com/watch?v=WwGIkl7oa0k,❌ なし
株,今月10勝0敗【79ヶ月連勝中】2026/3/16前場ー通算-2225戦1956勝269敗ー株実況生配信 #スキャルピング #デイトレ,シンジのデイトレード,https://www.youtube.com/watch?v=XxXMz1MX-Qs,✅ あり → 20260318_040754_XxXMz1MX-Qs.md
株,【緊急】原油100ドル突破…中東戦争で日本株どうなる？日経平均の分岐点│株ライブ,沖縄移住投資家ひろし【日本株・日経平均 実践トレード】,https://www.youtube.com/watch?v=TigNxY27csE,⏭️ スキップ
株,【2026.3.16(月)AMデイトレライブ】日本株＆FXのよくばりW配信💰今日もがんばっていきまっしょい😊,【高嶺塚ユイ】Yuiのこっそりデイトレちゃんねるる,https://www.youtube.com/watch?v=KFikAm_A5QA,⏭️ スキップ
株,【3/16前場 LIVE】レアアース相場っぽい気がする、、、,デイトレーダースナフ【株日記 取引動画】,https://www.youtube.com/watch?v=s75eFNgRIWA,⏭️ スキップ
株,"デイトレライブ3/16(月)日経どした？キオクシア＆フジクラ利益積み増し！プライム経理,IR経験者が株○万円爆買い！",ぱぴ株デイトレード,https://www.youtube.com/watch?v=VDF2lSdAs1Y,❌ なし
株,【日本株】SBI新生銀行は割と底硬い動きをしていた？？銀行株セクターイマイチな感じですね,かぶけろ【日本株兼業投資家】,https://www.youtube.com/watch?v=nqIWbxdzx0g,❌ なし
株,ソフトバンクグループ急落4.54％の裏側｜PayPayナスダック上場で始まる“静かな資産価値の再評価”,シンプル・冷静・分析型,https://www.youtube.com/watch?v=iGaFmsITeJk,✅ あり → 20260318_041200_iGaFmsITeJk.md
株,【3月16日 (月)東京株式市場】日経平均株価は続落／地政学リスク受けGSはTOPIXの目標引き下げ／国策銘柄のなかでもフィジカルAI関連に注目／ナスダックは200日移動平均線下回り米国株は危険信号？,日経CNBC 公式チャンネル,https://www.youtube.com/watch?v=muchoyZz4Eg,✅ あり → 20260318_041303_muchoyZz4Eg.md
株,【ｳｫｰﾙ街速報】米国株、マンデー激リバ『原油急落、AI銘柄上昇続く』,お金の2chまとめ【米国株】,https://www.youtube.com/watch?v=VvF3dkozR0g,✅ あり → 20260318_041407_VvF3dkozR0g.md
株,明日の株相場　|　①キオクシアの寄り付き映像解説②東洋エンジニアリング、岡本硝子、第一稀元素レアアース関連③フジクラ、古川電気工業など,地合い×日足 億トレ塾,https://www.youtube.com/watch?v=UgyHqgLHnHQ,❌ なし
株,予想配当利回り５．０３％　テイ・エステック（7313）　５０代サラリーマン投資日記,50代サラリーマン投資日記,https://www.youtube.com/watch?v=Z4i68z2gUtQ,✅ あり → 20260318_041603_Z4i68z2gUtQ.md
株,月5万円の配当を生む高配当株ポートフォリオ公開 | 2ch投資家の実践術,2ch貯金・資産形成まとめ【爆益】,https://www.youtube.com/watch?v=6GHrEDTPlH8,✅ あり → 20260318_041730_6GHrEDTPlH8.md
