keyword,title,channel,url,idea
株式,イラン情勢の新展開で株価下落中。株式投資の最新情報まとめ【5/11】,損切り抜刀斎【株式投資】,https://www.youtube.com/watch?v=qocdmVG1Y0U,✅ あり → 20260514_111212_qocdmVG1Y0U.md
株式,"SOFI Stock, CEO Just Bought More Shares During Weakness",Daily Stock Update,https://www.youtube.com/watch?v=qHjkcNzlFT0,❌ なし
株式,JX金属の次はここだ！AI相場の主役が「素材株」へ大移動？決算直前の厳選5銘柄をガチ解説#日本株 #投資信託 #AI半導体,和風ビジネス誌,https://www.youtube.com/watch?v=GFI6nfceDUY,✅ あり → 20260514_111355_GFI6nfceDUY.md
株式,【暴落こそ好機】マクロ経済から読み解く「累進配当」最強10選！#高配当株 #累進配当 #新NISA,日本の株式市場ニュース,https://www.youtube.com/watch?v=m-1RWD_tLtE,⏭️ スキップ
株式,相続に関する相談事例　～取引相場のない株式等の評価方式の見直し～　その1,税理士法人ファミリィ,https://www.youtube.com/watch?v=bc8UOhLanQM,❌ なし
株式,【再注目】フィジカルAI銘柄に大金押し寄せる！突如、話題テーマに再浮上。狙い目銘柄は？,カブ耳ラジオ,https://www.youtube.com/watch?v=GFX_rmmVlCc,✅ あり → 20260514_111536_GFX_rmmVlCc.md
株式,雇用統計は無風？それでも株価が強い理由｜AI投資・関税・日米市場を30分解説,60歳退職のリアルFIRA60・オウザちゃんねる,https://www.youtube.com/watch?v=1lfg9913KqM,✅ あり → 20260514_111637_1lfg9913KqM.md
株式,米国株が強すぎる理由　中東リスクも跳ね返す“テフロン相場”の正体,もうれつ【米国株投資ch】,https://www.youtube.com/watch?v=lpnbQHBmbdw,✅ あり → 20260514_111726_lpnbQHBmbdw.md
株式,【2024年6月更新版】米国債トップ10ETF https   youtu be x6QxDxh6dKw　米国債券ETFトップ10銘柄！【米国株投資】2023 8,タカシの米国株ラボ,https://www.youtube.com/watch?v=8j1LRUQ3K8Q,✅ あり → 20260514_111812_8j1LRUQ3K8Q.md
株式,【米国株】データセンター銘柄はまだ間に合う！？取り残されるな！ゲームプラン！【ジムクレイマー・Mad Money】,Makabeeの米国株【ジム・クレイマー応援ch】,https://www.youtube.com/watch?v=KZBJ3PFlwT8,✅ あり → 20260514_111903_KZBJ3PFlwT8.md
株式,What Moves Stock Markets? The Real Reason Shares Rise And Fall,Australian Investment Education,https://www.youtube.com/watch?v=yhRgB0QQYMg,✅ あり → 20260514_111955_yhRgB0QQYMg.md
株式,5/９ 雑談。株の　　先物　株のデイトレードライブ配信3,投資家エンタメストGiwa,https://www.youtube.com/watch?v=QtmEffRQNwQ,⏭️ スキップ
株式,【休み明けが怖い】状況は一変し急落への警戒が必要に！　#米国株 #日経平均 #sp500 #soxl,朝イチ相場ナビ,https://www.youtube.com/watch?v=IhleIdN4GmU,❌ なし
株式,【2025年12月】株式分割銘柄ランキング！！株主優待情報も！全銘柄網羅！これ１本でOK！各銘柄の概要も紹介しています！,配当FIRE,https://www.youtube.com/watch?v=hinRnceIJ_o,⏭️ スキップ
株式,【今日の株ニュース｜05/11 朝刊】【S&amp;P7398】買いの熱狂と死角【初心者向け】,毎日の株ニュース【マイカブ | MaiKabu】,https://www.youtube.com/watch?v=JrF_BUlGbHs,✅ あり → 20260514_112209_JrF_BUlGbHs.md
株式,朝株クイズ！,【株プニ】朝株 月火水6時から女性向け株式投資(kabupuni),https://www.youtube.com/watch?v=JbYeYqJgA2Q,❌ なし
株式,【日経先物爆上げ】ナスダック急騰の裏で潜む「セルインメイ」と今日の日本株、絶対やってはいけない事,みんなのニュース株ラジオ,https://www.youtube.com/watch?v=Jsem1JXO9V8,⏭️ スキップ
株式,【利回り5 48％】過去最高益で爆走中！3月の本命「お宝高配当株」2選。,投資マネーラボ【資産アップ】,https://www.youtube.com/watch?v=3njrv_Eh57g,⏭️ スキップ
株式,"[暴落か、それともチャンスか？] 日経62,833円突破！投資の神」たちが日本に集まった本当の理由「今買わなければ一生後悔しますか」？」| 6万円時代の日本株式市場、スマートマネーの次のターゲット公開", 経済 グルメ,https://www.youtube.com/watch?v=4iPsaV4qt-o,✅ あり → 20260514_112532_4iPsaV4qt-o.md
株式,【現実】サラリーマンが逆転できる唯一の方法、それが株式投資,株式市場ラジオ,https://www.youtube.com/watch?v=p6gLOfw5LrI,✅ あり → 20260514_112613_p6gLOfw5LrI.md
株式,【絶好の買場】日経平均1000円安でも上がる「最強の3銘柄」を徹底分析！ホルムズ海峡封鎖で機関投資家が狙う受給の歪みとは？#日本株 #日経平均 #マクロ経済,ジャパン・インベストメント・マガジン,https://www.youtube.com/watch?v=ku7AE0lSVOo,✅ あり → 20260514_112700_ku7AE0lSVOo.md
株式,&quot;RECORD HEDGE FUND AMC SHORT POSITIONS EXPOSED!&quot; - AMC STOCK PREDICTION,AMC TALKS,https://www.youtube.com/watch?v=YZe9EQTu17c,❌ なし
株式,【大バーゲンセール】NASDAQ100は弱気相場入り。S&amp;P500は大暴落して長期投資家には歴史的なチャンスがようやく訪れます！,アズキ投資チャンネル,https://www.youtube.com/watch?v=qORWQ_rIDww,✅ あり → 20260514_112832_qORWQ_rIDww.md
株式,【日本株分析 #37】2026.5.11,マネーブレインの日本株分析,https://www.youtube.com/watch?v=eBNTIB86P5A,⏭️ スキップ
